trial,cars,stall,tick,score
1,50,14,4378,76.74
1,50,16,4379,76.74
1,50,10,4380,76.74
1,50,17,4381,76.74
1,50,9,4382,76.74
1,50,14,4383,76.74
1,50,9,4384,76.74
1,50,11,4385,76.74
1,50,12,4386,76.74
1,50,13,4387,76.74
1,50,7,4388,76.74
1,50,12,4389,76.74
1,50,10,4390,76.74
1,50,11,4391,76.74
1,50,8,4392,76.74
1,50,10,4393,76.74
1,50,9,4394,76.74
1,50,12,4395,76.74
1,50,11,4396,76.74
1,50,15,4397,76.74
1,50,7,4398,76.74
1,50,10,4399,76.74
1,50,8,4400,76.74
1,50,14,4401,76.74
1,50,8,4402,76.76
1,50,11,4403,76.76
1,50,7,4404,76.76
1,50,11,4405,76.76
1,50,6,4406,76.76
1,50,7,4407,76.76
1,50,6,4408,76.76
1,50,8,4409,76.76
1,50,12,4410,76.76
1,50,18,4411,76.76
1,50,9,4412,76.76
1,50,11,4413,76.76
1,50,11,4414,76.76
1,50,12,4415,76.76
1,50,10,4416,76.76
1,50,10,4417,76.76
1,50,7,4418,76.76
1,50,13,4419,76.76
1,50,11,4420,76.76
1,50,12,4421,76.76
1,50,8,4422,76.76
1,50,12,4423,76.76
1,50,9,4424,76.76
1,50,10,4425,76.76
1,50,4,4426,76.78
1,50,7,4427,76.78
1,50,10,4428,76.78
1,50,14,4429,76.78
1,50,12,4430,76.78
1,50,12,4431,76.78
1,50,8,4432,76.78
1,50,9,4433,76.78
1,50,9,4434,76.78
1,50,13,4435,76.78
1,50,10,4436,76.78
1,50,13,4437,76.78
1,50,10,4438,76.78
1,50,14,4439,76.78
1,50,8,4440,76.78
1,50,12,4441,76.78
1,50,11,4442,76.78
1,50,16,4443,76.78
1,50,17,4444,76.78
1,50,17,4445,76.76
1,50,14,4446,76.76
1,50,13,4447,76.76
1,50,8,4448,76.76
1,50,11,4449,76.78
1,50,5,4450,76.78
1,50,12,4451,76.78
1,50,7,4452,76.78
1,50,13,4453,76.78
1,50,9,4454,76.78
1,50,13,4455,76.78
1,50,10,4456,76.78
1,50,10,4457,76.78
1,50,6,4458,76.78
1,50,12,4459,76.78
1,50,7,4460,76.78
1,50,12,4461,76.78
1,50,6,4462,76.78
1,50,11,4463,76.78
1,50,12,4464,76.78
1,50,15,4465,76.78
1,50,7,4466,76.78
1,50,12,4467,76.78
1,50,13,4468,76.78
1,50,13,4469,76.78
1,50,7,4470,76.78
1,50,10,4471,76.78
1,50,10,4472,76.78
1,50,10,4473,76.78
1,50,9,4474,76.78
1,50,10,4475,76.78
1,50,7,4476,76.8
1,50,12,4477,76.8
1,50,8,4478,76.8
1,50,11,4479,76.8
1,50,7,4480,76.8
1,50,9,4481,76.8
1,50,9,4482,76.8
1,50,8,4483,76.8
1,50,6,4484,76.8
1,50,10,4485,76.8
1,50,10,4486,76.8
1,50,12,4487,76.8
1,50,9,4488,76.8
1,50,11,4489,76.8
1,50,8,4490,76.8
1,50,8,4491,76.8
1,50,5,4492,76.8
1,50,7,4493,76.82
1,50,7,4494,76.82
1,50,9,4495,76.82
1,50,8,4496,76.82
1,50,9,4497,76.82
1,50,10,4498,76.82
1,50,17,4499,76.82
1,50,13,4500,76.82
1,50,11,4501,76.82
1,50,6,4502,76.82
1,50,10,4503,76.82
1,50,11,4504,76.82
1,50,8,4505,76.82
1,50,11,4506,76.82
1,50,16,4507,76.82
1,50,10,4508,76.82
1,50,9,4509,76.82
1,50,12,4510,76.82
1,50,13,4511,76.82
1,50,10,4512,76.82
1,50,14,4513,76.82
1,50,7,4514,76.82
1,50,11,4515,76.82
1,50,7,4516,76.82
1,50,11,4517,76.82
1,50,7,4518,76.82
1,50,11,4519,76.82
1,50,10,4520,76.82
1,50,11,4521,76.82
1,50,8,4522,76.82
1,50,9,4523,76.82
1,50,4,4524,76.84
1,50,11,4525,76.84
1,50,7,4526,76.84
1,50,11,4527,76.84
1,50,11,4528,76.84
1,50,16,4529,76.84
1,50,12,4530,76.84
1,50,14,4531,76.84
1,50,8,4532,76.84
1,50,14,4533,76.84
1,50,7,4534,76.84
1,50,12,4535,76.84
1,50,6,4536,76.84
1,50,11,4537,76.84
1,50,11,4538,76.84
1,50,11,4539,76.84
1,50,6,4540,76.84
1,50,14,4541,76.84
1,50,7,4542,76.84
1,50,13,4543,76.84
1,50,10,4544,76.84
1,50,18,4545,76.84
1,50,11,4546,76.84
1,50,15,4547,76.84
1,50,9,4548,76.84
1,50,14,4549,76.84
1,50,9,4550,76.84
1,50,12,4551,76.84
1,50,5,4552,76.84
1,50,13,4553,76.84
1,50,6,4554,76.84
1,50,11,4555,76.84
1,50,13,4556,76.84
1,50,16,4557,76.84
1,50,10,4558,76.84
1,50,14,4559,76.84
1,50,10,4560,76.84
1,50,15,4561,76.84
1,50,11,4562,76.84
1,50,13,4563,76.84
1,50,13,4564,76.84
1,50,10,4565,76.84
1,50,5,4566,76.84
1,50,8,4567,76.84
1,50,11,4568,76.84
1,50,14,4569,76.84
1,50,14,4570,76.84
1,50,12,4571,76.84
1,50,8,4572,76.84
1,50,11,4573,76.84
1,50,6,4574,76.84
1,50,10,4575,76.84
1,50,5,4576,76.86
1,50,11,4577,76.86
1,50,4,4578,76.86
1,50,11,4579,76.86
1,50,9,4580,76.86
1,50,8,4581,76.86
1,50,12,4582,76.86
1,50,15,4583,76.86
1,50,7,4584,76.86
1,50,13,4585,76.86
1,50,7,4586,76.86
1,50,13,4587,76.86
1,50,10,4588,76.86
1,50,16,4589,76.86
1,50,15,4590,76.86
1,50,15,4591,76.86
1,50,7,4592,76.86
1,50,9,4593,76.86
1,50,12,4594,76.86
1,50,19,4595,76.86
1,50,15,4596,76.86
1,50,16,4597,76.84
1,50,15,4598,76.84
1,50,19,4599,76.84
1,50,9,4600,76.84
1,50,8,4601,76.84
1,50,7,4602,76.84
1,50,17,4603,76.84
1,50,10,4604,76.84
1,50,15,4605,76.84
1,50,11,4606,76.84
1,50,13,4607,76.84
1,50,7,4608,76.84
1,50,8,4609,76.84
1,50,9,4610,76.86
1,50,12,4611,76.86
1,50,7,4612,76.86
1,50,7,4613,76.86
1,50,9,4614,76.86
1,50,18,4615,76.86
1,50,8,4616,76.86
1,50,14,4617,76.86
1,50,13,4618,76.86
1,50,18,4619,76.84
1,50,14,4620,76.84
1,50,13,4621,76.84
1,50,6,4622,76.86
1,50,9,4623,76.86
1,50,6,4624,76.86
1,50,10,4625,76.86
1,50,12,4626,76.86
1,50,14,4627,76.86
1,50,9,4628,76.86
1,50,13,4629,76.86
1,50,8,4630,76.86
1,50,8,4631,76.86
1,50,5,4632,76.86
1,50,8,4633,76.86
1,50,10,4634,76.86
1,50,12,4635,76.86
1,50,8,4636,76.86
1,50,12,4637,76.86
1,50,5,4638,76.86
1,50,7,4639,76.86
1,50,10,4640,76.86
1,50,13,4641,76.86
1,50,15,4642,76.86
1,50,16,4643,76.86
1,50,10,4644,76.86
1,50,17,4645,76.86
1,50,9,4646,76.86
1,50,10,4647,76.86
1,50,8,4648,76.86
1,50,11,4649,76.86
1,50,11,4650,76.86
1,50,14,4651,76.86
1,50,10,4652,76.86
1,50,11,4653,76.86
1,50,10,4654,76.86
1,50,16,4655,76.86
1,50,9,4656,76.86
1,50,11,4657,76.86
1,50,8,4658,76.86
1,50,11,4659,76.86
1,50,9,4660,76.86
1,50,12,4661,76.86
1,50,10,4662,76.88
1,50,15,4663,76.86
1,50,9,4664,76.88
1,50,14,4665,76.86
1,50,13,4666,76.86
1,50,12,4667,76.86
1,50,9,4668,76.86
1,50,14,4669,76.86
1,50,6,4670,76.88
1,50,9,4671,76.88
1,50,8,4672,76.88
1,50,8,4673,76.88
1,50,7,4674,76.88
1,50,9,4675,76.88
1,50,10,4676,76.88
1,50,16,4677,76.88
1,50,8,4678,76.88
1,50,9,4679,76.88
1,50,12,4680,76.88
1,50,8,4681,76.88
1,50,10,4682,76.88
1,50,17,4683,76.88
1,50,12,4684,76.88
1,50,13,4685,76.88
1,50,11,4686,76.88
1,50,13,4687,76.88
1,50,11,4688,76.88
1,50,8,4689,76.88
1,50,6,4690,76.88
1,50,8,4691,76.88
1,50,10,4692,76.88
1,50,17,4693,76.88
1,50,10,4694,76.88
1,50,14,4695,76.88
1,50,10,4696,76.88
1,50,11,4697,76.88
1,50,8,4698,76.88
1,50,11,4699,76.88
1,50,11,4700,76.88
1,50,15,4701,76.88
1,50,9,4702,76.88
1,50,15,4703,76.88
1,50,12,4704,76.88
1,50,16,4705,76.88
1,50,6,4706,76.88
1,50,10,4707,76.88
1,50,14,4708,76.88
1,50,19,4709,76.88
1,50,13,4710,76.88
1,50,13,4711,76.88
1,50,7,4712,76.88
1,50,9,4713,76.88
1,50,13,4714,76.88
1,50,14,4715,76.88
1,50,12,4716,76.88
1,50,13,4717,76.88
1,50,16,4718,76.88
1,50,20,4719,76.88
1,50,16,4720,76.88
1,50,13,4721,76.88
1,50,5,4722,76.88
1,50,14,4723,76.88
1,50,5,4724,76.88
1,50,11,4725,76.88
1,50,8,4726,76.88
1,50,15,4727,76.88
1,50,9,4728,76.88
1,50,13,4729,76.88
1,50,9,4730,76.88
1,50,12,4731,76.88
1,50,11,4732,76.88
1,50,12,4733,76.88
1,50,8,4734,76.88
1,50,7,4735,76.88
1,50,11,4736,76.88
1,50,15,4737,76.88
1,50,13,4738,76.88
1,50,12,4739,76.88
1,50,10,4740,76.88
1,50,16,4741,76.88
1,50,7,4742,76.88
1,50,14,4743,76.88
1,50,5,4744,76.88
1,50,9,4745,76.88
1,50,8,4746,76.88
1,50,6,4747,76.88
1,50,5,4748,76.88
1,50,9,4749,76.88
1,50,7,4750,76.9
1,50,8,4751,76.9
1,50,7,4752,76.9
1,50,10,4753,76.9
1,50,6,4754,76.9
1,50,9,4755,76.9
1,50,1,4756,76.9
1,50,9,4757,76.9
1,50,5,4758,76.9
1,50,10,4759,76.9
1,50,5,4760,76.92
1,50,15,4761,76.9
1,50,6,4762,76.92
1,50,14,4763,76.92
1,50,11,4764,76.92
1,50,12,4765,76.92
1,50,3,4766,76.92
1,50,9,4767,76.92
1,50,11,4768,76.92
1,50,12,4769,76.92
1,50,10,4770,76.92
1,50,13,4771,76.92
1,50,7,4772,76.92
1,50,9,4773,76.92
1,50,9,4774,76.92
1,50,14,4775,76.92
1,50,12,4776,76.92
1,50,16,4777,76.92
1,50,9,4778,76.92
1,50,12,4779,76.92
1,50,10,4780,76.92
1,50,14,4781,76.92
1,50,8,4782,76.92
1,50,14,4783,76.92
1,50,12,4784,76.92
1,50,17,4785,76.92
1,50,11,4786,76.92
1,50,17,4787,76.92
1,50,10,4788,76.92
1,50,11,4789,76.92
1,50,8,4790,76.92
1,50,11,4791,76.92
1,50,8,4792,76.92
1,50,10,4793,76.92
1,50,9,4794,76.92
1,50,12,4795,76.92
1,50,13,4796,76.92
1,50,13,4797,76.92
1,50,10,4798,76.92
1,50,14,4799,76.92
1,50,9,4800,76.92
1,50,12,4801,76.92
1,50,7,4802,76.92
1,50,11,4803,76.92
1,50,8,4804,76.92
1,50,13,4805,76.92
1,50,14,4806,76.92
1,50,18,4807,76.92
1,50,12,4808,76.92
1,50,15,4809,76.92
1,50,15,4810,76.92
1,50,17,4811,76.92
1,50,14,4812,76.92
1,50,20,4813,76.9
1,50,7,4814,76.9
1,50,15,4815,76.9
1,50,10,4816,76.9
1,50,18,4817,76.9
1,50,14,4818,76.9
1,50,18,4819,76.9
1,50,17,4820,76.9
1,50,13,4821,76.9
1,50,9,4822,76.9
1,50,16,4823,76.9
1,50,12,4824,76.9
1,50,16,4825,76.9
1,50,11,4826,76.9
1,50,16,4827,76.9
1,50,9,4828,76.9
1,50,10,4829,76.9
1,50,9,4830,76.9
1,50,14,4831,76.9
1,50,10,4832,76.9
1,50,11,4833,76.9
1,50,7,4834,76.9
1,50,13,4835,76.9
1,50,11,4836,76.9
1,50,12,4837,76.9
1,50,8,4838,76.9
1,50,10,4839,76.9
1,50,10,4840,76.9
1,50,16,4841,76.9
1,50,9,4842,76.9
1,50,15,4843,76.9
1,50,9,4844,76.9
1,50,11,4845,76.9
1,50,10,4846,76.9
1,50,12,4847,76.9
1,50,9,4848,76.9
1,50,13,4849,76.9
1,50,7,4850,76.9
1,50,14,4851,76.9
1,50,5,4852,76.9
1,50,9,4853,76.9
1,50,8,4854,76.9
1,50,12,4855,76.9
1,50,14,4856,76.9
1,50,14,4857,76.9
1,50,6,4858,76.9
1,50,14,4859,76.9
1,50,8,4860,76.9
1,50,11,4861,76.9
1,50,12,4862,76.9
1,50,14,4863,76.9
1,50,12,4864,76.9
1,50,15,4865,76.9
1,50,10,4866,76.9
1,50,13,4867,76.9
1,50,11,4868,76.9
1,50,14,4869,76.9
1,50,11,4870,76.9
1,50,11,4871,76.9
1,50,8,4872,76.9
1,50,12,4873,76.9
1,50,13,4874,76.9
1,50,16,4875,76.9
1,50,14,4876,76.9
1,50,16,4877,76.9
1,50,9,4878,76.9
1,50,7,4879,76.9
1,50,12,4880,76.9
1,50,15,4881,76.9
1,50,13,4882,76.9
1,50,13,4883,76.9
1,50,10,4884,76.9
1,50,13,4885,76.9
1,50,10,4886,76.9
1,50,15,4887,76.9
1,50,11,4888,76.9
1,50,20,4889,76.9
1,50,14,4890,76.9
1,50,16,4891,76.9
1,50,7,4892,76.9
1,50,11,4893,76.9
1,50,9,4894,76.9
1,50,12,4895,76.9
1,50,7,4896,76.9
1,50,11,4897,76.9
1,50,12,4898,76.9
1,50,12,4899,76.9
1,50,9,4900,76.9
1,50,17,4901,76.9
1,50,9,4902,76.9
1,50,9,4903,76.9
1,50,12,4904,76.9
1,50,14,4905,76.9
1,50,6,4906,76.9
1,50,17,4907,76.9
1,50,4,4908,76.9
1,50,9,4909,76.9
1,50,6,4910,76.9
1,50,11,4911,76.9
1,50,11,4912,76.9
1,50,15,4913,76.9
1,50,12,4914,76.9
1,50,18,4915,76.9
1,50,10,4916,76.9
1,50,15,4917,76.9
1,50,10,4918,76.9
1,50,12,4919,76.9
1,50,12,4920,76.9
1,50,16,4921,76.9
1,50,12,4922,76.9
1,50,13,4923,76.9
1,50,14,4924,76.9
1,50,16,4925,76.9
1,50,8,4926,76.9
1,50,10,4927,76.9
1,50,13,4928,76.9
1,50,11,4929,76.9
1,50,11,4930,76.9
1,50,13,4931,76.9
1,50,7,4932,76.9
1,50,13,4933,76.9
1,50,9,4934,76.9
1,50,15,4935,76.9
1,50,14,4936,76.9
1,50,16,4937,76.9
1,50,10,4938,76.9
1,50,9,4939,76.9
1,50,7,4940,76.9
1,50,9,4941,76.9
1,50,10,4942,76.9
1,50,12,4943,76.9
1,50,8,4944,76.9
1,50,9,4945,76.9
1,50,7,4946,76.9
1,50,10,4947,76.9
1,50,9,4948,76.9
1,50,13,4949,76.9
1,50,13,4950,76.9
1,50,13,4951,76.9
1,50,11,4952,76.9
1,50,12,4953,76.9
1,50,10,4954,76.9
1,50,15,4955,76.9
1,50,12,4956,76.9
1,50,17,4957,76.9
1,50,7,4958,76.9
1,50,13,4959,76.9
1,50,9,4960,76.9
1,50,10,4961,76.9
1,50,15,4962,76.9
1,50,16,4963,76.9
1,50,7,4964,76.9
1,50,13,4965,76.9
1,50,8,4966,76.9
1,50,14,4967,76.9
1,50,6,4968,76.9
1,50,8,4969,76.9
1,50,7,4970,76.9
1,50,7,4971,76.9
1,50,10,4972,76.9
1,50,18,4973,76.9
1,50,11,4974,76.9
1,50,16,4975,76.9
1,50,10,4976,76.9
1,50,11,4977,76.9
1,50,8,4978,76.9
1,50,14,4979,76.9
1,50,8,4980,76.9
1,50,14,4981,76.9
1,50,13,4982,76.9
1,50,10,4983,76.9
1,50,4,4984,76.92
1,50,9,4985,76.92
1,50,11,4986,76.92
1,50,12,4987,76.92
1,50,8,4988,76.92
1,50,10,4989,76.92
1,50,5,4990,76.92
1,50,6,4991,76.92
1,50,7,4992,76.92
1,50,11,4993,76.92
1,50,8,4994,76.92
1,50,8,4995,76.92
1,50,11,4996,76.92
1,50,11,4997,76.92
1,50,8,4998,76.92
1,50,13,4999,76.92
1,50,8,5000,76.92
1,50,17,5001,76.92
1,50,11,5002,76.92
1,50,13,5003,76.92
1,50,12,5004,76.92
1,50,12,5005,76.92
1,50,9,5006,76.92
1,50,5,5007,76.92
1,50,12,5008,76.92
1,50,9,5009,76.92
1,50,6,5010,76.92
1,50,16,5011,76.92
1,50,9,5012,76.92
1,50,14,5013,76.92
1,50,8,5014,76.92
1,50,9,5015,76.94
1,50,7,5016,76.94
1,50,14,5017,76.94
1,50,12,5018,76.94
1,50,13,5019,76.94
1,50,9,5020,76.94
1,50,13,5021,76.94
1,50,12,5022,76.94
1,50,13,5023,76.94
1,50,12,5024,76.92
1,50,10,5025,76.94
1,50,7,5026,76.94
1,50,14,5027,76.94
1,50,7,5028,76.94
1,50,9,5029,76.94
1,50,10,5030,76.94
1,50,16,5031,76.94
1,50,10,5032,76.94
1,50,15,5033,76.94
1,50,8,5034,76.94
1,50,14,5035,76.94
1,50,10,5036,76.94
1,50,14,5037,76.94
1,50,7,5038,76.94
1,50,14,5039,76.94
1,50,11,5040,76.94
1,50,12,5041,76.94
1,50,7,5042,76.94
1,50,16,5043,76.94
1,50,8,5044,76.94
1,50,15,5045,76.94
1,50,8,5046,76.94
1,50,12,5047,76.94
1,50,11,5048,76.94
1,50,14,5049,76.94
1,50,5,5050,76.94
1,50,14,5051,76.94
1,50,9,5052,76.94
1,50,12,5053,76.94
1,50,6,5054,76.94
1,50,9,5055,76.94
1,50,6,5056,76.94
1,50,12,5057,76.94
1,50,7,5058,76.94
1,50,8,5059,76.94
1,50,10,5060,76.94
1,50,9,5061,76.94
1,50,9,5062,76.94
1,50,12,5063,76.94
1,50,12,5064,76.94
1,50,16,5065,76.94
1,50,9,5066,76.94
1,50,8,5067,76.94
1,50,6,5068,76.94
1,50,11,5069,76.94
1,50,7,5070,76.96
1,50,14,5071,76.96
1,50,9,5072,76.96
1,50,13,5073,76.96
1,50,9,5074,76.96
1,50,15,5075,76.96
1,50,10,5076,76.96
1,50,15,5077,76.94
1,50,9,5078,76.96
1,50,11,5079,76.96
1,50,3,5080,76.96
1,50,12,5081,76.96
1,50,12,5082,76.96
1,50,16,5083,76.96
1,50,11,5084,76.96
1,50,12,5085,76.96
1,50,12,5086,76.96
1,50,11,5087,76.96
1,50,11,5088,76.96
1,50,11,5089,76.96
1,50,9,5090,76.96
1,50,13,5091,76.96
1,50,14,5092,76.96
1,50,9,5093,76.96
1,50,11,5094,76.96
1,50,14,5095,76.96
1,50,13,5096,76.96
1,50,14,5097,76.96
1,50,12,5098,76.96
1,50,12,5099,76.96
1,50,12,5100,76.96
1,50,13,5101,76.94
1,50,13,5102,76.94
1,50,11,5103,76.94
1,50,7,5104,76.96
1,50,10,5105,76.96
1,50,7,5106,76.96
1,50,9,5107,76.96
1,50,7,5108,76.96
1,50,11,5109,76.96
1,50,11,5110,76.96
1,50,16,5111,76.96
1,50,11,5112,76.96
1,50,10,5113,76.96
1,50,11,5114,76.96
1,50,16,5115,76.96
1,50,10,5116,76.96
1,50,11,5117,76.96
1,50,9,5118,76.96
1,50,10,5119,76.96
1,50,3,5120,76.96
1,50,6,5121,76.96
1,50,4,5122,76.96
1,50,9,5123,76.96
1,50,8,5124,76.96
1,50,13,5125,76.96
1,50,6,5126,76.96
1,50,11,5127,76.96
1,50,9,5128,76.96
1,50,11,5129,76.98
1,50,5,5130,76.98
1,50,7,5131,76.98
1,50,9,5132,76.98
1,50,14,5133,76.98
1,50,11,5134,76.98
1,50,12,5135,76.98
1,50,10,5136,76.98
1,50,16,5137,76.98
1,50,10,5138,76.98
1,50,10,5139,76.98
1,50,10,5140,76.98
1,50,16,5141,76.98
1,50,12,5142,76.98
1,50,12,5143,76.98
1,50,8,5144,76.98
1,50,17,5145,76.98
1,50,13,5146,76.98
1,50,14,5147,76.98
1,50,11,5148,76.98
1,50,16,5149,76.96
1,50,15,5150,76.96
1,50,14,5151,76.96
1,50,13,5152,76.96
1,50,13,5153,76.96
1,50,12,5154,76.96
1,50,17,5155,76.96
1,50,9,5156,76.96
1,50,16,5157,76.96
1,50,14,5158,76.96
1,50,15,5159,76.96
1,50,11,5160,76.96
1,50,14,5161,76.96
1,50,11,5162,76.96
1,50,12,5163,76.96
1,50,13,5164,76.96
1,50,20,5165,76.96
1,50,13,5166,76.96
1,50,14,5167,76.96
1,50,15,5168,76.96
1,50,15,5169,76.96
1,50,9,5170,76.96
1,50,10,5171,76.96
1,50,7,5172,76.96
1,50,12,5173,76.96
1,50,10,5174,76.96
1,50,12,5175,76.96
1,50,11,5176,76.96
1,50,16,5177,76.96
1,50,15,5178,76.96
1,50,19,5179,76.94
1,50,10,5180,76.94
1,50,10,5181,76.96
1,50,11,5182,76.96
1,50,14,5183,76.94
1,50,11,5184,76.94
1,50,13,5185,76.94
1,50,14,5186,76.94
1,50,21,5187,76.94
1,50,12,5188,76.94
1,50,8,5189,76.94
1,50,10,5190,76.94
1,50,10,5191,76.94
1,50,7,5192,76.94
1,50,11,5193,76.94
1,50,9,5194,76.94
1,50,14,5195,76.94
1,50,4,5196,76.96
1,50,8,5197,76.96
1,50,2,5198,76.96
1,50,11,5199,76.96
1,50,5,5200,76.96
1,50,8,5201,76.96
1,50,10,5202,76.96
1,50,8,5203,76.96
1,50,5,5204,76.96
1,50,12,5205,76.96
1,50,8,5206,76.96
1,50,13,5207,76.96
1,50,9,5208,76.96
1,50,11,5209,76.96
1,50,9,5210,76.96
1,50,12,5211,76.96
1,50,9,5212,76.96
1,50,11,5213,76.96
1,50,6,5214,76.98
1,50,12,5215,76.98
1,50,9,5216,76.98
1,50,6,5217,76.98
1,50,7,5218,76.98
1,50,12,5219,76.98
1,50,8,5220,76.98
1,50,11,5221,76.98
1,50,14,5222,76.98
1,50,14,5223,76.98
1,50,10,5224,76.98
1,50,8,5225,76.98
1,50,7,5226,76.98
1,50,11,5227,76.98
1,50,10,5228,76.98
1,50,13,5229,76.98
1,50,9,5230,76.98
1,50,16,5231,76.98
1,50,11,5232,76.98
1,50,11,5233,76.98
1,50,8,5234,76.98
1,50,12,5235,76.98
1,50,9,5236,76.98
1,50,12,5237,76.98
1,50,8,5238,76.98
1,50,12,5239,76.98
1,50,11,5240,76.98
1,50,15,5241,76.98
1,50,10,5242,76.98
1,50,13,5243,76.98
1,50,6,5244,76.98
1,50,13,5245,76.98
1,50,10,5246,76.98
1,50,13,5247,76.98
1,50,15,5248,76.98
1,50,14,5249,76.98
1,50,10,5250,76.98
1,50,12,5251,76.98
1,50,11,5252,76.98
1,50,12,5253,76.98
1,50,9,5254,76.98
1,50,11,5255,76.98
1,50,8,5256,76.98
1,50,8,5257,76.98
1,50,9,5258,76.98
1,50,11,5259,76.98
1,50,8,5260,76.98
1,50,11,5261,76.98
1,50,14,5262,76.98
1,50,14,5263,76.98
1,50,10,5264,76.98
1,50,15,5265,76.98
1,50,12,5266,76.98
1,50,19,5267,76.98
1,50,12,5268,76.98
1,50,13,5269,76.98
1,50,10,5270,76.98
1,50,13,5271,76.98
1,50,9,5272,76.98
1,50,15,5273,76.98
1,50,12,5274,76.98
1,50,17,5275,76.98
1,50,14,5276,76.98
1,50,16,5277,76.98
1,50,14,5278,76.98
1,50,17,5279,76.98
1,50,7,5280,76.98
1,50,7,5281,76.98
1,50,9,5282,76.98
1,50,12,5283,76.98
1,50,15,5284,76.98
1,50,16,5285,76.98
1,50,8,5286,76.98
1,50,15,5287,76.98
1,50,9,5288,76.98
1,50,14,5289,76.98
1,50,7,5290,76.98
1,50,11,5291,76.98
1,50,10,5292,76.98
1,50,14,5293,76.98
1,50,9,5294,76.98
1,50,12,5295,76.98
1,50,14,5296,76.98
1,50,16,5297,76.98
1,50,11,5298,76.98
1,50,12,5299,76.98
1,50,14,5300,76.98
1,50,16,5301,76.98
1,50,15,5302,76.96
1,50,10,5303,76.96
1,50,9,5304,76.98
1,50,14,5305,76.96
1,50,11,5306,76.96
1,50,12,5307,76.96
1,50,5,5308,76.98
1,50,14,5309,76.98
1,50,6,5310,76.98
1,50,8,5311,76.98
1,50,6,5312,76.98
1,50,9,5313,76.98
1,50,7,5314,76.98
1,50,12,5315,76.98
1,50,11,5316,76.98
1,50,6,5317,76.98
1,50,12,5318,76.98
1,50,11,5319,76.98
1,50,14,5320,76.98
1,50,13,5321,76.98
1,50,10,5322,76.98
1,50,8,5323,76.98
1,50,10,5324,76.98
1,50,12,5325,76.98
1,50,12,5326,76.98
1,50,14,5327,76.98
1,50,8,5328,76.98
1,50,12,5329,76.98
1,50,4,5330,76.98
1,50,7,5331,76.98
1,50,7,5332,76.98
1,50,13,5333,76.98
1,50,9,5334,76.98
1,50,10,5335,76.98
1,50,5,5336,77.0
1,50,4,5337,77.0
1,50,7,5338,77.0
1,50,13,5339,77.0
1,50,4,5340,77.0
1,50,4,5341,77.0
1,50,8,5342,77.0
1,50,9,5343,77.0
1,50,8,5344,77.0
1,50,13,5345,77.0
1,50,8,5346,77.0
1,50,14,5347,77.0
1,50,5,5348,77.0
1,50,11,5349,77.0
1,50,8,5350,77.0
1,50,13,5351,77.0
1,50,9,5352,77.0
1,50,14,5353,77.0
1,50,4,5354,77.02
1,50,9,5355,77.02
1,50,9,5356,77.02
1,50,10,5357,77.02
1,50,11,5358,77.02
1,50,15,5359,77.02
1,50,9,5360,77.02
1,50,13,5361,77.02
1,50,12,5362,77.02
1,50,16,5363,77.02
1,50,14,5364,77.0
1,50,19,5365,77.0
1,50,10,5366,77.0
1,50,16,5367,77.0
1,50,12,5368,77.0
1,50,12,5369,77.0
1,50,7,5370,77.0
1,50,10,5371,77.0
1,50,7,5372,77.0
1,50,12,5373,77.0
1,50,6,5374,77.02
1,50,10,5375,77.02
1,50,9,5376,77.02
1,50,15,5377,77.02
1,50,9,5378,77.02
1,50,10,5379,77.02
1,50,10,5380,77.02
1,50,19,5381,77.02
1,50,14,5382,77.0
1,50,17,5383,77.0
1,50,10,5384,77.0
1,50,10,5385,77.0
1,50,9,5386,77.0
1,50,17,5387,77.0
1,50,12,5388,77.0
1,50,18,5389,77.0
1,50,14,5390,77.0
1,50,17,5391,77.0
1,50,10,5392,77.0
1,50,14,5393,77.0
1,50,11,5394,77.0
1,50,14,5395,77.0
1,50,9,5396,77.0
1,50,11,5397,77.0
1,50,15,5398,77.0
1,50,13,5399,77.0
1,50,8,5400,77.0
1,50,9,5401,77.0
1,50,8,5402,77.0
1,50,14,5403,77.0
1,50,12,5404,77.0
1,50,16,5405,77.0
1,50,10,5406,77.0
1,50,14,5407,77.0
1,50,4,5408,77.0
1,50,14,5409,77.0
1,50,11,5410,77.0
1,50,14,5411,77.0
1,50,11,5412,77.0
1,50,12,5413,77.0
1,50,10,5414,77.0
1,50,17,5415,77.0
1,50,10,5416,77.0
1,50,9,5417,77.0
1,50,7,5418,77.0
1,50,9,5419,77.0
1,50,8,5420,77.0
1,50,15,5421,77.0
1,50,10,5422,77.0
1,50,11,5423,77.0
1,50,8,5424,77.0
1,50,11,5425,77.0
1,50,11,5426,77.0
1,50,12,5427,77.0
1,50,10,5428,77.0
1,50,20,5429,77.0
1,50,10,5430,77.0
1,50,10,5431,77.0
1,50,5,5432,77.0
1,50,14,5433,77.0
1,50,11,5434,77.0
1,50,15,5435,77.0
1,50,12,5436,77.0
1,50,11,5437,77.0
1,50,11,5438,77.0
1,50,14,5439,77.0
1,50,8,5440,77.0
1,50,9,5441,77.0
1,50,13,5442,77.0
1,50,20,5443,77.0
1,50,16,5444,77.0
1,50,11,5445,77.0
1,50,13,5446,77.0
1,50,18,5447,77.0
1,50,13,5448,77.0
1,50,16,5449,77.0
1,50,13,5450,77.0
1,50,18,5451,77.0
1,50,12,5452,77.0
