trial,cars,stall,tick,score
1,200,109,4378,45.62
1,200,116,4379,45.62
1,200,108,4380,45.62
1,200,108,4381,45.62
1,200,106,4382,45.62
1,200,98,4383,45.62
1,200,119,4384,45.62
1,200,108,4385,45.62
1,200,104,4386,45.62
1,200,104,4387,45.62
1,200,106,4388,45.62
1,200,122,4389,45.62
1,200,119,4390,45.62
1,200,107,4391,45.62
1,200,106,4392,45.62
1,200,119,4393,45.62
1,200,111,4394,45.62
1,200,110,4395,45.62
1,200,105,4396,45.62
1,200,99,4397,45.62
1,200,92,4398,45.62
1,200,98,4399,45.62
1,200,110,4400,45.62
1,200,120,4401,45.62
1,200,107,4402,45.62
1,200,105,4403,45.62
1,200,106,4404,45.62
1,200,101,4405,45.62
1,200,89,4406,45.62
1,200,106,4407,45.62
1,200,97,4408,45.62
1,200,99,4409,45.63
1,200,102,4410,45.63
1,200,106,4411,45.63
1,200,97,4412,45.63
1,200,100,4413,45.63
1,200,98,4414,45.63
1,200,105,4415,45.63
1,200,103,4416,45.63
1,200,127,4417,45.63
1,200,103,4418,45.63
1,200,98,4419,45.63
1,200,109,4420,45.63
1,200,115,4421,45.63
1,200,116,4422,45.63
1,200,120,4423,45.63
1,200,97,4424,45.63
1,200,103,4425,45.63
1,200,87,4426,45.63
1,200,109,4427,45.63
1,200,109,4428,45.63
1,200,101,4429,45.63
1,200,112,4430,45.63
1,200,105,4431,45.63
1,200,103,4432,45.63
1,200,114,4433,45.63
1,200,96,4434,45.63
1,200,113,4435,45.63
1,200,86,4436,45.63
1,200,105,4437,45.63
1,200,99,4438,45.63
1,200,119,4439,45.63
1,200,105,4440,45.63
1,200,108,4441,45.63
1,200,105,4442,45.63
1,200,96,4443,45.64
1,200,118,4444,45.63
1,200,106,4445,45.63
1,200,112,4446,45.63
1,200,105,4447,45.63
1,200,106,4448,45.63
1,200,106,4449,45.64
1,200,111,4450,45.63
1,200,118,4451,45.63
1,200,102,4452,45.63
1,200,114,4453,45.63
1,200,94,4454,45.64
1,200,111,4455,45.64
1,200,99,4456,45.64
1,200,103,4457,45.64
1,200,106,4458,45.64
1,200,122,4459,45.64
1,200,107,4460,45.64
1,200,105,4461,45.64
1,200,106,4462,45.64
1,200,110,4463,45.64
1,200,94,4464,45.64
1,200,97,4465,45.64
1,200,113,4466,45.64
1,200,109,4467,45.64
1,200,102,4468,45.64
1,200,95,4469,45.65
1,200,99,4470,45.65
1,200,104,4471,45.65
1,200,100,4472,45.65
1,200,114,4473,45.65
1,200,104,4474,45.65
1,200,110,4475,45.65
1,200,111,4476,45.65
1,200,109,4477,45.65
1,200,104,4478,45.65
1,200,104,4479,45.65
1,200,102,4480,45.65
1,200,109,4481,45.65
1,200,100,4482,45.65
1,200,106,4483,45.65
1,200,108,4484,45.65
1,200,104,4485,45.65
1,200,93,4486,45.65
1,200,89,4487,45.66
1,200,114,4488,45.66
1,200,108,4489,45.66
1,200,99,4490,45.66
1,200,117,4491,45.66
1,200,111,4492,45.66
1,200,96,4493,45.66
1,200,116,4494,45.66
1,200,126,4495,45.65
1,200,113,4496,45.65
1,200,113,4497,45.65
1,200,107,4498,45.65
1,200,119,4499,45.65
1,200,98,4500,45.65
1,200,116,4501,45.65
1,200,102,4502,45.65
1,200,121,4503,45.65
1,200,107,4504,45.65
1,200,115,4505,45.65
1,200,115,4506,45.65
1,200,108,4507,45.65
1,200,110,4508,45.65
1,200,108,4509,45.65
1,200,112,4510,45.65
1,200,103,4511,45.65
1,200,101,4512,45.65
1,200,115,4513,45.65
1,200,110,4514,45.65
1,200,91,4515,45.65
1,200,99,4516,45.65
1,200,114,4517,45.65
1,200,115,4518,45.65
1,200,106,4519,45.65
1,200,103,4520,45.65
1,200,117,4521,45.65
1,200,97,4522,45.65
1,200,116,4523,45.65
1,200,112,4524,45.65
1,200,122,4525,45.65
1,200,115,4526,45.65
1,200,102,4527,45.65
1,200,104,4528,45.65
1,200,113,4529,45.65
1,200,104,4530,45.65
1,200,102,4531,45.65
1,200,109,4532,45.65
1,200,123,4533,45.65
1,200,106,4534,45.65
1,200,106,4535,45.65
1,200,113,4536,45.65
1,200,115,4537,45.65
1,200,102,4538,45.65
1,200,114,4539,45.65
1,200,98,4540,45.65
1,200,104,4541,45.65
1,200,96,4542,45.65
1,200,106,4543,45.65
1,200,124,4544,45.65
1,200,113,4545,45.65
1,200,101,4546,45.65
1,200,110,4547,45.65
1,200,101,4548,45.65
1,200,111,4549,45.65
1,200,113,4550,45.65
1,200,120,4551,45.65
1,200,117,4552,45.65
1,200,101,4553,45.65
1,200,100,4554,45.65
1,200,104,4555,45.65
1,200,95,4556,45.65
1,200,99,4557,45.66
1,200,106,4558,45.66
1,200,111,4559,45.66
1,200,108,4560,45.66
1,200,117,4561,45.65
1,200,105,4562,45.66
1,200,118,4563,45.65
1,200,110,4564,45.65
1,200,117,4565,45.65
1,200,100,4566,45.65
1,200,110,4567,45.65
1,200,113,4568,45.65
1,200,116,4569,45.65
1,200,97,4570,45.65
1,200,113,4571,45.65
1,200,104,4572,45.65
1,200,105,4573,45.65
1,200,101,4574,45.66
1,200,106,4575,45.66
1,200,115,4576,45.65
1,200,109,4577,45.65
1,200,111,4578,45.65
1,200,116,4579,45.65
1,200,110,4580,45.65
1,200,114,4581,45.65
1,200,103,4582,45.65
1,200,114,4583,45.65
1,200,92,4584,45.65
1,200,104,4585,45.66
1,200,110,4586,45.66
1,200,102,4587,45.66
1,200,106,4588,45.66
1,200,116,4589,45.66
1,200,108,4590,45.66
1,200,122,4591,45.65
1,200,97,4592,45.66
1,200,109,4593,45.66
1,200,106,4594,45.66
1,200,111,4595,45.66
1,200,108,4596,45.66
1,200,100,4597,45.66
1,200,99,4598,45.66
1,200,108,4599,45.66
1,200,103,4600,45.66
1,200,107,4601,45.66
1,200,98,4602,45.66
1,200,105,4603,45.66
1,200,99,4604,45.66
1,200,117,4605,45.66
1,200,107,4606,45.66
1,200,108,4607,45.66
1,200,103,4608,45.66
1,200,98,4609,45.66
1,200,92,4610,45.66
1,200,122,4611,45.66
1,200,108,4612,45.66
1,200,109,4613,45.66
1,200,120,4614,45.66
1,200,127,4615,45.66
1,200,102,4616,45.66
1,200,96,4617,45.66
1,200,99,4618,45.66
1,200,110,4619,45.66
1,200,106,4620,45.66
1,200,101,4621,45.66
1,200,106,4622,45.66
1,200,112,4623,45.66
1,200,105,4624,45.66
1,200,106,4625,45.66
1,200,114,4626,45.66
1,200,112,4627,45.66
1,200,116,4628,45.66
1,200,118,4629,45.66
1,200,118,4630,45.66
1,200,111,4631,45.66
1,200,110,4632,45.66
1,200,107,4633,45.66
1,200,105,4634,45.66
1,200,105,4635,45.66
1,200,101,4636,45.66
1,200,116,4637,45.66
1,200,107,4638,45.66
1,200,112,4639,45.66
1,200,112,4640,45.66
1,200,115,4641,45.66
1,200,102,4642,45.66
1,200,98,4643,45.66
1,200,114,4644,45.66
1,200,104,4645,45.66
1,200,106,4646,45.66
1,200,118,4647,45.66
1,200,99,4648,45.66
1,200,105,4649,45.66
1,200,103,4650,45.66
1,200,116,4651,45.66
1,200,100,4652,45.66
1,200,123,4653,45.66
1,200,104,4654,45.66
1,200,96,4655,45.66
1,200,108,4656,45.66
1,200,102,4657,45.66
1,200,101,4658,45.66
1,200,105,4659,45.66
1,200,109,4660,45.66
1,200,123,4661,45.66
1,200,106,4662,45.66
1,200,113,4663,45.66
1,200,112,4664,45.66
1,200,104,4665,45.66
1,200,110,4666,45.66
1,200,100,4667,45.66
1,200,110,4668,45.66
1,200,118,4669,45.66
1,200,101,4670,45.66
1,200,111,4671,45.66
1,200,125,4672,45.66
1,200,107,4673,45.66
1,200,126,4674,45.66
1,200,128,4675,45.66
1,200,110,4676,45.66
1,200,120,4677,45.66
1,200,111,4678,45.66
1,200,121,4679,45.66
1,200,120,4680,45.65
1,200,110,4681,45.65
1,200,109,4682,45.65
1,200,110,4683,45.65
1,200,112,4684,45.65
1,200,109,4685,45.65
1,200,103,4686,45.65
1,200,107,4687,45.65
1,200,104,4688,45.65
1,200,111,4689,45.65
1,200,101,4690,45.66
1,200,112,4691,45.66
1,200,110,4692,45.65
1,200,101,4693,45.66
1,200,114,4694,45.66
1,200,112,4695,45.65
1,200,98,4696,45.66
1,200,122,4697,45.65
1,200,95,4698,45.66
1,200,95,4699,45.66
1,200,87,4700,45.66
1,200,99,4701,45.66
1,200,107,4702,45.66
1,200,114,4703,45.66
1,200,103,4704,45.66
1,200,118,4705,45.66
1,200,120,4706,45.66
1,200,121,4707,45.66
1,200,103,4708,45.66
1,200,104,4709,45.66
1,200,98,4710,45.66
1,200,108,4711,45.66
1,200,114,4712,45.66
1,200,113,4713,45.66
1,200,105,4714,45.66
1,200,106,4715,45.66
1,200,105,4716,45.66
1,200,101,4717,45.66
1,200,92,4718,45.66
1,200,100,4719,45.66
1,200,104,4720,45.66
1,200,116,4721,45.66
1,200,100,4722,45.66
1,200,109,4723,45.66
1,200,110,4724,45.66
1,200,103,4725,45.66
1,200,101,4726,45.66
1,200,109,4727,45.66
1,200,101,4728,45.66
1,200,106,4729,45.66
1,200,106,4730,45.66
1,200,111,4731,45.66
1,200,106,4732,45.66
1,200,114,4733,45.66
1,200,101,4734,45.66
1,200,96,4735,45.66
1,200,104,4736,45.66
1,200,103,4737,45.66
1,200,110,4738,45.66
1,200,114,4739,45.66
1,200,121,4740,45.66
1,200,110,4741,45.66
1,200,111,4742,45.66
1,200,108,4743,45.66
1,200,97,4744,45.66
1,200,112,4745,45.66
1,200,105,4746,45.66
1,200,120,4747,45.66
1,200,105,4748,45.66
1,200,101,4749,45.66
1,200,113,4750,45.66
1,200,112,4751,45.66
1,200,107,4752,45.66
1,200,104,4753,45.66
1,200,107,4754,45.66
1,200,110,4755,45.66
1,200,105,4756,45.66
1,200,100,4757,45.66
1,200,102,4758,45.67
1,200,99,4759,45.67
1,200,120,4760,45.67
1,200,110,4761,45.66
1,200,111,4762,45.66
1,200,113,4763,45.66
1,200,110,4764,45.66
1,200,112,4765,45.66
1,200,102,4766,45.66
1,200,98,4767,45.67
1,200,102,4768,45.67
1,200,104,4769,45.67
1,200,99,4770,45.67
1,200,115,4771,45.67
1,200,105,4772,45.67
1,200,110,4773,45.67
1,200,109,4774,45.67
1,200,109,4775,45.67
1,200,105,4776,45.67
1,200,104,4777,45.67
1,200,100,4778,45.67
1,200,110,4779,45.67
1,200,113,4780,45.67
1,200,102,4781,45.67
1,200,103,4782,45.67
1,200,108,4783,45.67
1,200,100,4784,45.67
1,200,106,4785,45.67
1,200,108,4786,45.67
1,200,100,4787,45.67
1,200,96,4788,45.67
1,200,116,4789,45.67
1,200,112,4790,45.67
1,200,103,4791,45.67
1,200,99,4792,45.67
1,200,108,4793,45.67
1,200,101,4794,45.67
1,200,102,4795,45.68
1,200,96,4796,45.68
1,200,98,4797,45.68
1,200,95,4798,45.68
1,200,102,4799,45.68
1,200,112,4800,45.68
1,200,120,4801,45.68
1,200,108,4802,45.68
1,200,121,4803,45.68
1,200,97,4804,45.68
1,200,113,4805,45.68
1,200,121,4806,45.68
1,200,111,4807,45.68
1,200,112,4808,45.68
1,200,102,4809,45.68
1,200,102,4810,45.68
1,200,115,4811,45.68
1,200,106,4812,45.68
1,200,112,4813,45.68
1,200,104,4814,45.68
1,200,102,4815,45.68
1,200,93,4816,45.68
1,200,100,4817,45.69
1,200,108,4818,45.69
1,200,103,4819,45.69
1,200,104,4820,45.69
1,200,110,4821,45.69
1,200,98,4822,45.69
1,200,99,4823,45.69
1,200,96,4824,45.69
1,200,101,4825,45.69
1,200,105,4826,45.69
1,200,110,4827,45.69
1,200,111,4828,45.69
1,200,117,4829,45.69
1,200,100,4830,45.69
1,200,110,4831,45.69
1,200,107,4832,45.69
1,200,110,4833,45.69
1,200,113,4834,45.69
1,200,105,4835,45.69
1,200,115,4836,45.69
1,200,112,4837,45.69
1,200,103,4838,45.69
1,200,103,4839,45.69
1,200,99,4840,45.69
1,200,104,4841,45.69
1,200,106,4842,45.69
1,200,104,4843,45.69
1,200,103,4844,45.69
1,200,113,4845,45.69
1,200,99,4846,45.69
1,200,123,4847,45.69
1,200,119,4848,45.69
1,200,121,4849,45.69
1,200,120,4850,45.69
1,200,120,4851,45.69
1,200,119,4852,45.69
1,200,105,4853,45.69
1,200,111,4854,45.69
1,200,114,4855,45.69
1,200,101,4856,45.69
1,200,116,4857,45.69
1,200,103,4858,45.69
1,200,99,4859,45.69
1,200,105,4860,45.69
1,200,104,4861,45.69
1,200,113,4862,45.69
1,200,105,4863,45.69
1,200,103,4864,45.69
1,200,97,4865,45.69
1,200,98,4866,45.69
1,200,112,4867,45.69
1,200,107,4868,45.69
1,200,116,4869,45.69
1,200,104,4870,45.69
1,200,118,4871,45.69
1,200,109,4872,45.69
1,200,114,4873,45.69
1,200,111,4874,45.69
1,200,117,4875,45.69
1,200,96,4876,45.69
1,200,113,4877,45.69
1,200,102,4878,45.69
1,200,112,4879,45.69
1,200,105,4880,45.69
1,200,110,4881,45.69
1,200,95,4882,45.69
1,200,110,4883,45.69
1,200,103,4884,45.69
1,200,103,4885,45.69
1,200,105,4886,45.69
1,200,111,4887,45.69
1,200,111,4888,45.69
1,200,108,4889,45.69
1,200,115,4890,45.69
1,200,122,4891,45.69
1,200,107,4892,45.69
1,200,96,4893,45.69
1,200,98,4894,45.69
1,200,111,4895,45.69
1,200,102,4896,45.69
1,200,107,4897,45.69
1,200,101,4898,45.69
1,200,99,4899,45.69
1,200,98,4900,45.7
1,200,114,4901,45.7
1,200,88,4902,45.7
1,200,89,4903,45.7
1,200,97,4904,45.7
1,200,105,4905,45.7
1,200,100,4906,45.7
1,200,98,4907,45.7
1,200,102,4908,45.7
1,200,105,4909,45.7
1,200,101,4910,45.7
1,200,119,4911,45.7
1,200,101,4912,45.7
1,200,100,4913,45.7
1,200,104,4914,45.7
1,200,114,4915,45.7
1,200,107,4916,45.7
1,200,120,4917,45.7
1,200,111,4918,45.7
1,200,119,4919,45.7
1,200,104,4920,45.7
1,200,104,4921,45.7
1,200,106,4922,45.7
1,200,117,4923,45.7
1,200,107,4924,45.7
1,200,119,4925,45.7
1,200,105,4926,45.7
1,200,118,4927,45.7
1,200,101,4928,45.7
1,200,124,4929,45.7
1,200,110,4930,45.7
1,200,103,4931,45.7
1,200,104,4932,45.7
1,200,109,4933,45.7
1,200,111,4934,45.7
1,200,111,4935,45.7
1,200,122,4936,45.7
1,200,122,4937,45.7
1,200,101,4938,45.7
1,200,106,4939,45.7
1,200,112,4940,45.7
1,200,108,4941,45.7
1,200,96,4942,45.7
1,200,104,4943,45.7
1,200,105,4944,45.7
1,200,119,4945,45.7
1,200,118,4946,45.7
1,200,110,4947,45.7
1,200,96,4948,45.7
1,200,112,4949,45.7
1,200,99,4950,45.7
1,200,98,4951,45.7
1,200,102,4952,45.7
1,200,106,4953,45.7
1,200,103,4954,45.7
1,200,109,4955,45.7
1,200,104,4956,45.7
1,200,99,4957,45.7
1,200,102,4958,45.7
1,200,108,4959,45.7
1,200,109,4960,45.7
1,200,109,4961,45.7
1,200,111,4962,45.7
1,200,100,4963,45.7
1,200,107,4964,45.7
1,200,110,4965,45.7
1,200,102,4966,45.7
1,200,110,4967,45.7
1,200,101,4968,45.7
1,200,111,4969,45.7
1,200,109,4970,45.7
1,200,111,4971,45.7
1,200,98,4972,45.7
1,200,103,4973,45.7
1,200,95,4974,45.71
1,200,115,4975,45.7
1,200,101,4976,45.71
1,200,114,4977,45.7
1,200,102,4978,45.71
1,200,111,4979,45.71
1,200,102,4980,45.71
1,200,118,4981,45.71
1,200,113,4982,45.7
1,200,112,4983,45.7
1,200,89,4984,45.71
1,200,103,4985,45.71
1,200,102,4986,45.71
1,200,102,4987,45.71
1,200,103,4988,45.71
1,200,112,4989,45.71
1,200,109,4990,45.71
1,200,104,4991,45.71
1,200,104,4992,45.71
1,200,111,4993,45.71
1,200,111,4994,45.71
1,200,119,4995,45.71
1,200,107,4996,45.71
1,200,110,4997,45.71
1,200,113,4998,45.71
1,200,113,4999,45.71
1,200,110,5000,45.71
1,200,123,5001,45.71
1,200,102,5002,45.71
1,200,123,5003,45.7
1,200,119,5004,45.7
1,200,125,5005,45.7
1,200,113,5006,45.7
1,200,103,5007,45.7
1,200,113,5008,45.7
1,200,103,5009,45.7
1,200,88,5010,45.7
1,200,114,5011,45.7
1,200,94,5012,45.71
1,200,117,5013,45.7
1,200,105,5014,45.7
1,200,119,5015,45.7
1,200,122,5016,45.7
1,200,117,5017,45.7
1,200,102,5018,45.7
1,200,112,5019,45.7
1,200,114,5020,45.7
1,200,115,5021,45.7
1,200,111,5022,45.7
1,200,115,5023,45.7
1,200,102,5024,45.7
1,200,106,5025,45.7
1,200,114,5026,45.7
1,200,116,5027,45.7
1,200,107,5028,45.7
1,200,105,5029,45.7
1,200,116,5030,45.7
1,200,108,5031,45.7
1,200,93,5032,45.7
1,200,111,5033,45.7
1,200,116,5034,45.7
1,200,114,5035,45.7
1,200,101,5036,45.7
1,200,101,5037,45.7
1,200,94,5038,45.7
1,200,99,5039,45.7
1,200,110,5040,45.7
1,200,119,5041,45.7
1,200,117,5042,45.7
1,200,112,5043,45.7
1,200,101,5044,45.7
1,200,104,5045,45.7
1,200,104,5046,45.7
1,200,111,5047,45.7
1,200,93,5048,45.7
1,200,97,5049,45.7
1,200,97,5050,45.71
1,200,98,5051,45.71
1,200,103,5052,45.71
1,200,100,5053,45.71
1,200,104,5054,45.71
1,200,111,5055,45.71
1,200,106,5056,45.71
1,200,98,5057,45.71
1,200,98,5058,45.72
1,200,106,5059,45.72
1,200,109,5060,45.72
1,200,116,5061,45.72
1,200,107,5062,45.72
1,200,116,5063,45.71
1,200,105,5064,45.72
1,200,120,5065,45.71
1,200,110,5066,45.71
1,200,114,5067,45.71
1,200,105,5068,45.71
1,200,120,5069,45.71
1,200,115,5070,45.71
1,200,116,5071,45.71
1,200,96,5072,45.71
1,200,104,5073,45.71
1,200,94,5074,45.71
1,200,101,5075,45.72
1,200,96,5076,45.72
1,200,104,5077,45.72
1,200,83,5078,45.72
1,200,98,5079,45.72
1,200,97,5080,45.72
1,200,98,5081,45.72
1,200,94,5082,45.72
1,200,98,5083,45.73
1,200,97,5084,45.73
1,200,124,5085,45.72
1,200,105,5086,45.72
1,200,98,5087,45.73
1,200,109,5088,45.73
1,200,102,5089,45.73
1,200,99,5090,45.73
1,200,105,5091,45.73
1,200,98,5092,45.73
1,200,100,5093,45.73
1,200,89,5094,45.73
1,200,106,5095,45.73
1,200,105,5096,45.73
1,200,120,5097,45.73
1,200,99,5098,45.73
1,200,114,5099,45.73
1,200,112,5100,45.73
1,200,115,5101,45.73
1,200,106,5102,45.73
1,200,105,5103,45.73
1,200,111,5104,45.73
1,200,113,5105,45.73
1,200,104,5106,45.73
1,200,110,5107,45.73
1,200,96,5108,45.73
1,200,88,5109,45.73
1,200,110,5110,45.73
1,200,118,5111,45.73
1,200,113,5112,45.73
1,200,109,5113,45.73
1,200,109,5114,45.73
1,200,111,5115,45.73
1,200,109,5116,45.73
1,200,100,5117,45.73
1,200,105,5118,45.73
1,200,114,5119,45.73
1,200,104,5120,45.73
1,200,103,5121,45.73
1,200,110,5122,45.73
1,200,94,5123,45.73
1,200,103,5124,45.73
1,200,117,5125,45.73
1,200,99,5126,45.73
1,200,109,5127,45.73
1,200,104,5128,45.73
1,200,102,5129,45.73
1,200,107,5130,45.73
1,200,113,5131,45.73
1,200,107,5132,45.73
1,200,100,5133,45.73
1,200,110,5134,45.73
1,200,121,5135,45.73
1,200,111,5136,45.73
1,200,122,5137,45.73
1,200,111,5138,45.73
1,200,110,5139,45.73
1,200,111,5140,45.73
1,200,118,5141,45.73
1,200,104,5142,45.73
1,200,93,5143,45.73
1,200,92,5144,45.73
1,200,100,5145,45.73
1,200,107,5146,45.73
1,200,109,5147,45.73
1,200,111,5148,45.73
1,200,106,5149,45.73
1,200,114,5150,45.73
1,200,105,5151,45.73
1,200,112,5152,45.73
1,200,107,5153,45.73
1,200,91,5154,45.73
1,200,102,5155,45.73
1,200,100,5156,45.74
1,200,100,5157,45.74
1,200,115,5158,45.74
1,200,99,5159,45.74
1,200,117,5160,45.74
1,200,121,5161,45.73
1,200,109,5162,45.73
1,200,114,5163,45.73
1,200,112,5164,45.73
1,200,110,5165,45.73
1,200,111,5166,45.73
1,200,121,5167,45.73
1,200,107,5168,45.73
1,200,112,5169,45.73
1,200,93,5170,45.73
1,200,105,5171,45.73
1,200,104,5172,45.73
1,200,124,5173,45.73
1,200,110,5174,45.73
1,200,117,5175,45.73
1,200,124,5176,45.73
1,200,110,5177,45.73
1,200,91,5178,45.73
1,200,118,5179,45.73
1,200,103,5180,45.73
1,200,104,5181,45.73
1,200,112,5182,45.73
1,200,116,5183,45.73
1,200,102,5184,45.73
1,200,111,5185,45.73
1,200,106,5186,45.73
1,200,108,5187,45.73
1,200,114,5188,45.73
1,200,103,5189,45.73
1,200,100,5190,45.73
1,200,99,5191,45.73
1,200,96,5192,45.73
1,200,109,5193,45.73
1,200,99,5194,45.74
1,200,103,5195,45.74
1,200,115,5196,45.73
1,200,107,5197,45.74
1,200,108,5198,45.74
1,200,110,5199,45.74
1,200,105,5200,45.74
1,200,97,5201,45.74
1,200,110,5202,45.74
1,200,92,5203,45.74
1,200,104,5204,45.74
1,200,109,5205,45.74
1,200,102,5206,45.74
1,200,110,5207,45.74
1,200,95,5208,45.74
1,200,102,5209,45.74
1,200,88,5210,45.74
1,200,101,5211,45.74
1,200,98,5212,45.74
1,200,110,5213,45.74
1,200,99,5214,45.75
1,200,110,5215,45.75
1,200,112,5216,45.74
1,200,114,5217,45.74
1,200,112,5218,45.74
1,200,104,5219,45.74
1,200,111,5220,45.74
1,200,129,5221,45.74
1,200,102,5222,45.74
1,200,114,5223,45.74
1,200,93,5224,45.74
1,200,106,5225,45.74
1,200,107,5226,45.74
1,200,124,5227,45.74
1,200,123,5228,45.74
1,200,113,5229,45.74
1,200,115,5230,45.74
1,200,103,5231,45.74
1,200,104,5232,45.74
1,200,101,5233,45.74
1,200,104,5234,45.74
1,200,100,5235,45.74
1,200,102,5236,45.74
1,200,104,5237,45.74
1,200,112,5238,45.74
1,200,124,5239,45.74
1,200,117,5240,45.74
1,200,110,5241,45.74
1,200,114,5242,45.74
1,200,115,5243,45.74
1,200,103,5244,45.74
1,200,112,5245,45.74
1,200,104,5246,45.74
1,200,102,5247,45.74
1,200,110,5248,45.74
1,200,104,5249,45.74
1,200,97,5250,45.74
1,200,96,5251,45.74
1,200,111,5252,45.74
1,200,105,5253,45.74
1,200,99,5254,45.75
1,200,117,5255,45.74
1,200,105,5256,45.74
1,200,108,5257,45.74
1,200,113,5258,45.74
1,200,109,5259,45.74
1,200,104,5260,45.74
1,200,94,5261,45.75
1,200,85,5262,45.75
1,200,106,5263,45.75
1,200,104,5264,45.75
1,200,95,5265,45.76
1,200,105,5266,45.76
1,200,112,5267,45.76
1,200,110,5268,45.75
1,200,103,5269,45.76
1,200,109,5270,45.76
1,200,114,5271,45.75
1,200,101,5272,45.76
1,200,114,5273,45.76
1,200,108,5274,45.76
1,200,118,5275,45.75
1,200,92,5276,45.76
1,200,90,5277,45.76
1,200,92,5278,45.76
1,200,109,5279,45.76
1,200,106,5280,45.76
1,200,106,5281,45.76
1,200,95,5282,45.76
1,200,119,5283,45.76
1,200,103,5284,45.76
1,200,105,5285,45.76
1,200,102,5286,45.76
1,200,106,5287,45.76
1,200,102,5288,45.76
1,200,114,5289,45.76
1,200,114,5290,45.76
1,200,112,5291,45.76
1,200,104,5292,45.76
1,200,114,5293,45.76
1,200,107,5294,45.76
1,200,99,5295,45.76
1,200,102,5296,45.76
1,200,122,5297,45.76
1,200,117,5298,45.76
1,200,107,5299,45.76
1,200,107,5300,45.76
1,200,100,5301,45.76
1,200,110,5302,45.76
1,200,102,5303,45.76
1,200,109,5304,45.76
1,200,105,5305,45.76
1,200,101,5306,45.76
1,200,121,5307,45.76
1,200,107,5308,45.76
1,200,102,5309,45.76
1,200,102,5310,45.76
1,200,112,5311,45.76
1,200,119,5312,45.76
1,200,103,5313,45.76
1,200,117,5314,45.76
1,200,116,5315,45.76
1,200,103,5316,45.76
1,200,104,5317,45.76
1,200,103,5318,45.76
1,200,117,5319,45.76
1,200,100,5320,45.76
1,200,94,5321,45.76
1,200,110,5322,45.76
1,200,106,5323,45.76
1,200,106,5324,45.76
1,200,103,5325,45.76
1,200,114,5326,45.76
1,200,113,5327,45.76
1,200,103,5328,45.76
1,200,107,5329,45.76
1,200,116,5330,45.76
1,200,108,5331,45.76
1,200,117,5332,45.76
1,200,105,5333,45.76
1,200,107,5334,45.76
1,200,107,5335,45.76
1,200,104,5336,45.76
1,200,96,5337,45.76
1,200,104,5338,45.77
1,200,117,5339,45.76
1,200,102,5340,45.76
1,200,98,5341,45.77
1,200,110,5342,45.77
1,200,114,5343,45.77
1,200,98,5344,45.77
1,200,115,5345,45.77
1,200,112,5346,45.77
1,200,110,5347,45.77
1,200,113,5348,45.76
1,200,108,5349,45.76
1,200,107,5350,45.76
1,200,110,5351,45.76
1,200,108,5352,45.76
1,200,107,5353,45.76
1,200,110,5354,45.76
1,200,112,5355,45.76
1,200,109,5356,45.76
1,200,116,5357,45.76
1,200,107,5358,45.76
1,200,120,5359,45.76
1,200,115,5360,45.76
1,200,99,5361,45.76
1,200,118,5362,45.76
1,200,110,5363,45.76
1,200,99,5364,45.76
1,200,113,5365,45.76
1,200,111,5366,45.76
1,200,112,5367,45.76
1,200,102,5368,45.76
1,200,107,5369,45.76
1,200,111,5370,45.76
1,200,101,5371,45.76
1,200,104,5372,45.76
1,200,116,5373,45.76
1,200,117,5374,45.76
1,200,114,5375,45.76
1,200,110,5376,45.76
1,200,98,5377,45.76
1,200,96,5378,45.76
1,200,102,5379,45.76
1,200,110,5380,45.76
1,200,91,5381,45.77
1,200,101,5382,45.77
1,200,106,5383,45.77
1,200,108,5384,45.77
1,200,114,5385,45.77
1,200,93,5386,45.77
1,200,82,5387,45.77
1,200,99,5388,45.77
1,200,97,5389,45.77
1,200,86,5390,45.77
1,200,108,5391,45.77
1,200,104,5392,45.77
1,200,114,5393,45.77
1,200,102,5394,45.77
1,200,106,5395,45.77
1,200,103,5396,45.77
1,200,115,5397,45.77
1,200,102,5398,45.77
1,200,125,5399,45.77
1,200,121,5400,45.77
1,200,119,5401,45.77
1,200,107,5402,45.77
1,200,116,5403,45.77
1,200,108,5404,45.77
1,200,119,5405,45.77
1,200,117,5406,45.77
1,200,122,5407,45.77
1,200,100,5408,45.77
1,200,118,5409,45.77
1,200,104,5410,45.77
1,200,103,5411,45.77
1,200,98,5412,45.77
1,200,106,5413,45.77
1,200,119,5414,45.77
1,200,116,5415,45.77
1,200,109,5416,45.77
1,200,118,5417,45.77
1,200,124,5418,45.77
1,200,114,5419,45.77
1,200,102,5420,45.77
1,200,90,5421,45.77
1,200,105,5422,45.77
1,200,114,5423,45.77
1,200,105,5424,45.77
1,200,103,5425,45.77
1,200,114,5426,45.77
1,200,103,5427,45.77
1,200,112,5428,45.77
1,200,100,5429,45.77
1,200,104,5430,45.77
1,200,111,5431,45.77
1,200,119,5432,45.77
1,200,115,5433,45.77
1,200,92,5434,45.77
