trial,cars,stall,tick,score
1,50,14,3302,69.18
1,50,17,3303,69.18
1,50,13,3304,69.18
1,50,16,3305,69.18
1,50,14,3306,69.18
1,50,22,3307,69.18
1,50,13,3308,69.18
1,50,15,3309,69.18
1,50,14,3310,69.18
1,50,17,3311,69.18
1,50,17,3312,69.18
1,50,21,3313,69.18
1,50,20,3314,69.18
1,50,25,3315,69.18
1,50,16,3316,69.18
1,50,17,3317,69.18
1,50,10,3318,69.18
1,50,13,3319,69.18
1,50,15,3320,69.18
1,50,17,3321,69.18
1,50,17,3322,69.18
1,50,19,3323,69.18
1,50,13,3324,69.18
1,50,12,3325,69.18
1,50,18,3326,69.18
1,50,22,3327,69.16
1,50,17,3328,69.16
1,50,24,3329,69.16
1,50,13,3330,69.16
1,50,13,3331,69.16
1,50,14,3332,69.16
1,50,17,3333,69.16
1,50,12,3334,69.16
1,50,13,3335,69.16
1,50,12,3336,69.18
1,50,16,3337,69.18
1,50,13,3338,69.18
1,50,13,3339,69.18
1,50,9,3340,69.18
1,50,12,3341,69.18
1,50,11,3342,69.18
1,50,13,3343,69.18
1,50,12,3344,69.18
1,50,14,3345,69.18
1,50,11,3346,69.18
1,50,16,3347,69.18
1,50,16,3348,69.18
1,50,16,3349,69.18
1,50,12,3350,69.2
1,50,17,3351,69.18
1,50,25,3352,69.18
1,50,28,3353,69.18
1,50,27,3354,69.16
1,50,29,3355,69.16
1,50,26,3356,69.16
1,50,25,3357,69.14
1,50,19,3358,69.14
1,50,17,3359,69.14
1,50,20,3360,69.14
1,50,19,3361,69.14
1,50,15,3362,69.14
1,50,16,3363,69.14
1,50,17,3364,69.14
1,50,17,3365,69.14
1,50,13,3366,69.14
1,50,15,3367,69.14
1,50,13,3368,69.14
1,50,13,3369,69.14
1,50,18,3370,69.14
1,50,23,3371,69.14
1,50,18,3372,69.14
1,50,21,3373,69.14
1,50,18,3374,69.14
1,50,23,3375,69.12
1,50,15,3376,69.12
1,50,17,3377,69.12
1,50,14,3378,69.12
1,50,15,3379,69.12
1,50,8,3380,69.14
1,50,15,3381,69.14
1,50,11,3382,69.14
1,50,10,3383,69.14
1,50,11,3384,69.14
1,50,14,3385,69.14
1,50,9,3386,69.14
1,50,9,3387,69.14
1,50,11,3388,69.16
1,50,23,3389,69.14
1,50,18,3390,69.14
1,50,18,3391,69.14
1,50,21,3392,69.14
1,50,23,3393,69.14
1,50,16,3394,69.14
1,50,19,3395,69.14
1,50,13,3396,69.14
1,50,15,3397,69.14
1,50,11,3398,69.14
1,50,18,3399,69.14
1,50,11,3400,69.14
1,50,14,3401,69.14
1,50,15,3402,69.14
1,50,24,3403,69.14
1,50,12,3404,69.14
1,50,12,3405,69.14
1,50,12,3406,69.14
1,50,18,3407,69.14
1,50,9,3408,69.14
1,50,15,3409,69.14
1,50,9,3410,69.14
1,50,12,3411,69.14
1,50,8,3412,69.16
1,50,11,3413,69.16
1,50,9,3414,69.16
1,50,16,3415,69.16
1,50,14,3416,69.16
1,50,19,3417,69.16
1,50,15,3418,69.16
1,50,17,3419,69.16
1,50,10,3420,69.16
1,50,20,3421,69.16
1,50,10,3422,69.16
1,50,14,3423,69.16
1,50,11,3424,69.16
1,50,14,3425,69.16
1,50,17,3426,69.16
1,50,17,3427,69.16
1,50,10,3428,69.16
1,50,11,3429,69.18
1,50,8,3430,69.18
1,50,16,3431,69.18
1,50,12,3432,69.18
1,50,13,3433,69.18
1,50,14,3434,69.18
1,50,14,3435,69.18
1,50,12,3436,69.18
1,50,17,3437,69.18
1,50,11,3438,69.18
1,50,15,3439,69.18
1,50,11,3440,69.18
1,50,19,3441,69.18
1,50,12,3442,69.18
1,50,13,3443,69.18
1,50,11,3444,69.18
1,50,20,3445,69.18
1,50,16,3446,69.18
1,50,12,3447,69.18
1,50,14,3448,69.18
1,50,15,3449,69.18
1,50,11,3450,69.2
1,50,15,3451,69.2
1,50,11,3452,69.2
1,50,17,3453,69.2
1,50,15,3454,69.2
1,50,16,3455,69.2
1,50,16,3456,69.2
1,50,21,3457,69.2
1,50,15,3458,69.2
1,50,17,3459,69.18
1,50,17,3460,69.18
1,50,16,3461,69.18
1,50,12,3462,69.2
1,50,11,3463,69.2
1,50,8,3464,69.2
1,50,13,3465,69.2
1,50,10,3466,69.2
1,50,9,3467,69.2
1,50,7,3468,69.2
1,50,19,3469,69.2
1,50,14,3470,69.2
1,50,20,3471,69.2
1,50,8,3472,69.22
1,50,7,3473,69.22
1,50,7,3474,69.22
1,50,13,3475,69.22
1,50,7,3476,69.22
1,50,15,3477,69.22
1,50,15,3478,69.22
1,50,12,3479,69.22
1,50,18,3480,69.22
1,50,19,3481,69.22
1,50,14,3482,69.22
1,50,11,3483,69.22
1,50,19,3484,69.22
1,50,21,3485,69.22
1,50,16,3486,69.22
1,50,18,3487,69.22
1,50,21,3488,69.22
1,50,19,3489,69.22
1,50,18,3490,69.22
1,50,21,3491,69.22
1,50,22,3492,69.2
1,50,21,3493,69.2
1,50,16,3494,69.2
1,50,17,3495,69.2
1,50,16,3496,69.2
1,50,20,3497,69.2
1,50,14,3498,69.2
1,50,20,3499,69.2
1,50,18,3500,69.2
1,50,18,3501,69.2
1,50,13,3502,69.2
1,50,14,3503,69.2
1,50,18,3504,69.2
1,50,21,3505,69.2
1,50,17,3506,69.2
1,50,17,3507,69.2
1,50,21,3508,69.18
1,50,25,3509,69.18
1,50,21,3510,69.18
1,50,25,3511,69.18
1,50,19,3512,69.18
1,50,23,3513,69.16
1,50,14,3514,69.16
1,50,17,3515,69.16
1,50,13,3516,69.16
1,50,22,3517,69.16
1,50,16,3518,69.16
1,50,20,3519,69.16
1,50,11,3520,69.16
1,50,14,3521,69.16
1,50,15,3522,69.16
1,50,16,3523,69.16
1,50,18,3524,69.16
1,50,17,3525,69.16
1,50,13,3526,69.16
1,50,16,3527,69.16
1,50,15,3528,69.16
1,50,14,3529,69.16
1,50,16,3530,69.16
1,50,19,3531,69.16
1,50,13,3532,69.16
1,50,16,3533,69.16
1,50,11,3534,69.16
1,50,18,3535,69.16
1,50,12,3536,69.16
1,50,17,3537,69.16
1,50,9,3538,69.16
1,50,9,3539,69.18
1,50,10,3540,69.18
1,50,14,3541,69.18
1,50,11,3542,69.18
1,50,15,3543,69.18
1,50,18,3544,69.18
1,50,23,3545,69.18
1,50,16,3546,69.18
1,50,16,3547,69.18
1,50,12,3548,69.18
1,50,18,3549,69.18
1,50,20,3550,69.18
1,50,19,3551,69.16
1,50,19,3552,69.16
1,50,27,3553,69.16
1,50,24,3554,69.16
1,50,23,3555,69.16
1,50,27,3556,69.14
1,50,23,3557,69.14
1,50,17,3558,69.14
1,50,15,3559,69.14
1,50,8,3560,69.14
1,50,16,3561,69.14
1,50,11,3562,69.14
1,50,14,3563,69.14
1,50,11,3564,69.14
1,50,20,3565,69.14
1,50,13,3566,69.14
1,50,15,3567,69.14
1,50,16,3568,69.14
1,50,21,3569,69.14
1,50,13,3570,69.14
1,50,14,3571,69.14
1,50,15,3572,69.14
1,50,23,3573,69.14
1,50,20,3574,69.14
1,50,24,3575,69.14
1,50,16,3576,69.14
1,50,19,3577,69.14
1,50,18,3578,69.14
1,50,21,3579,69.12
1,50,13,3580,69.14
1,50,20,3581,69.12
1,50,16,3582,69.12
1,50,19,3583,69.12
1,50,13,3584,69.12
1,50,13,3585,69.12
1,50,12,3586,69.12
1,50,14,3587,69.14
1,50,7,3588,69.14
1,50,10,3589,69.14
1,50,5,3590,69.14
1,50,20,3591,69.14
1,50,17,3592,69.14
1,50,22,3593,69.14
1,50,14,3594,69.14
1,50,16,3595,69.14
1,50,11,3596,69.14
1,50,16,3597,69.14
1,50,13,3598,69.14
1,50,12,3599,69.14
1,50,13,3600,69.14
1,50,16,3601,69.14
1,50,14,3602,69.14
1,50,20,3603,69.14
1,50,8,3604,69.14
1,50,12,3605,69.14
1,50,12,3606,69.16
1,50,16,3607,69.14
1,50,10,3608,69.16
1,50,18,3609,69.16
1,50,9,3610,69.16
1,50,17,3611,69.16
1,50,9,3612,69.16
1,50,9,3613,69.16
1,50,10,3614,69.16
1,50,17,3615,69.16
1,50,13,3616,69.16
1,50,15,3617,69.16
1,50,16,3618,69.16
1,50,19,3619,69.16
1,50,13,3620,69.16
1,50,15,3621,69.16
1,50,10,3622,69.16
1,50,14,3623,69.16
1,50,9,3624,69.18
1,50,11,3625,69.18
1,50,11,3626,69.18
1,50,17,3627,69.18
1,50,9,3628,69.18
1,50,16,3629,69.18
1,50,6,3630,69.18
1,50,8,3631,69.18
1,50,8,3632,69.2
1,50,8,3633,69.2
1,50,11,3634,69.2
1,50,15,3635,69.2
1,50,17,3636,69.2
1,50,22,3637,69.2
1,50,19,3638,69.2
1,50,24,3639,69.18
1,50,10,3640,69.2
1,50,14,3641,69.2
1,50,14,3642,69.2
1,50,18,3643,69.2
1,50,9,3644,69.2
1,50,12,3645,69.2
1,50,12,3646,69.2
1,50,15,3647,69.2
1,50,17,3648,69.2
1,50,21,3649,69.2
1,50,11,3650,69.2
1,50,16,3651,69.2
1,50,10,3652,69.2
1,50,12,3653,69.2
1,50,13,3654,69.2
1,50,15,3655,69.2
1,50,12,3656,69.2
1,50,18,3657,69.2
1,50,10,3658,69.2
1,50,11,3659,69.2
1,50,12,3660,69.22
1,50,16,3661,69.22
1,50,15,3662,69.22
1,50,15,3663,69.22
1,50,9,3664,69.22
1,50,13,3665,69.22
1,50,7,3666,69.22
1,50,12,3667,69.22
1,50,8,3668,69.22
1,50,13,3669,69.22
1,50,11,3670,69.22
1,50,18,3671,69.22
1,50,15,3672,69.22
1,50,19,3673,69.22
1,50,16,3674,69.22
1,50,16,3675,69.22
1,50,11,3676,69.22
1,50,12,3677,69.22
1,50,7,3678,69.24
1,50,14,3679,69.24
1,50,12,3680,69.24
1,50,15,3681,69.24
1,50,16,3682,69.24
1,50,19,3683,69.24
1,50,11,3684,69.24
1,50,11,3685,69.24
1,50,8,3686,69.24
1,50,14,3687,69.24
1,50,7,3688,69.24
1,50,13,3689,69.26
1,50,12,3690,69.26
1,50,17,3691,69.26
1,50,11,3692,69.26
1,50,19,3693,69.26
1,50,16,3694,69.26
1,50,14,3695,69.26
1,50,16,3696,69.26
1,50,22,3697,69.24
1,50,17,3698,69.24
1,50,18,3699,69.24
1,50,17,3700,69.24
1,50,19,3701,69.24
1,50,13,3702,69.24
1,50,21,3703,69.24
1,50,15,3704,69.24
1,50,16,3705,69.24
1,50,17,3706,69.24
1,50,23,3707,69.24
1,50,18,3708,69.24
1,50,19,3709,69.24
1,50,16,3710,69.24
1,50,20,3711,69.22
1,50,11,3712,69.24
1,50,17,3713,69.24
1,50,10,3714,69.24
1,50,11,3715,69.24
1,50,14,3716,69.24
1,50,18,3717,69.24
1,50,15,3718,69.24
1,50,13,3719,69.24
1,50,18,3720,69.24
1,50,20,3721,69.24
1,50,18,3722,69.24
1,50,20,3723,69.22
1,50,18,3724,69.22
1,50,21,3725,69.22
1,50,17,3726,69.22
1,50,19,3727,69.22
1,50,11,3728,69.22
1,50,19,3729,69.22
1,50,13,3730,69.22
1,50,15,3731,69.22
1,50,15,3732,69.22
1,50,18,3733,69.22
1,50,12,3734,69.22
1,50,17,3735,69.22
1,50,20,3736,69.22
1,50,21,3737,69.22
1,50,21,3738,69.22
1,50,20,3739,69.22
1,50,15,3740,69.22
1,50,18,3741,69.22
1,50,11,3742,69.22
1,50,14,3743,69.22
1,50,16,3744,69.22
1,50,17,3745,69.22
1,50,12,3746,69.22
1,50,14,3747,69.22
1,50,16,3748,69.22
1,50,18,3749,69.22
1,50,15,3750,69.22
1,50,23,3751,69.22
1,50,11,3752,69.22
1,50,14,3753,69.22
1,50,12,3754,69.22
1,50,17,3755,69.22
1,50,16,3756,69.22
1,50,21,3757,69.22
1,50,17,3758,69.22
1,50,19,3759,69.2
1,50,15,3760,69.2
1,50,16,3761,69.2
1,50,16,3762,69.2
1,50,18,3763,69.2
1,50,15,3764,69.2
1,50,20,3765,69.2
1,50,13,3766,69.2
1,50,17,3767,69.2
1,50,17,3768,69.2
1,50,16,3769,69.2
1,50,20,3770,69.2
1,50,21,3771,69.2
1,50,21,3772,69.2
1,50,28,3773,69.18
1,50,23,3774,69.18
1,50,23,3775,69.18
1,50,16,3776,69.18
1,50,18,3777,69.18
1,50,17,3778,69.18
1,50,21,3779,69.18
1,50,15,3780,69.18
1,50,23,3781,69.18
1,50,19,3782,69.16
1,50,21,3783,69.16
1,50,22,3784,69.16
1,50,24,3785,69.16
1,50,13,3786,69.16
1,50,17,3787,69.16
1,50,13,3788,69.16
1,50,17,3789,69.16
1,50,12,3790,69.16
1,50,15,3791,69.16
1,50,15,3792,69.16
1,50,17,3793,69.16
1,50,15,3794,69.16
1,50,17,3795,69.16
1,50,16,3796,69.16
1,50,17,3797,69.16
1,50,15,3798,69.16
1,50,15,3799,69.16
1,50,13,3800,69.16
1,50,17,3801,69.16
1,50,21,3802,69.16
1,50,23,3803,69.16
1,50,17,3804,69.16
1,50,20,3805,69.16
1,50,16,3806,69.14
1,50,24,3807,69.14
1,50,20,3808,69.14
1,50,21,3809,69.14
1,50,8,3810,69.14
1,50,9,3811,69.14
1,50,9,3812,69.16
1,50,18,3813,69.14
1,50,15,3814,69.14
1,50,20,3815,69.14
1,50,18,3816,69.14
1,50,20,3817,69.14
1,50,20,3818,69.14
1,50,24,3819,69.14
1,50,19,3820,69.14
1,50,25,3821,69.12
1,50,12,3822,69.14
1,50,19,3823,69.12
1,50,9,3824,69.14
1,50,11,3825,69.14
1,50,8,3826,69.14
1,50,15,3827,69.14
1,50,14,3828,69.14
1,50,17,3829,69.14
1,50,13,3830,69.14
1,50,14,3831,69.14
1,50,10,3832,69.14
1,50,15,3833,69.14
1,50,11,3834,69.14
1,50,16,3835,69.14
1,50,16,3836,69.14
1,50,19,3837,69.14
1,50,16,3838,69.14
1,50,16,3839,69.14
1,50,14,3840,69.14
1,50,21,3841,69.14
1,50,11,3842,69.14
1,50,12,3843,69.14
1,50,12,3844,69.14
1,50,15,3845,69.14
1,50,13,3846,69.14
1,50,15,3847,69.14
1,50,11,3848,69.16
1,50,16,3849,69.16
1,50,20,3850,69.14
1,50,20,3851,69.14
1,50,10,3852,69.14
1,50,9,3853,69.16
1,50,10,3854,69.16
1,50,23,3855,69.16
1,50,18,3856,69.14
1,50,18,3857,69.14
1,50,12,3858,69.16
1,50,10,3859,69.16
1,50,12,3860,69.16
1,50,17,3861,69.16
1,50,16,3862,69.16
1,50,21,3863,69.16
1,50,13,3864,69.16
1,50,18,3865,69.16
1,50,17,3866,69.16
1,50,21,3867,69.14
1,50,9,3868,69.16
1,50,17,3869,69.14
1,50,12,3870,69.16
1,50,19,3871,69.14
1,50,11,3872,69.16
1,50,15,3873,69.16
1,50,13,3874,69.16
1,50,17,3875,69.16
1,50,14,3876,69.16
1,50,21,3877,69.16
1,50,15,3878,69.16
1,50,17,3879,69.14
1,50,14,3880,69.16
1,50,17,3881,69.14
1,50,14,3882,69.16
1,50,17,3883,69.14
1,50,13,3884,69.16
1,50,12,3885,69.16
1,50,12,3886,69.16
1,50,17,3887,69.16
1,50,15,3888,69.16
1,50,15,3889,69.16
1,50,15,3890,69.16
1,50,18,3891,69.16
1,50,15,3892,69.16
1,50,17,3893,69.16
1,50,11,3894,69.16
1,50,14,3895,69.16
1,50,8,3896,69.16
1,50,11,3897,69.16
1,50,11,3898,69.16
1,50,14,3899,69.16
1,50,16,3900,69.16
1,50,15,3901,69.16
1,50,14,3902,69.16
1,50,21,3903,69.16
1,50,10,3904,69.16
1,50,15,3905,69.16
1,50,9,3906,69.16
1,50,15,3907,69.16
1,50,12,3908,69.18
1,50,12,3909,69.18
1,50,12,3910,69.18
1,50,18,3911,69.18
1,50,17,3912,69.18
1,50,18,3913,69.18
1,50,16,3914,69.18
1,50,21,3915,69.16
1,50,12,3916,69.16
1,50,12,3917,69.18
1,50,10,3918,69.18
1,50,10,3919,69.18
1,50,12,3920,69.18
1,50,18,3921,69.18
1,50,11,3922,69.18
1,50,25,3923,69.18
1,50,19,3924,69.18
1,50,14,3925,69.18
1,50,10,3926,69.18
1,50,14,3927,69.18
1,50,11,3928,69.18
1,50,12,3929,69.18
1,50,10,3930,69.18
1,50,17,3931,69.18
1,50,15,3932,69.18
1,50,16,3933,69.18
1,50,13,3934,69.18
1,50,21,3935,69.18
1,50,16,3936,69.18
1,50,19,3937,69.18
1,50,8,3938,69.18
1,50,16,3939,69.18
1,50,15,3940,69.18
1,50,18,3941,69.18
1,50,11,3942,69.18
1,50,15,3943,69.18
1,50,14,3944,69.18
1,50,22,3945,69.18
1,50,21,3946,69.18
1,50,22,3947,69.18
1,50,13,3948,69.18
1,50,17,3949,69.18
1,50,17,3950,69.18
1,50,22,3951,69.18
1,50,11,3952,69.18
1,50,11,3953,69.18
1,50,9,3954,69.18
1,50,17,3955,69.18
1,50,15,3956,69.18
1,50,18,3957,69.18
1,50,18,3958,69.18
1,50,19,3959,69.18
1,50,15,3960,69.18
1,50,14,3961,69.18
1,50,11,3962,69.18
1,50,17,3963,69.18
1,50,15,3964,69.18
1,50,21,3965,69.18
1,50,10,3966,69.18
1,50,13,3967,69.18
1,50,8,3968,69.18
1,50,16,3969,69.18
1,50,10,3970,69.18
1,50,12,3971,69.18
1,50,11,3972,69.18
1,50,21,3973,69.18
1,50,15,3974,69.18
1,50,16,3975,69.18
1,50,12,3976,69.18
1,50,19,3977,69.18
1,50,14,3978,69.18
1,50,16,3979,69.18
1,50,6,3980,69.18
1,50,15,3981,69.18
1,50,9,3982,69.2
1,50,15,3983,69.2
1,50,8,3984,69.2
1,50,6,3985,69.2
1,50,14,3986,69.2
1,50,16,3987,69.2
1,50,17,3988,69.2
1,50,19,3989,69.2
1,50,14,3990,69.2
1,50,16,3991,69.2
1,50,14,3992,69.2
1,50,19,3993,69.2
1,50,14,3994,69.2
1,50,15,3995,69.2
1,50,15,3996,69.2
1,50,19,3997,69.2
1,50,11,3998,69.2
1,50,14,3999,69.2
1,50,12,4000,69.2
1,50,15,4001,69.2
1,50,13,4002,69.2
1,50,17,4003,69.2
1,50,11,4004,69.2
1,50,13,4005,69.2
1,50,11,4006,69.2
1,50,11,4007,69.22
1,50,15,4008,69.22
1,50,21,4009,69.2
1,50,15,4010,69.2
1,50,22,4011,69.2
1,50,14,4012,69.2
1,50,18,4013,69.2
1,50,14,4014,69.2
1,50,19,4015,69.2
1,50,15,4016,69.2
1,50,25,4017,69.2
1,50,17,4018,69.2
1,50,14,4019,69.2
1,50,13,4020,69.2
1,50,15,4021,69.2
1,50,18,4022,69.2
1,50,19,4023,69.2
1,50,10,4024,69.2
1,50,13,4025,69.2
1,50,14,4026,69.2
1,50,15,4027,69.2
1,50,13,4028,69.2
1,50,17,4029,69.2
1,50,13,4030,69.2
1,50,15,4031,69.2
1,50,11,4032,69.2
1,50,17,4033,69.2
1,50,12,4034,69.2
1,50,18,4035,69.2
1,50,6,4036,69.22
1,50,17,4037,69.2
1,50,14,4038,69.22
1,50,16,4039,69.2
1,50,13,4040,69.22
1,50,14,4041,69.22
1,50,20,4042,69.2
1,50,22,4043,69.2
1,50,21,4044,69.2
1,50,23,4045,69.2
1,50,16,4046,69.2
1,50,17,4047,69.2
1,50,15,4048,69.2
1,50,17,4049,69.2
1,50,11,4050,69.2
1,50,13,4051,69.2
1,50,18,4052,69.2
1,50,22,4053,69.2
1,50,17,4054,69.2
1,50,20,4055,69.2
1,50,11,4056,69.2
1,50,16,4057,69.2
1,50,12,4058,69.2
1,50,21,4059,69.2
1,50,13,4060,69.2
1,50,14,4061,69.2
1,50,8,4062,69.2
1,50,8,4063,69.2
1,50,12,4064,69.2
1,50,15,4065,69.2
1,50,10,4066,69.2
1,50,11,4067,69.22
1,50,12,4068,69.22
1,50,18,4069,69.22
1,50,14,4070,69.22
1,50,16,4071,69.22
1,50,18,4072,69.2
1,50,22,4073,69.2
1,50,18,4074,69.2
1,50,20,4075,69.2
1,50,19,4076,69.2
1,50,19,4077,69.2
1,50,18,4078,69.2
1,50,20,4079,69.2
1,50,15,4080,69.2
1,50,21,4081,69.2
1,50,12,4082,69.2
1,50,14,4083,69.2
1,50,16,4084,69.2
1,50,18,4085,69.2
1,50,7,4086,69.2
1,50,16,4087,69.2
1,50,11,4088,69.2
1,50,16,4089,69.2
1,50,16,4090,69.2
1,50,20,4091,69.2
1,50,14,4092,69.2
1,50,18,4093,69.2
1,50,12,4094,69.2
1,50,14,4095,69.2
1,50,13,4096,69.2
1,50,15,4097,69.2
1,50,20,4098,69.2
1,50,20,4099,69.2
1,50,18,4100,69.2
1,50,22,4101,69.2
1,50,18,4102,69.2
1,50,19,4103,69.18
1,50,19,4104,69.18
1,50,20,4105,69.18
1,50,13,4106,69.18
1,50,19,4107,69.18
1,50,16,4108,69.18
1,50,18,4109,69.18
1,50,16,4110,69.18
1,50,23,4111,69.18
1,50,9,4112,69.18
1,50,12,4113,69.18
1,50,6,4114,69.18
1,50,10,4115,69.2
1,50,11,4116,69.2
1,50,15,4117,69.2
1,50,10,4118,69.2
1,50,12,4119,69.2
1,50,10,4120,69.2
1,50,12,4121,69.2
1,50,10,4122,69.2
1,50,19,4123,69.2
1,50,16,4124,69.2
1,50,18,4125,69.2
1,50,14,4126,69.2
1,50,20,4127,69.2
1,50,10,4128,69.2
1,50,9,4129,69.2
1,50,10,4130,69.2
1,50,16,4131,69.2
1,50,14,4132,69.2
1,50,15,4133,69.2
1,50,14,4134,69.2
1,50,17,4135,69.2
1,50,16,4136,69.2
1,50,21,4137,69.2
1,50,17,4138,69.2
1,50,18,4139,69.2
1,50,16,4140,69.2
1,50,20,4141,69.2
1,50,11,4142,69.2
1,50,21,4143,69.2
1,50,19,4144,69.2
1,50,23,4145,69.2
1,50,21,4146,69.2
1,50,22,4147,69.18
1,50,14,4148,69.18
1,50,21,4149,69.18
1,50,15,4150,69.18
1,50,18,4151,69.18
1,50,15,4152,69.18
1,50,18,4153,69.18
1,50,11,4154,69.18
1,50,15,4155,69.18
1,50,16,4156,69.18
1,50,18,4157,69.18
1,50,10,4158,69.18
1,50,14,4159,69.18
1,50,12,4160,69.18
1,50,15,4161,69.2
1,50,15,4162,69.2
1,50,14,4163,69.2
1,50,11,4164,69.2
1,50,20,4165,69.2
1,50,17,4166,69.2
1,50,20,4167,69.18
1,50,19,4168,69.18
1,50,20,4169,69.18
1,50,18,4170,69.18
1,50,15,4171,69.18
1,50,15,4172,69.18
1,50,21,4173,69.18
1,50,18,4174,69.18
1,50,23,4175,69.18
1,50,17,4176,69.18
1,50,22,4177,69.18
1,50,9,4178,69.18
1,50,13,4179,69.18
1,50,14,4180,69.18
1,50,17,4181,69.18
1,50,10,4182,69.18
1,50,11,4183,69.18
1,50,11,4184,69.18
1,50,14,4185,69.18
1,50,15,4186,69.18
1,50,18,4187,69.18
1,50,14,4188,69.18
1,50,16,4189,69.18
1,50,9,4190,69.18
1,50,16,4191,69.18
1,50,10,4192,69.18
1,50,15,4193,69.18
1,50,8,4194,69.2
1,50,15,4195,69.2
1,50,9,4196,69.2
1,50,12,4197,69.2
1,50,9,4198,69.2
1,50,12,4199,69.2
1,50,13,4200,69.2
1,50,17,4201,69.2
1,50,17,4202,69.2
1,50,19,4203,69.2
1,50,15,4204,69.2
1,50,15,4205,69.2
1,50,15,4206,69.2
1,50,19,4207,69.2
1,50,13,4208,69.2
1,50,17,4209,69.2
1,50,11,4210,69.2
1,50,14,4211,69.2
1,50,16,4212,69.2
1,50,17,4213,69.2
1,50,11,4214,69.2
1,50,16,4215,69.2
1,50,15,4216,69.2
1,50,16,4217,69.2
1,50,15,4218,69.2
1,50,19,4219,69.2
1,50,16,4220,69.2
1,50,20,4221,69.2
1,50,17,4222,69.2
1,50,18,4223,69.2
1,50,14,4224,69.2
1,50,15,4225,69.2
1,50,19,4226,69.2
1,50,18,4227,69.2
1,50,14,4228,69.2
1,50,17,4229,69.2
1,50,13,4230,69.2
1,50,14,4231,69.2
1,50,11,4232,69.2
1,50,12,4233,69.2
1,50,14,4234,69.2
1,50,13,4235,69.2
1,50,7,4236,69.2
1,50,12,4237,69.2
1,50,6,4238,69.22
1,50,9,4239,69.22
1,50,15,4240,69.22
1,50,18,4241,69.22
1,50,20,4242,69.22
1,50,20,4243,69.2
1,50,20,4244,69.2
1,50,24,4245,69.2
1,50,16,4246,69.2
1,50,16,4247,69.2
1,50,17,4248,69.2
1,50,23,4249,69.2
1,50,13,4250,69.2
1,50,12,4251,69.2
1,50,11,4252,69.2
1,50,19,4253,69.2
1,50,11,4254,69.2
1,50,15,4255,69.2
1,50,12,4256,69.2
1,50,14,4257,69.2
1,50,14,4258,69.2
1,50,16,4259,69.2
1,50,9,4260,69.2
1,50,13,4261,69.2
1,50,11,4262,69.22
1,50,15,4263,69.22
1,50,17,4264,69.22
1,50,24,4265,69.2
1,50,6,4266,69.22
1,50,10,4267,69.22
1,50,13,4268,69.22
1,50,15,4269,69.22
1,50,18,4270,69.22
1,50,19,4271,69.22
1,50,12,4272,69.22
1,50,19,4273,69.22
1,50,13,4274,69.22
1,50,11,4275,69.22
1,50,14,4276,69.22
1,50,11,4277,69.22
1,50,13,4278,69.22
1,50,17,4279,69.22
1,50,10,4280,69.22
1,50,16,4281,69.22
1,50,12,4282,69.22
1,50,10,4283,69.22
1,50,11,4284,69.22
1,50,20,4285,69.22
1,50,12,4286,69.22
1,50,14,4287,69.22
1,50,14,4288,69.22
1,50,16,4289,69.22
1,50,14,4290,69.22
1,50,17,4291,69.22
1,50,12,4292,69.22
1,50,14,4293,69.22
1,50,15,4294,69.22
1,50,19,4295,69.22
1,50,12,4296,69.22
1,50,17,4297,69.22
1,50,10,4298,69.24
1,50,17,4299,69.24
1,50,12,4300,69.24
1,50,13,4301,69.24
1,50,11,4302,69.24
1,50,13,4303,69.24
1,50,14,4304,69.24
1,50,21,4305,69.24
1,50,20,4306,69.24
1,50,23,4307,69.22
1,50,21,4308,69.22
1,50,22,4309,69.22
1,50,16,4310,69.22
1,50,15,4311,69.22
1,50,15,4312,69.22
1,50,18,4313,69.22
1,50,11,4314,69.22
1,50,16,4315,69.22
1,50,18,4316,69.22
1,50,21,4317,69.22
1,50,18,4318,69.22
1,50,21,4319,69.22
1,50,15,4320,69.22
1,50,17,4321,69.22
1,50,14,4322,69.22
1,50,15,4323,69.22
1,50,15,4324,69.22
1,50,13,4325,69.22
1,50,14,4326,69.22
1,50,17,4327,69.22
1,50,14,4328,69.22
1,50,20,4329,69.22
1,50,16,4330,69.22
1,50,19,4331,69.22
1,50,15,4332,69.22
1,50,18,4333,69.22
1,50,14,4334,69.22
1,50,15,4335,69.22
1,50,22,4336,69.22
1,50,26,4337,69.2
1,50,28,4338,69.2
1,50,28,4339,69.2
1,50,15,4340,69.2
1,50,19,4341,69.2
1,50,19,4342,69.2
1,50,26,4343,69.18
1,50,14,4344,69.18
1,50,15,4345,69.18
1,50,11,4346,69.18
1,50,20,4347,69.18
1,50,13,4348,69.18
1,50,9,4349,69.2
1,50,9,4350,69.2
1,50,17,4351,69.2
1,50,11,4352,69.2
1,50,20,4353,69.2
1,50,15,4354,69.2
1,50,21,4355,69.2
1,50,9,4356,69.2
1,50,14,4357,69.2
1,50,14,4358,69.2
1,50,17,4359,69.2
1,50,7,4360,69.2
1,50,8,4361,69.2
1,50,7,4362,69.2
1,50,18,4363,69.2
1,50,18,4364,69.2
1,50,18,4365,69.2
1,50,10,4366,69.2
1,50,15,4367,69.2
1,50,17,4368,69.2
1,50,18,4369,69.2
1,50,15,4370,69.2
1,50,17,4371,69.2
1,50,3,4372,69.2
1,50,11,4373,69.2
1,50,15,4374,69.2
1,50,13,4375,69.22
1,50,16,4376,69.22
