trial,cars,stall,tick,score
1,50,6,2228,76.84
1,50,9,2229,76.86
1,50,10,2230,76.86
1,50,11,2231,76.86
1,50,8,2232,76.86
1,50,9,2233,76.86
1,50,13,2234,76.86
1,50,15,2235,76.86
1,50,8,2236,76.86
1,50,8,2237,76.86
1,50,7,2238,76.86
1,50,10,2239,76.86
1,50,9,2240,76.86
1,50,9,2241,76.88
1,50,6,2242,76.88
1,50,10,2243,76.88
1,50,8,2244,76.88
1,50,11,2245,76.88
1,50,8,2246,76.88
1,50,6,2247,76.88
1,50,3,2248,76.9
1,50,15,2249,76.9
1,50,8,2250,76.9
1,50,15,2251,76.9
1,50,3,2252,76.9
1,50,10,2253,76.9
1,50,5,2254,76.9
1,50,13,2255,76.9
1,50,11,2256,76.9
1,50,14,2257,76.9
1,50,7,2258,76.9
1,50,9,2259,76.92
1,50,8,2260,76.92
1,50,11,2261,76.92
1,50,8,2262,76.92
1,50,10,2263,76.92
1,50,10,2264,76.92
1,50,12,2265,76.92
1,50,7,2266,76.92
1,50,10,2267,76.92
1,50,7,2268,76.92
1,50,8,2269,76.94
1,50,10,2270,76.94
1,50,11,2271,76.94
1,50,8,2272,76.94
1,50,7,2273,76.94
1,50,6,2274,76.94
1,50,12,2275,76.94
1,50,6,2276,76.96
1,50,13,2277,76.94
1,50,6,2278,76.96
1,50,6,2279,76.96
1,50,8,2280,76.96
1,50,12,2281,76.96
1,50,10,2282,76.96
1,50,10,2283,76.96
1,50,9,2284,76.96
1,50,16,2285,76.96
1,50,15,2286,76.96
1,50,19,2287,76.96
1,50,6,2288,76.96
1,50,12,2289,76.96
1,50,4,2290,76.96
1,50,13,2291,76.96
1,50,3,2292,76.98
1,50,5,2293,76.98
1,50,7,2294,76.98
1,50,16,2295,76.98
1,50,9,2296,76.98
1,50,17,2297,76.98
1,50,11,2298,76.98
1,50,8,2299,76.98
1,50,9,2300,76.98
1,50,11,2301,76.98
1,50,7,2302,76.98
1,50,13,2303,76.98
1,50,7,2304,76.98
1,50,14,2305,76.98
1,50,11,2306,76.98
1,50,10,2307,76.98
1,50,8,2308,76.98
1,50,13,2309,76.98
1,50,9,2310,76.98
1,50,12,2311,76.98
1,50,8,2312,77.0
1,50,13,2313,77.0
1,50,8,2314,77.0
1,50,16,2315,77.0
1,50,10,2316,77.0
1,50,9,2317,77.0
1,50,8,2318,77.0
1,50,15,2319,77.0
1,50,10,2320,77.0
1,50,21,2321,76.98
1,50,10,2322,76.98
1,50,11,2323,76.98
1,50,8,2324,77.0
1,50,9,2325,77.0
1,50,4,2326,77.0
1,50,12,2327,77.0
1,50,7,2328,77.0
1,50,7,2329,77.0
1,50,5,2330,77.02
1,50,10,2331,77.02
1,50,6,2332,77.02
1,50,12,2333,77.02
1,50,10,2334,77.02
1,50,13,2335,77.02
1,50,5,2336,77.02
1,50,9,2337,77.02
1,50,6,2338,77.04
1,50,11,2339,77.04
1,50,10,2340,77.04
1,50,10,2341,77.04
1,50,5,2342,77.04
1,50,7,2343,77.04
1,50,8,2344,77.04
1,50,9,2345,77.04
1,50,7,2346,77.06
1,50,9,2347,77.06
1,50,7,2348,77.06
1,50,9,2349,77.06
1,50,11,2350,77.06
1,50,12,2351,77.06
1,50,5,2352,77.06
1,50,9,2353,77.06
1,50,8,2354,77.08
1,50,11,2355,77.08
1,50,6,2356,77.08
1,50,11,2357,77.08
1,50,10,2358,77.08
1,50,9,2359,77.08
1,50,11,2360,77.08
1,50,10,2361,77.08
1,50,7,2362,77.08
1,50,9,2363,77.08
1,50,10,2364,77.08
1,50,12,2365,77.08
1,50,11,2366,77.08
1,50,14,2367,77.08
1,50,6,2368,77.1
1,50,7,2369,77.1
1,50,7,2370,77.1
1,50,15,2371,77.1
1,50,9,2372,77.1
1,50,5,2373,77.1
1,50,4,2374,77.1
1,50,9,2375,77.12
1,50,7,2376,77.12
1,50,11,2377,77.12
1,50,7,2378,77.12
1,50,10,2379,77.12
1,50,8,2380,77.12
1,50,10,2381,77.12
1,50,11,2382,77.12
1,50,12,2383,77.12
1,50,7,2384,77.12
1,50,14,2385,77.12
1,50,5,2386,77.14
1,50,9,2387,77.14
1,50,9,2388,77.14
1,50,12,2389,77.14
1,50,9,2390,77.14
1,50,13,2391,77.14
1,50,8,2392,77.14
1,50,11,2393,77.14
1,50,12,2394,77.14
1,50,9,2395,77.14
1,50,5,2396,77.14
1,50,14,2397,77.14
1,50,9,2398,77.14
1,50,12,2399,77.14
1,50,11,2400,77.14
1,50,12,2401,77.14
1,50,7,2402,77.14
1,50,14,2403,77.14
1,50,4,2404,77.16
1,50,6,2405,77.16
1,50,4,2406,77.16
1,50,8,2407,77.16
1,50,3,2408,77.18
1,50,6,2409,77.18
1,50,5,2410,77.18
1,50,7,2411,77.18
1,50,7,2412,77.18
1,50,12,2413,77.18
1,50,11,2414,77.18
1,50,15,2415,77.18
1,50,10,2416,77.18
1,50,11,2417,77.18
1,50,2,2418,77.2
1,50,8,2419,77.2
1,50,11,2420,77.2
1,50,12,2421,77.2
1,50,10,2422,77.2
1,50,11,2423,77.2
1,50,6,2424,77.2
1,50,9,2425,77.2
1,50,7,2426,77.22
1,50,7,2427,77.22
1,50,7,2428,77.22
1,50,10,2429,77.22
1,50,10,2430,77.22
1,50,13,2431,77.22
1,50,12,2432,77.22
1,50,9,2433,77.22
1,50,3,2434,77.22
1,50,10,2435,77.22
1,50,4,2436,77.24
1,50,9,2437,77.24
1,50,8,2438,77.24
1,50,11,2439,77.24
1,50,8,2440,77.24
1,50,12,2441,77.24
1,50,12,2442,77.24
1,50,8,2443,77.24
1,50,7,2444,77.24
1,50,4,2445,77.26
1,50,2,2446,77.26
1,50,13,2447,77.26
1,50,6,2448,77.26
1,50,12,2449,77.26
1,50,7,2450,77.26
1,50,5,2451,77.28
1,50,10,2452,77.28
1,50,13,2453,77.28
1,50,12,2454,77.28
1,50,11,2455,77.28
1,50,9,2456,77.28
1,50,11,2457,77.28
1,50,7,2458,77.28
1,50,11,2459,77.28
1,50,7,2460,77.28
1,50,14,2461,77.28
1,50,9,2462,77.28
1,50,9,2463,77.28
1,50,5,2464,77.28
1,50,5,2465,77.3
1,50,6,2466,77.3
1,50,7,2467,77.3
1,50,3,2468,77.3
1,50,8,2469,77.32
1,50,8,2470,77.32
1,50,13,2471,77.32
1,50,7,2472,77.32
1,50,10,2473,77.32
1,50,6,2474,77.32
1,50,6,2475,77.32
1,50,8,2476,77.32
1,50,12,2477,77.32
1,50,8,2478,77.34
1,50,9,2479,77.34
1,50,5,2480,77.34
1,50,9,2481,77.34
1,50,8,2482,77.34
1,50,10,2483,77.34
1,50,8,2484,77.34
1,50,11,2485,77.34
1,50,10,2486,77.34
1,50,17,2487,77.34
1,50,11,2488,77.34
1,50,10,2489,77.34
1,50,6,2490,77.34
1,50,9,2491,77.34
1,50,7,2492,77.36
1,50,9,2493,77.36
1,50,9,2494,77.36
1,50,7,2495,77.36
1,50,4,2496,77.36
1,50,8,2497,77.36
1,50,9,2498,77.38
1,50,8,2499,77.38
1,50,6,2500,77.38
1,50,10,2501,77.38
1,50,4,2502,77.38
1,50,6,2503,77.38
1,50,6,2504,77.4
1,50,7,2505,77.4
1,50,4,2506,77.4
1,50,8,2507,77.4
1,50,4,2508,77.42
1,50,10,2509,77.42
1,50,4,2510,77.42
1,50,13,2511,77.42
1,50,7,2512,77.42
1,50,9,2513,77.42
1,50,7,2514,77.42
1,50,12,2515,77.42
1,50,5,2516,77.42
1,50,9,2517,77.44
1,50,6,2518,77.44
1,50,6,2519,77.44
1,50,9,2520,77.44
1,50,13,2521,77.44
1,50,9,2522,77.44
1,50,7,2523,77.44
1,50,9,2524,77.44
1,50,11,2525,77.44
1,50,11,2526,77.44
1,50,14,2527,77.44
1,50,4,2528,77.46
1,50,7,2529,77.46
1,50,7,2530,77.46
1,50,10,2531,77.46
1,50,4,2532,77.46
1,50,8,2533,77.46
1,50,10,2534,77.46
1,50,12,2535,77.46
1,50,8,2536,77.48
1,50,13,2537,77.46
1,50,7,2538,77.48
1,50,10,2539,77.48
1,50,5,2540,77.48
1,50,7,2541,77.48
1,50,6,2542,77.48
1,50,9,2543,77.48
1,50,4,2544,77.5
1,50,8,2545,77.5
1,50,5,2546,77.5
1,50,7,2547,77.5
1,50,6,2548,77.5
1,50,11,2549,77.5
1,50,8,2550,77.52
1,50,9,2551,77.52
1,50,7,2552,77.52
1,50,13,2553,77.52
1,50,10,2554,77.52
1,50,9,2555,77.52
1,50,6,2556,77.52
1,50,12,2557,77.52
1,50,6,2558,77.52
1,50,9,2559,77.52
1,50,10,2560,77.52
1,50,12,2561,77.52
1,50,7,2562,77.54
1,50,10,2563,77.54
1,50,10,2564,77.54
1,50,12,2565,77.54
1,50,10,2566,77.54
1,50,13,2567,77.54
1,50,9,2568,77.54
1,50,10,2569,77.54
1,50,12,2570,77.54
1,50,9,2571,77.54
1,50,7,2572,77.54
1,50,12,2573,77.54
1,50,7,2574,77.54
1,50,7,2575,77.54
1,50,10,2576,77.54
1,50,9,2577,77.54
1,50,12,2578,77.54
1,50,17,2579,77.54
1,50,9,2580,77.54
1,50,9,2581,77.54
1,50,3,2582,77.56
1,50,6,2583,77.56
1,50,9,2584,77.56
1,50,14,2585,77.56
1,50,11,2586,77.56
1,50,8,2587,77.56
1,50,6,2588,77.56
1,50,10,2589,77.56
1,50,10,2590,77.56
1,50,10,2591,77.56
1,50,10,2592,77.56
1,50,11,2593,77.56
1,50,8,2594,77.56
1,50,7,2595,77.58
1,50,2,2596,77.58
1,50,10,2597,77.58
1,50,6,2598,77.58
1,50,10,2599,77.58
1,50,4,2600,77.58
1,50,10,2601,77.6
1,50,6,2602,77.6
1,50,7,2603,77.6
1,50,8,2604,77.6
1,50,12,2605,77.6
1,50,8,2606,77.6
1,50,10,2607,77.6
1,50,6,2608,77.6
1,50,10,2609,77.6
1,50,9,2610,77.6
1,50,9,2611,77.62
1,50,9,2612,77.62
1,50,13,2613,77.62
1,50,7,2614,77.62
1,50,5,2615,77.62
1,50,9,2616,77.62
1,50,12,2617,77.62
1,50,4,2618,77.62
1,50,8,2619,77.62
1,50,8,2620,77.64
1,50,12,2621,77.64
1,50,6,2622,77.64
1,50,11,2623,77.64
1,50,9,2624,77.64
1,50,15,2625,77.64
1,50,9,2626,77.64
1,50,12,2627,77.64
1,50,12,2628,77.64
1,50,9,2629,77.64
1,50,7,2630,77.64
1,50,8,2631,77.64
1,50,8,2632,77.64
1,50,12,2633,77.64
1,50,8,2634,77.64
1,50,8,2635,77.64
1,50,8,2636,77.66
1,50,10,2637,77.66
1,50,4,2638,77.66
1,50,11,2639,77.66
1,50,8,2640,77.66
1,50,11,2641,77.66
1,50,7,2642,77.66
1,50,7,2643,77.66
1,50,5,2644,77.68
1,50,10,2645,77.68
1,50,10,2646,77.68
1,50,6,2647,77.68
1,50,8,2648,77.68
1,50,11,2649,77.68
1,50,8,2650,77.68
1,50,10,2651,77.68
1,50,4,2652,77.68
1,50,7,2653,77.7
1,50,6,2654,77.7
1,50,8,2655,77.7
1,50,3,2656,77.7
1,50,11,2657,77.7
1,50,8,2658,77.7
1,50,8,2659,77.7
1,50,6,2660,77.72
1,50,6,2661,77.72
1,50,5,2662,77.72
1,50,9,2663,77.72
1,50,9,2664,77.72
1,50,15,2665,77.72
1,50,6,2666,77.72
1,50,10,2667,77.72
1,50,3,2668,77.74
1,50,10,2669,77.74
1,50,4,2670,77.74
1,50,7,2671,77.74
1,50,2,2672,77.74
1,50,7,2673,77.76
1,50,7,2674,77.76
1,50,8,2675,77.76
1,50,8,2676,77.76
1,50,11,2677,77.76
1,50,9,2678,77.76
1,50,8,2679,77.76
1,50,5,2680,77.76
1,50,7,2681,77.76
1,50,5,2682,77.78
1,50,7,2683,77.78
1,50,9,2684,77.78
1,50,10,2685,77.78
1,50,7,2686,77.78
1,50,7,2687,77.78
1,50,7,2688,77.78
1,50,8,2689,77.8
1,50,5,2690,77.8
1,50,5,2691,77.8
1,50,8,2692,77.8
1,50,11,2693,77.8
1,50,9,2694,77.8
1,50,9,2695,77.8
1,50,5,2696,77.82
1,50,9,2697,77.82
1,50,9,2698,77.82
1,50,9,2699,77.82
1,50,9,2700,77.82
1,50,8,2701,77.82
1,50,3,2702,77.82
1,50,6,2703,77.82
1,50,6,2704,77.84
1,50,11,2705,77.84
1,50,10,2706,77.84
1,50,13,2707,77.84
1,50,7,2708,77.84
1,50,11,2709,77.84
1,50,6,2710,77.84
1,50,9,2711,77.84
1,50,7,2712,77.84
1,50,11,2713,77.84
1,50,8,2714,77.84
1,50,11,2715,77.84
1,50,9,2716,77.84
1,50,13,2717,77.84
1,50,9,2718,77.84
1,50,9,2719,77.84
1,50,10,2720,77.84
1,50,12,2721,77.84
1,50,7,2722,77.86
1,50,8,2723,77.86
1,50,11,2724,77.86
1,50,14,2725,77.86
1,50,6,2726,77.86
1,50,9,2727,77.86
1,50,8,2728,77.86
1,50,8,2729,77.86
1,50,6,2730,77.86
1,50,10,2731,77.86
1,50,10,2732,77.86
1,50,12,2733,77.86
1,50,11,2734,77.86
1,50,16,2735,77.86
1,50,11,2736,77.86
1,50,11,2737,77.86
1,50,10,2738,77.86
1,50,12,2739,77.86
1,50,12,2740,77.86
1,50,10,2741,77.86
1,50,11,2742,77.86
1,50,10,2743,77.86
1,50,10,2744,77.86
1,50,14,2745,77.86
1,50,11,2746,77.86
1,50,10,2747,77.86
1,50,8,2748,77.86
1,50,9,2749,77.86
1,50,12,2750,77.86
1,50,9,2751,77.86
1,50,12,2752,77.86
1,50,13,2753,77.86
1,50,8,2754,77.86
1,50,10,2755,77.86
1,50,11,2756,77.86
1,50,13,2757,77.86
1,50,4,2758,77.88
1,50,10,2759,77.88
1,50,11,2760,77.88
1,50,12,2761,77.88
1,50,10,2762,77.88
1,50,6,2763,77.88
1,50,3,2764,77.88
1,50,10,2765,77.88
1,50,7,2766,77.88
1,50,10,2767,77.88
1,50,6,2768,77.9
1,50,12,2769,77.9
1,50,13,2770,77.88
1,50,11,2771,77.88
1,50,7,2772,77.9
1,50,7,2773,77.9
1,50,5,2774,77.9
1,50,10,2775,77.9
1,50,3,2776,77.9
1,50,9,2777,77.9
1,50,4,2778,77.92
1,50,9,2779,77.92
1,50,5,2780,77.92
1,50,8,2781,77.92
1,50,6,2782,77.92
1,50,12,2783,77.92
1,50,5,2784,77.92
1,50,13,2785,77.92
1,50,5,2786,77.94
1,50,10,2787,77.94
1,50,4,2788,77.94
1,50,8,2789,77.94
1,50,4,2790,77.94
1,50,9,2791,77.94
1,50,10,2792,77.94
1,50,10,2793,77.94
1,50,8,2794,77.94
1,50,14,2795,77.94
1,50,8,2796,77.94
1,50,9,2797,77.94
1,50,9,2798,77.96
1,50,9,2799,77.96
1,50,5,2800,77.96
1,50,11,2801,77.96
1,50,4,2802,77.96
1,50,5,2803,77.96
1,50,7,2804,77.96
1,50,9,2805,77.98
1,50,5,2806,77.98
1,50,10,2807,77.98
1,50,6,2808,77.98
1,50,8,2809,77.98
1,50,3,2810,77.98
1,50,10,2811,77.98
1,50,2,2812,78.0
1,50,10,2813,78.0
1,50,5,2814,78.0
1,50,10,2815,78.0
1,50,7,2816,78.0
1,50,8,2817,78.0
1,50,4,2818,78.0
1,50,4,2819,78.02
1,50,9,2820,78.02
1,50,13,2821,78.02
1,50,8,2822,78.02
1,50,12,2823,78.02
1,50,10,2824,78.02
1,50,8,2825,78.02
1,50,6,2826,78.02
1,50,8,2827,78.02
1,50,8,2828,78.02
1,50,10,2829,78.02
1,50,7,2830,78.04
1,50,6,2831,78.04
1,50,4,2832,78.04
1,50,10,2833,78.04
1,50,6,2834,78.04
1,50,11,2835,78.04
1,50,6,2836,78.04
1,50,10,2837,78.04
1,50,8,2838,78.04
1,50,13,2839,78.04
1,50,8,2840,78.06
1,50,5,2841,78.06
1,50,7,2842,78.06
1,50,8,2843,78.06
1,50,13,2844,78.06
1,50,12,2845,78.06
1,50,8,2846,78.06
1,50,9,2847,78.06
1,50,8,2848,78.06
1,50,9,2849,78.06
1,50,10,2850,78.06
1,50,9,2851,78.06
1,50,6,2852,78.06
1,50,12,2853,78.06
1,50,7,2854,78.08
1,50,4,2855,78.08
1,50,2,2856,78.08
1,50,10,2857,78.08
1,50,5,2858,78.08
1,50,13,2859,78.08
1,50,4,2860,78.1
1,50,10,2861,78.1
1,50,8,2862,78.1
1,50,10,2863,78.1
1,50,5,2864,78.1
1,50,7,2865,78.1
1,50,5,2866,78.1
1,50,12,2867,78.1
1,50,8,2868,78.1
1,50,9,2869,78.1
1,50,7,2870,78.12
1,50,9,2871,78.12
1,50,6,2872,78.12
1,50,7,2873,78.12
1,50,5,2874,78.12
1,50,13,2875,78.12
1,50,10,2876,78.12
1,50,10,2877,78.12
1,50,13,2878,78.12
1,50,17,2879,78.12
1,50,10,2880,78.12
1,50,9,2881,78.12
1,50,3,2882,78.12
1,50,9,2883,78.12
1,50,6,2884,78.12
1,50,9,2885,78.14
1,50,5,2886,78.14
1,50,11,2887,78.14
1,50,5,2888,78.14
1,50,8,2889,78.14
1,50,1,2890,78.14
1,50,5,2891,78.16
1,50,4,2892,78.16
1,50,6,2893,78.16
1,50,6,2894,78.16
1,50,12,2895,78.16
1,50,10,2896,78.16
1,50,8,2897,78.16
1,50,4,2898,78.16
1,50,14,2899,78.16
1,50,10,2900,78.16
1,50,10,2901,78.16
1,50,9,2902,78.18
1,50,10,2903,78.18
1,50,5,2904,78.18
1,50,11,2905,78.18
1,50,6,2906,78.18
1,50,15,2907,78.18
1,50,6,2908,78.18
1,50,8,2909,78.18
1,50,2,2910,78.18
1,50,7,2911,78.18
1,50,4,2912,78.2
1,50,6,2913,78.2
1,50,4,2914,78.2
1,50,10,2915,78.2
1,50,7,2916,78.2
1,50,9,2917,78.2
1,50,2,2918,78.22
1,50,6,2919,78.22
1,50,4,2920,78.22
1,50,5,2921,78.22
1,50,6,2922,78.22
1,50,9,2923,78.22
1,50,6,2924,78.24
1,50,10,2925,78.24
1,50,6,2926,78.24
1,50,11,2927,78.24
1,50,2,2928,78.24
1,50,4,2929,78.24
1,50,5,2930,78.26
1,50,7,2931,78.26
1,50,8,2932,78.26
1,50,8,2933,78.26
1,50,5,2934,78.26
1,50,4,2935,78.26
1,50,5,2936,78.28
1,50,10,2937,78.28
1,50,5,2938,78.28
1,50,8,2939,78.28
1,50,7,2940,78.28
1,50,8,2941,78.28
1,50,9,2942,78.28
1,50,8,2943,78.28
1,50,3,2944,78.3
1,50,7,2945,78.3
1,50,4,2946,78.3
1,50,7,2947,78.3
1,50,7,2948,78.3
1,50,7,2949,78.3
1,50,8,2950,78.3
1,50,14,2951,78.3
1,50,7,2952,78.3
1,50,7,2953,78.32
1,50,7,2954,78.32
1,50,12,2955,78.32
1,50,9,2956,78.32
1,50,11,2957,78.32
1,50,9,2958,78.32
1,50,12,2959,78.32
1,50,10,2960,78.32
1,50,14,2961,78.32
1,50,12,2962,78.32
1,50,9,2963,78.32
1,50,10,2964,78.32
1,50,14,2965,78.32
1,50,9,2966,78.32
1,50,13,2967,78.32
1,50,9,2968,78.32
1,50,10,2969,78.32
1,50,10,2970,78.32
1,50,12,2971,78.32
1,50,5,2972,78.32
1,50,9,2973,78.32
1,50,7,2974,78.32
1,50,11,2975,78.32
1,50,3,2976,78.32
1,50,7,2977,78.32
1,50,4,2978,78.34
1,50,8,2979,78.34
1,50,5,2980,78.34
1,50,14,2981,78.34
1,50,9,2982,78.34
1,50,9,2983,78.34
1,50,7,2984,78.34
1,50,9,2985,78.34
1,50,8,2986,78.34
1,50,14,2987,78.34
1,50,7,2988,78.34
1,50,10,2989,78.34
1,50,3,2990,78.36
1,50,7,2991,78.36
1,50,10,2992,78.36
1,50,9,2993,78.36
1,50,12,2994,78.36
1,50,15,2995,78.36
1,50,12,2996,78.36
1,50,13,2997,78.34
1,50,11,2998,78.34
1,50,11,2999,78.34
1,50,6,3000,78.36
1,50,7,3001,78.36
1,50,3,3002,78.36
1,50,5,3003,78.36
1,50,8,3004,78.36
1,50,14,3005,78.36
1,50,5,3006,78.36
1,50,8,3007,78.36
1,50,8,3008,78.38
1,50,11,3009,78.38
1,50,7,3010,78.38
1,50,10,3011,78.38
1,50,7,3012,78.38
1,50,8,3013,78.38
1,50,7,3014,78.38
1,50,8,3015,78.38
1,50,6,3016,78.38
1,50,12,3017,78.38
1,50,2,3018,78.4
1,50,10,3019,78.4
1,50,5,3020,78.4
1,50,10,3021,78.4
1,50,9,3022,78.4
1,50,14,3023,78.4
1,50,8,3024,78.4
1,50,10,3025,78.4
1,50,9,3026,78.4
1,50,10,3027,78.4
1,50,11,3028,78.4
1,50,11,3029,78.4
1,50,12,3030,78.4
1,50,8,3031,78.4
1,50,8,3032,78.4
1,50,9,3033,78.4
1,50,9,3034,78.4
1,50,14,3035,78.4
1,50,14,3036,78.4
1,50,11,3037,78.4
1,50,6,3038,78.4
1,50,10,3039,78.4
1,50,9,3040,78.4
1,50,11,3041,78.4
1,50,7,3042,78.4
1,50,14,3043,78.4
1,50,9,3044,78.4
1,50,10,3045,78.4
1,50,9,3046,78.4
1,50,14,3047,78.4
1,50,4,3048,78.42
1,50,8,3049,78.42
1,50,5,3050,78.42
1,50,11,3051,78.42
1,50,7,3052,78.42
1,50,8,3053,78.42
1,50,10,3054,78.42
1,50,10,3055,78.42
1,50,4,3056,78.42
1,50,6,3057,78.42
1,50,6,3058,78.44
1,50,11,3059,78.44
1,50,7,3060,78.44
1,50,11,3061,78.44
1,50,6,3062,78.44
1,50,6,3063,78.44
1,50,4,3064,78.44
1,50,5,3065,78.44
1,50,5,3066,78.46
1,50,11,3067,78.46
1,50,8,3068,78.46
1,50,10,3069,78.46
1,50,13,3070,78.46
1,50,17,3071,78.44
1,50,14,3072,78.44
1,50,9,3073,78.44
1,50,8,3074,78.46
1,50,7,3075,78.46
1,50,5,3076,78.46
1,50,8,3077,78.46
1,50,8,3078,78.46
1,50,12,3079,78.46
1,50,9,3080,78.46
1,50,7,3081,78.46
1,50,4,3082,78.46
1,50,5,3083,78.48
1,50,3,3084,78.48
1,50,6,3085,78.48
1,50,3,3086,78.48
1,50,11,3087,78.48
1,50,8,3088,78.48
1,50,12,3089,78.48
1,50,8,3090,78.48
1,50,11,3091,78.48
1,50,12,3092,78.48
1,50,12,3093,78.48
1,50,6,3094,78.48
1,50,8,3095,78.48
1,50,4,3096,78.5
1,50,8,3097,78.5
1,50,7,3098,78.5
1,50,8,3099,78.5
1,50,7,3100,78.5
1,50,11,3101,78.5
1,50,6,3102,78.5
1,50,8,3103,78.5
1,50,6,3104,78.52
1,50,7,3105,78.52
1,50,8,3106,78.52
1,50,5,3107,78.52
1,50,15,3108,78.52
1,50,10,3109,78.52
1,50,7,3110,78.52
1,50,6,3111,78.52
1,50,5,3112,78.52
1,50,7,3113,78.52
1,50,4,3114,78.54
1,50,5,3115,78.54
1,50,5,3116,78.54
1,50,4,3117,78.54
1,50,10,3118,78.54
1,50,8,3119,78.54
1,50,3,3120,78.56
1,50,8,3121,78.56
1,50,6,3122,78.56
1,50,12,3123,78.56
1,50,9,3124,78.56
1,50,8,3125,78.56
1,50,6,3126,78.56
1,50,10,3127,78.56
1,50,5,3128,78.56
1,50,10,3129,78.56
1,50,10,3130,78.56
1,50,6,3131,78.56
1,50,6,3132,78.58
1,50,12,3133,78.58
1,50,6,3134,78.58
1,50,10,3135,78.58
1,50,2,3136,78.58
1,50,11,3137,78.58
1,50,9,3138,78.58
1,50,16,3139,78.58
1,50,7,3140,78.58
1,50,9,3141,78.58
1,50,7,3142,78.58
1,50,11,3143,78.58
1,50,8,3144,78.58
1,50,11,3145,78.58
1,50,4,3146,78.58
1,50,7,3147,78.6
1,50,6,3148,78.6
1,50,6,3149,78.6
1,50,10,3150,78.6
1,50,16,3151,78.6
1,50,15,3152,78.6
1,50,14,3153,78.58
1,50,9,3154,78.6
1,50,9,3155,78.6
1,50,4,3156,78.6
1,50,9,3157,78.6
1,50,7,3158,78.6
1,50,10,3159,78.6
1,50,8,3160,78.6
1,50,4,3161,78.6
1,50,6,3162,78.6
1,50,13,3163,78.6
1,50,7,3164,78.6
1,50,10,3165,78.6
1,50,10,3166,78.62
1,50,12,3167,78.6
1,50,12,3168,78.6
1,50,12,3169,78.6
1,50,5,3170,78.62
1,50,14,3171,78.6
1,50,6,3172,78.62
1,50,11,3173,78.62
1,50,10,3174,78.62
1,50,12,3175,78.62
1,50,5,3176,78.62
1,50,12,3177,78.62
1,50,8,3178,78.62
1,50,9,3179,78.62
1,50,8,3180,78.62
1,50,7,3181,78.62
1,50,9,3182,78.62
1,50,11,3183,78.62
1,50,7,3184,78.62
1,50,13,3185,78.62
1,50,10,3186,78.62
1,50,12,3187,78.62
1,50,8,3188,78.62
1,50,12,3189,78.62
1,50,10,3190,78.62
1,50,6,3191,78.62
1,50,10,3192,78.62
1,50,12,3193,78.62
1,50,5,3194,78.62
1,50,8,3195,78.64
1,50,10,3196,78.64
1,50,13,3197,78.64
1,50,6,3198,78.64
1,50,12,3199,78.64
1,50,8,3200,78.64
1,50,10,3201,78.64
1,50,9,3202,78.64
1,50,8,3203,78.64
1,50,7,3204,78.64
1,50,13,3205,78.64
1,50,9,3206,78.64
1,50,7,3207,78.64
1,50,8,3208,78.64
1,50,10,3209,78.64
1,50,8,3210,78.64
1,50,12,3211,78.64
1,50,9,3212,78.64
1,50,9,3213,78.64
1,50,10,3214,78.64
1,50,11,3215,78.64
1,50,8,3216,78.64
1,50,9,3217,78.64
1,50,10,3218,78.66
1,50,13,3219,78.64
1,50,6,3220,78.66
1,50,9,3221,78.66
1,50,7,3222,78.66
1,50,15,3223,78.66
1,50,14,3224,78.66
1,50,11,3225,78.64
1,50,13,3226,78.64
1,50,16,3227,78.64
1,50,16,3228,78.64
1,50,11,3229,78.64
1,50,8,3230,78.64
1,50,10,3231,78.64
1,50,9,3232,78.64
1,50,10,3233,78.64
1,50,4,3234,78.64
1,50,10,3235,78.64
1,50,7,3236,78.66
1,50,11,3237,78.66
1,50,6,3238,78.66
1,50,9,3239,78.66
1,50,7,3240,78.66
1,50,9,3241,78.66
1,50,13,3242,78.66
1,50,13,3243,78.66
1,50,9,3244,78.66
1,50,6,3245,78.66
1,50,10,3246,78.66
1,50,14,3247,78.66
1,50,6,3248,78.66
1,50,6,3249,78.66
1,50,8,3250,78.66
1,50,14,3251,78.66
1,50,6,3252,78.66
1,50,10,3253,78.66
1,50,7,3254,78.66
1,50,9,3255,78.68
1,50,5,3256,78.68
1,50,12,3257,78.68
1,50,6,3258,78.68
1,50,7,3259,78.68
1,50,8,3260,78.68
1,50,9,3261,78.68
1,50,7,3262,78.68
1,50,9,3263,78.68
1,50,6,3264,78.68
1,50,8,3265,78.68
1,50,6,3266,78.7
1,50,8,3267,78.7
1,50,8,3268,78.7
1,50,5,3269,78.7
1,50,5,3270,78.7
1,50,10,3271,78.7
1,50,7,3272,78.7
1,50,7,3273,78.7
1,50,7,3274,78.7
1,50,9,3275,78.7
1,50,7,3276,78.72
1,50,9,3277,78.72
1,50,8,3278,78.72
1,50,7,3279,78.72
1,50,2,3280,78.72
1,50,9,3281,78.72
1,50,9,3282,78.72
1,50,10,3283,78.72
1,50,4,3284,78.72
1,50,11,3285,78.72
1,50,2,3286,78.74
1,50,5,3287,78.74
1,50,7,3288,78.74
1,50,5,3289,78.74
1,50,4,3290,78.74
1,50,10,3291,78.74
1,50,3,3292,78.76
1,50,6,3293,78.76
1,50,2,3294,78.76
1,50,4,3295,78.76
1,50,5,3296,78.76
1,50,11,3297,78.76
1,50,5,3298,78.78
1,50,8,3299,78.78
1,50,5,3300,78.78
1,50,9,3301,78.78
1,50,5,3302,78.78
