trial,cars,stall,tick,score
1,200,119,3301,43.12
1,200,96,3302,43.12
1,200,117,3303,43.12
1,200,103,3304,43.12
1,200,110,3305,43.12
1,200,114,3306,43.12
1,200,116,3307,43.12
1,200,95,3308,43.12
1,200,102,3309,43.13
1,200,96,3310,43.13
1,200,117,3311,43.13
1,200,101,3312,43.13
1,200,108,3313,43.13
1,200,108,3314,43.13
1,200,110,3315,43.13
1,200,107,3316,43.13
1,200,100,3317,43.13
1,200,102,3318,43.13
1,200,126,3319,43.13
1,200,113,3320,43.13
1,200,119,3321,43.13
1,200,101,3322,43.13
1,200,101,3323,43.13
1,200,100,3324,43.14
1,200,117,3325,43.14
1,200,110,3326,43.14
1,200,118,3327,43.14
1,200,110,3328,43.14
1,200,106,3329,43.14
1,200,109,3330,43.14
1,200,125,3331,43.14
1,200,103,3332,43.14
1,200,118,3333,43.14
1,200,120,3334,43.14
1,200,108,3335,43.14
1,200,95,3336,43.15
1,200,117,3337,43.14
1,200,116,3338,43.14
1,200,119,3339,43.14
1,200,99,3340,43.15
1,200,116,3341,43.15
1,200,129,3342,43.14
1,200,120,3343,43.14
1,200,111,3344,43.14
1,200,127,3345,43.14
1,200,112,3346,43.14
1,200,116,3347,43.14
1,200,105,3348,43.14
1,200,102,3349,43.14
1,200,119,3350,43.14
1,200,119,3351,43.14
1,200,96,3352,43.14
1,200,106,3353,43.15
1,200,100,3354,43.15
1,200,105,3355,43.15
1,200,112,3356,43.15
1,200,112,3357,43.15
1,200,107,3358,43.15
1,200,102,3359,43.15
1,200,105,3360,43.15
1,200,113,3361,43.15
1,200,107,3362,43.15
1,200,104,3363,43.16
1,200,95,3364,43.16
1,200,116,3365,43.16
1,200,104,3366,43.16
1,200,113,3367,43.16
1,200,114,3368,43.16
1,200,107,3369,43.16
1,200,112,3370,43.16
1,200,115,3371,43.16
1,200,109,3372,43.16
1,200,107,3373,43.16
1,200,109,3374,43.16
1,200,116,3375,43.16
1,200,111,3376,43.16
1,200,112,3377,43.16
1,200,105,3378,43.16
1,200,121,3379,43.16
1,200,105,3380,43.16
1,200,111,3381,43.16
1,200,107,3382,43.16
1,200,114,3383,43.16
1,200,111,3384,43.16
1,200,112,3385,43.16
1,200,107,3386,43.16
1,200,125,3387,43.16
1,200,102,3388,43.16
1,200,112,3389,43.16
1,200,102,3390,43.17
1,200,121,3391,43.16
1,200,108,3392,43.17
1,200,110,3393,43.17
1,200,112,3394,43.17
1,200,104,3395,43.17
1,200,102,3396,43.17
1,200,108,3397,43.17
1,200,109,3398,43.17
1,200,117,3399,43.17
1,200,122,3400,43.17
1,200,115,3401,43.17
1,200,106,3402,43.17
1,200,107,3403,43.17
1,200,108,3404,43.17
1,200,120,3405,43.17
1,200,97,3406,43.17
1,200,99,3407,43.18
1,200,105,3408,43.18
1,200,103,3409,43.18
1,200,103,3410,43.18
1,200,113,3411,43.18
1,200,92,3412,43.19
1,200,111,3413,43.19
1,200,116,3414,43.19
1,200,111,3415,43.19
1,200,100,3416,43.19
1,200,112,3417,43.19
1,200,110,3418,43.19
1,200,113,3419,43.19
1,200,108,3420,43.19
1,200,102,3421,43.19
1,200,104,3422,43.2
1,200,116,3423,43.19
1,200,113,3424,43.19
1,200,122,3425,43.19
1,200,112,3426,43.19
1,200,122,3427,43.19
1,200,119,3428,43.19
1,200,117,3429,43.19
1,200,117,3430,43.19
1,200,113,3431,43.19
1,200,110,3432,43.19
1,200,114,3433,43.19
1,200,113,3434,43.19
1,200,109,3435,43.19
1,200,101,3436,43.19
1,200,98,3437,43.2
1,200,119,3438,43.2
1,200,116,3439,43.2
1,200,107,3440,43.2
1,200,109,3441,43.2
1,200,101,3442,43.2
1,200,110,3443,43.2
1,200,107,3444,43.2
1,200,110,3445,43.2
1,200,100,3446,43.2
1,200,112,3447,43.2
1,200,102,3448,43.2
1,200,116,3449,43.2
1,200,120,3450,43.2
1,200,125,3451,43.2
1,200,117,3452,43.2
1,200,115,3453,43.2
1,200,105,3454,43.2
1,200,114,3455,43.2
1,200,110,3456,43.2
1,200,115,3457,43.2
1,200,108,3458,43.2
1,200,109,3459,43.2
1,200,119,3460,43.2
1,200,124,3461,43.2
1,200,115,3462,43.2
1,200,106,3463,43.2
1,200,114,3464,43.2
1,200,119,3465,43.2
1,200,102,3466,43.2
1,200,116,3467,43.2
1,200,114,3468,43.2
1,200,114,3469,43.2
1,200,124,3470,43.2
1,200,118,3471,43.2
1,200,140,3472,43.2
1,200,120,3473,43.2
1,200,120,3474,43.2
1,200,126,3475,43.19
1,200,120,3476,43.19
1,200,127,3477,43.19
1,200,96,3478,43.19
1,200,97,3479,43.2
1,200,122,3480,43.19
1,200,120,3481,43.19
1,200,98,3482,43.2
1,200,110,3483,43.2
1,200,118,3484,43.2
1,200,118,3485,43.19
1,200,107,3486,43.2
1,200,109,3487,43.2
1,200,113,3488,43.2
1,200,117,3489,43.2
1,200,99,3490,43.2
1,200,103,3491,43.2
1,200,106,3492,43.2
1,200,111,3493,43.2
1,200,98,3494,43.2
1,200,112,3495,43.2
1,200,95,3496,43.2
1,200,108,3497,43.2
1,200,108,3498,43.2
1,200,119,3499,43.2
1,200,110,3500,43.2
1,200,113,3501,43.2
1,200,104,3502,43.2
1,200,121,3503,43.2
1,200,122,3504,43.2
1,200,103,3505,43.2
1,200,118,3506,43.2
1,200,122,3507,43.2
1,200,112,3508,43.2
1,200,109,3509,43.2
1,200,107,3510,43.2
1,200,125,3511,43.2
1,200,115,3512,43.2
1,200,106,3513,43.2
1,200,112,3514,43.2
1,200,115,3515,43.2
1,200,102,3516,43.2
1,200,118,3517,43.2
1,200,106,3518,43.2
1,200,105,3519,43.21
1,200,98,3520,43.21
1,200,113,3521,43.21
1,200,103,3522,43.21
1,200,114,3523,43.21
1,200,96,3524,43.22
1,200,112,3525,43.22
1,200,110,3526,43.22
1,200,113,3527,43.22
1,200,108,3528,43.22
1,200,128,3529,43.22
1,200,106,3530,43.22
1,200,118,3531,43.22
1,200,109,3532,43.22
1,200,105,3533,43.22
1,200,105,3534,43.22
1,200,106,3535,43.22
1,200,110,3536,43.22
1,200,111,3537,43.22
1,200,103,3538,43.22
1,200,108,3539,43.22
1,200,120,3540,43.22
1,200,117,3541,43.22
1,200,114,3542,43.22
1,200,142,3543,43.22
1,200,114,3544,43.22
1,200,115,3545,43.22
1,200,113,3546,43.22
1,200,122,3547,43.22
1,200,128,3548,43.22
1,200,129,3549,43.21
1,200,114,3550,43.21
1,200,127,3551,43.21
1,200,121,3552,43.21
1,200,130,3553,43.2
1,200,106,3554,43.2
1,200,104,3555,43.21
1,200,95,3556,43.21
1,200,112,3557,43.21
1,200,97,3558,43.22
1,200,107,3559,43.22
1,200,104,3560,43.22
1,200,116,3561,43.22
1,200,97,3562,43.22
1,200,100,3563,43.22
1,200,103,3564,43.22
1,200,110,3565,43.22
1,200,93,3566,43.23
1,200,102,3567,43.23
1,200,96,3568,43.23
1,200,110,3569,43.23
1,200,107,3570,43.23
1,200,106,3571,43.23
