trial,cars,stall,tick,score
1,50,17,4378,63.42
1,50,19,4379,63.42
1,50,15,4380,63.44
1,50,16,4381,63.44
1,50,22,4382,63.44
1,50,25,4383,63.42
1,50,19,4384,63.42
1,50,19,4385,63.42
1,50,11,4386,63.44
1,50,12,4387,63.44
1,50,11,4388,63.44
1,50,14,4389,63.44
1,50,13,4390,63.44
1,50,15,4391,63.44
1,50,15,4392,63.44
1,50,22,4393,63.44
1,50,15,4394,63.44
1,50,20,4395,63.44
1,50,16,4396,63.44
1,50,16,4397,63.44
1,50,10,4398,63.44
1,50,16,4399,63.44
1,50,8,4400,63.46
1,50,20,4401,63.46
1,50,17,4402,63.46
1,50,25,4403,63.46
1,50,19,4404,63.46
1,50,21,4405,63.44
1,50,18,4406,63.44
1,50,23,4407,63.44
1,50,21,4408,63.44
1,50,22,4409,63.44
1,50,17,4410,63.44
1,50,21,4411,63.44
1,50,11,4412,63.44
1,50,13,4413,63.44
1,50,12,4414,63.46
1,50,14,4415,63.46
1,50,10,4416,63.46
1,50,11,4417,63.46
1,50,15,4418,63.46
1,50,21,4419,63.46
1,50,22,4420,63.46
1,50,24,4421,63.46
1,50,20,4422,63.46
1,50,22,4423,63.46
1,50,16,4424,63.46
1,50,20,4425,63.46
1,50,8,4426,63.46
1,50,11,4427,63.46
1,50,15,4428,63.46
1,50,21,4429,63.46
1,50,21,4430,63.46
1,50,24,4431,63.46
1,50,12,4432,63.46
1,50,17,4433,63.46
1,50,13,4434,63.46
1,50,19,4435,63.46
1,50,13,4436,63.46
1,50,15,4437,63.46
1,50,13,4438,63.48
1,50,18,4439,63.48
1,50,15,4440,63.48
1,50,23,4441,63.48
1,50,22,4442,63.46
1,50,23,4443,63.46
1,50,20,4444,63.46
1,50,24,4445,63.46
1,50,19,4446,63.46
1,50,25,4447,63.46
1,50,15,4448,63.46
1,50,18,4449,63.46
1,50,17,4450,63.46
1,50,21,4451,63.46
1,50,20,4452,63.46
1,50,18,4453,63.46
1,50,21,4454,63.46
1,50,23,4455,63.46
1,50,20,4456,63.46
1,50,18,4457,63.46
1,50,15,4458,63.46
1,50,18,4459,63.46
1,50,14,4460,63.46
1,50,14,4461,63.46
1,50,11,4462,63.46
1,50,15,4463,63.46
1,50,16,4464,63.46
1,50,21,4465,63.46
1,50,11,4466,63.46
1,50,15,4467,63.48
1,50,10,4468,63.48
1,50,14,4469,63.48
1,50,14,4470,63.48
1,50,16,4471,63.48
1,50,18,4472,63.48
1,50,17,4473,63.48
1,50,21,4474,63.48
1,50,19,4475,63.48
1,50,19,4476,63.48
1,50,21,4477,63.48
1,50,15,4478,63.48
1,50,14,4479,63.48
1,50,17,4480,63.48
1,50,22,4481,63.48
1,50,11,4482,63.48
1,50,16,4483,63.48
1,50,10,4484,63.48
1,50,15,4485,63.48
1,50,13,4486,63.5
1,50,18,4487,63.5
1,50,17,4488,63.5
1,50,25,4489,63.48
1,50,18,4490,63.48
1,50,17,4491,63.48
1,50,21,4492,63.48
1,50,28,4493,63.48
1,50,18,4494,63.48
1,50,19,4495,63.48
1,50,16,4496,63.48
1,50,23,4497,63.48
1,50,19,4498,63.48
1,50,20,4499,63.48
1,50,22,4500,63.48
1,50,21,4501,63.48
1,50,15,4502,63.48
1,50,18,4503,63.48
1,50,15,4504,63.48
1,50,18,4505,63.48
1,50,13,4506,63.48
1,50,12,4507,63.48
1,50,14,4508,63.48
1,50,19,4509,63.48
1,50,19,4510,63.48
1,50,19,4511,63.48
1,50,15,4512,63.48
1,50,15,4513,63.5
1,50,17,4514,63.5
1,50,19,4515,63.5
1,50,7,4516,63.5
1,50,11,4517,63.5
1,50,6,4518,63.5
1,50,15,4519,63.5
1,50,19,4520,63.5
1,50,25,4521,63.5
1,50,17,4522,63.5
1,50,21,4523,63.5
1,50,13,4524,63.5
1,50,12,4525,63.5
1,50,12,4526,63.5
1,50,19,4527,63.5
1,50,14,4528,63.52
1,50,16,4529,63.52
1,50,21,4530,63.52
1,50,20,4531,63.52
1,50,18,4532,63.52
1,50,17,4533,63.52
1,50,16,4534,63.52
1,50,20,4535,63.52
1,50,13,4536,63.52
1,50,13,4537,63.52
1,50,9,4538,63.52
1,50,17,4539,63.52
1,50,7,4540,63.52
1,50,13,4541,63.52
1,50,11,4542,63.54
1,50,18,4543,63.54
1,50,11,4544,63.54
1,50,13,4545,63.54
1,50,15,4546,63.54
1,50,20,4547,63.54
1,50,20,4548,63.54
1,50,20,4549,63.54
1,50,14,4550,63.54
1,50,20,4551,63.54
1,50,15,4552,63.54
1,50,22,4553,63.54
1,50,21,4554,63.54
1,50,25,4555,63.54
1,50,17,4556,63.54
1,50,19,4557,63.54
1,50,15,4558,63.54
1,50,14,4559,63.54
1,50,16,4560,63.54
1,50,19,4561,63.54
1,50,17,4562,63.54
1,50,18,4563,63.54
1,50,15,4564,63.54
1,50,19,4565,63.54
1,50,14,4566,63.54
1,50,18,4567,63.54
1,50,15,4568,63.54
1,50,21,4569,63.54
1,50,20,4570,63.54
1,50,22,4571,63.54
1,50,18,4572,63.54
1,50,20,4573,63.54
1,50,12,4574,63.54
1,50,16,4575,63.54
1,50,15,4576,63.54
1,50,19,4577,63.54
1,50,14,4578,63.54
1,50,18,4579,63.54
1,50,16,4580,63.54
1,50,18,4581,63.54
1,50,18,4582,63.54
1,50,19,4583,63.54
1,50,15,4584,63.54
1,50,18,4585,63.54
1,50,17,4586,63.54
1,50,21,4587,63.54
1,50,15,4588,63.54
1,50,16,4589,63.54
1,50,13,4590,63.54
1,50,14,4591,63.56
1,50,15,4592,63.56
1,50,21,4593,63.56
1,50,16,4594,63.56
1,50,19,4595,63.56
1,50,15,4596,63.56
1,50,22,4597,63.56
1,50,22,4598,63.56
1,50,21,4599,63.54
1,50,16,4600,63.56
1,50,18,4601,63.56
1,50,16,4602,63.56
1,50,17,4603,63.56
1,50,15,4604,63.56
1,50,21,4605,63.56
1,50,18,4606,63.56
1,50,17,4607,63.56
1,50,15,4608,63.56
1,50,20,4609,63.56
1,50,16,4610,63.56
1,50,18,4611,63.56
1,50,11,4612,63.56
1,50,15,4613,63.56
1,50,18,4614,63.56
1,50,22,4615,63.56
1,50,17,4616,63.56
1,50,21,4617,63.56
1,50,14,4618,63.56
1,50,15,4619,63.56
1,50,8,4620,63.56
1,50,12,4621,63.56
1,50,12,4622,63.56
1,50,16,4623,63.58
1,50,12,4624,63.58
1,50,14,4625,63.58
1,50,16,4626,63.58
1,50,21,4627,63.58
1,50,15,4628,63.58
1,50,19,4629,63.58
1,50,5,4630,63.58
1,50,10,4631,63.58
1,50,7,4632,63.6
1,50,11,4633,63.6
1,50,8,4634,63.6
1,50,8,4635,63.6
1,50,11,4636,63.6
1,50,18,4637,63.6
1,50,17,4638,63.6
1,50,19,4639,63.6
1,50,14,4640,63.6
1,50,17,4641,63.6
1,50,18,4642,63.6
1,50,20,4643,63.6
1,50,14,4644,63.6
1,50,18,4645,63.6
1,50,11,4646,63.62
1,50,12,4647,63.62
1,50,14,4648,63.62
1,50,18,4649,63.62
1,50,20,4650,63.62
1,50,25,4651,63.62
1,50,20,4652,63.62
1,50,18,4653,63.62
1,50,15,4654,63.62
1,50,17,4655,63.62
1,50,19,4656,63.62
1,50,22,4657,63.62
1,50,20,4658,63.62
1,50,26,4659,63.6
1,50,18,4660,63.6
1,50,21,4661,63.6
1,50,15,4662,63.6
1,50,14,4663,63.62
1,50,17,4664,63.62
1,50,21,4665,63.6
1,50,17,4666,63.6
1,50,25,4667,63.6
1,50,18,4668,63.6
1,50,24,4669,63.6
1,50,19,4670,63.6
1,50,26,4671,63.6
1,50,15,4672,63.6
1,50,19,4673,63.6
1,50,18,4674,63.6
1,50,20,4675,63.6
1,50,13,4676,63.6
1,50,15,4677,63.6
1,50,12,4678,63.6
1,50,20,4679,63.6
1,50,22,4680,63.6
1,50,26,4681,63.6
1,50,16,4682,63.6
1,50,18,4683,63.6
1,50,13,4684,63.6
1,50,17,4685,63.6
1,50,15,4686,63.6
1,50,16,4687,63.6
1,50,15,4688,63.6
1,50,16,4689,63.62
1,50,10,4690,63.62
1,50,15,4691,63.62
1,50,16,4692,63.62
1,50,23,4693,63.62
1,50,17,4694,63.62
1,50,21,4695,63.62
1,50,9,4696,63.62
1,50,16,4697,63.62
1,50,14,4698,63.62
1,50,18,4699,63.62
1,50,14,4700,63.62
1,50,16,4701,63.62
1,50,15,4702,63.62
1,50,14,4703,63.62
1,50,12,4704,63.62
1,50,23,4705,63.62
1,50,16,4706,63.62
1,50,15,4707,63.62
1,50,10,4708,63.64
1,50,18,4709,63.64
1,50,10,4710,63.64
1,50,16,4711,63.64
1,50,14,4712,63.64
1,50,20,4713,63.64
1,50,13,4714,63.64
1,50,13,4715,63.64
1,50,11,4716,63.64
1,50,16,4717,63.64
1,50,13,4718,63.64
1,50,12,4719,63.66
1,50,11,4720,63.66
1,50,16,4721,63.66
1,50,17,4722,63.66
1,50,20,4723,63.66
1,50,18,4724,63.66
1,50,24,4725,63.66
1,50,12,4726,63.66
1,50,18,4727,63.66
1,50,13,4728,63.66
1,50,17,4729,63.66
1,50,18,4730,63.66
1,50,20,4731,63.66
1,50,17,4732,63.66
1,50,20,4733,63.66
1,50,16,4734,63.66
1,50,21,4735,63.66
1,50,17,4736,63.66
1,50,26,4737,63.66
1,50,16,4738,63.66
1,50,13,4739,63.66
1,50,15,4740,63.66
1,50,17,4741,63.66
1,50,16,4742,63.66
1,50,23,4743,63.66
1,50,16,4744,63.66
1,50,26,4745,63.66
1,50,17,4746,63.66
1,50,20,4747,63.66
1,50,13,4748,63.66
1,50,13,4749,63.66
1,50,15,4750,63.66
1,50,22,4751,63.66
1,50,18,4752,63.66
1,50,21,4753,63.66
1,50,14,4754,63.66
1,50,20,4755,63.66
1,50,12,4756,63.66
1,50,12,4757,63.66
1,50,11,4758,63.66
1,50,15,4759,63.66
1,50,11,4760,63.68
1,50,17,4761,63.68
1,50,13,4762,63.68
1,50,18,4763,63.68
1,50,15,4764,63.68
1,50,16,4765,63.68
1,50,14,4766,63.68
1,50,18,4767,63.68
1,50,18,4768,63.68
1,50,18,4769,63.68
1,50,16,4770,63.68
1,50,16,4771,63.68
1,50,9,4772,63.68
1,50,13,4773,63.68
1,50,8,4774,63.68
1,50,15,4775,63.7
1,50,16,4776,63.7
1,50,18,4777,63.7
1,50,14,4778,63.7
1,50,17,4779,63.7
1,50,13,4780,63.7
1,50,13,4781,63.7
1,50,13,4782,63.7
1,50,17,4783,63.7
1,50,12,4784,63.7
1,50,15,4785,63.7
1,50,13,4786,63.7
1,50,18,4787,63.7
1,50,14,4788,63.7
1,50,18,4789,63.7
1,50,14,4790,63.72
1,50,20,4791,63.72
1,50,11,4792,63.72
1,50,15,4793,63.72
1,50,13,4794,63.72
1,50,21,4795,63.72
1,50,18,4796,63.72
1,50,20,4797,63.72
1,50,15,4798,63.72
1,50,20,4799,63.72
1,50,18,4800,63.72
1,50,20,4801,63.72
1,50,12,4802,63.72
1,50,16,4803,63.72
1,50,14,4804,63.72
1,50,18,4805,63.72
1,50,17,4806,63.72
1,50,18,4807,63.72
1,50,9,4808,63.72
1,50,19,4809,63.72
1,50,19,4810,63.72
1,50,22,4811,63.72
1,50,15,4812,63.72
1,50,21,4813,63.72
1,50,16,4814,63.72
1,50,15,4815,63.72
1,50,18,4816,63.72
1,50,23,4817,63.72
1,50,13,4818,63.72
1,50,16,4819,63.72
1,50,14,4820,63.72
1,50,13,4821,63.72
1,50,21,4822,63.72
1,50,25,4823,63.72
1,50,21,4824,63.72
1,50,21,4825,63.72
1,50,11,4826,63.72
1,50,13,4827,63.72
1,50,10,4828,63.74
1,50,15,4829,63.74
1,50,12,4830,63.74
1,50,16,4831,63.74
1,50,13,4832,63.74
1,50,14,4833,63.74
1,50,13,4834,63.74
1,50,15,4835,63.74
1,50,21,4836,63.74
1,50,22,4837,63.74
1,50,19,4838,63.74
1,50,20,4839,63.74
1,50,18,4840,63.74
1,50,22,4841,63.74
1,50,17,4842,63.74
1,50,21,4843,63.74
1,50,21,4844,63.74
1,50,23,4845,63.74
1,50,14,4846,63.74
1,50,13,4847,63.74
1,50,12,4848,63.74
1,50,14,4849,63.74
1,50,11,4850,63.74
1,50,17,4851,63.74
1,50,19,4852,63.74
1,50,19,4853,63.74
1,50,15,4854,63.74
1,50,17,4855,63.74
1,50,14,4856,63.74
1,50,15,4857,63.74
1,50,14,4858,63.76
1,50,15,4859,63.76
1,50,17,4860,63.76
1,50,19,4861,63.76
1,50,17,4862,63.76
1,50,13,4863,63.76
1,50,18,4864,63.76
1,50,18,4865,63.76
1,50,11,4866,63.76
1,50,16,4867,63.76
1,50,9,4868,63.76
1,50,12,4869,63.76
1,50,11,4870,63.76
1,50,21,4871,63.76
1,50,15,4872,63.76
1,50,17,4873,63.76
1,50,15,4874,63.76
1,50,23,4875,63.76
1,50,18,4876,63.76
1,50,20,4877,63.76
1,50,17,4878,63.76
1,50,19,4879,63.76
1,50,10,4880,63.78
1,50,14,4881,63.78
1,50,15,4882,63.78
1,50,18,4883,63.78
1,50,21,4884,63.78
1,50,18,4885,63.78
1,50,13,4886,63.78
1,50,20,4887,63.78
1,50,19,4888,63.78
1,50,19,4889,63.78
1,50,20,4890,63.78
1,50,18,4891,63.78
1,50,15,4892,63.78
1,50,14,4893,63.78
1,50,14,4894,63.78
1,50,19,4895,63.78
1,50,14,4896,63.78
1,50,12,4897,63.78
1,50,10,4898,63.78
1,50,15,4899,63.78
1,50,14,4900,63.78
1,50,22,4901,63.78
1,50,19,4902,63.78
1,50,22,4903,63.78
1,50,12,4904,63.78
1,50,16,4905,63.78
1,50,15,4906,63.78
1,50,20,4907,63.78
1,50,18,4908,63.78
1,50,19,4909,63.78
1,50,13,4910,63.78
1,50,16,4911,63.78
1,50,13,4912,63.8
1,50,22,4913,63.8
1,50,15,4914,63.8
1,50,16,4915,63.8
1,50,18,4916,63.8
1,50,19,4917,63.8
1,50,11,4918,63.8
1,50,14,4919,63.8
1,50,12,4920,63.8
1,50,18,4921,63.8
1,50,12,4922,63.8
1,50,13,4923,63.8
1,50,16,4924,63.8
1,50,22,4925,63.8
1,50,20,4926,63.8
1,50,22,4927,63.8
1,50,14,4928,63.8
1,50,18,4929,63.8
1,50,15,4930,63.8
1,50,21,4931,63.8
1,50,16,4932,63.8
1,50,18,4933,63.8
1,50,11,4934,63.8
1,50,18,4935,63.8
1,50,21,4936,63.8
1,50,24,4937,63.8
1,50,16,4938,63.8
1,50,18,4939,63.8
1,50,11,4940,63.8
1,50,16,4941,63.8
1,50,15,4942,63.8
1,50,17,4943,63.8
1,50,15,4944,63.82
1,50,14,4945,63.82
1,50,15,4946,63.82
1,50,22,4947,63.82
1,50,21,4948,63.82
1,50,21,4949,63.8
1,50,13,4950,63.82
1,50,15,4951,63.82
1,50,12,4952,63.82
1,50,12,4953,63.82
1,50,13,4954,63.82
1,50,13,4955,63.82
1,50,13,4956,63.82
1,50,15,4957,63.82
1,50,15,4958,63.82
1,50,22,4959,63.82
1,50,17,4960,63.82
1,50,21,4961,63.82
1,50,17,4962,63.82
1,50,20,4963,63.82
1,50,17,4964,63.82
1,50,22,4965,63.82
1,50,15,4966,63.82
1,50,13,4967,63.82
1,50,9,4968,63.82
1,50,15,4969,63.84
1,50,15,4970,63.84
1,50,15,4971,63.84
1,50,16,4972,63.84
1,50,18,4973,63.84
1,50,15,4974,63.84
1,50,21,4975,63.84
1,50,17,4976,63.84
1,50,19,4977,63.84
1,50,13,4978,63.84
1,50,14,4979,63.84
1,50,16,4980,63.84
1,50,25,4981,63.84
1,50,21,4982,63.84
1,50,20,4983,63.84
1,50,14,4984,63.84
1,50,15,4985,63.84
1,50,18,4986,63.84
1,50,18,4987,63.84
1,50,14,4988,63.84
1,50,20,4989,63.84
1,50,16,4990,63.84
1,50,19,4991,63.84
1,50,8,4992,63.84
1,50,12,4993,63.84
1,50,15,4994,63.84
1,50,22,4995,63.84
1,50,12,4996,63.84
1,50,17,4997,63.84
1,50,11,4998,63.84
1,50,13,4999,63.86
1,50,9,5000,63.86
1,50,13,5001,63.86
1,50,9,5002,63.86
1,50,13,5003,63.86
1,50,9,5004,63.86
1,50,14,5005,63.86
1,50,7,5006,63.88
1,50,7,5007,63.88
1,50,11,5008,63.88
1,50,20,5009,63.88
1,50,20,5010,63.88
1,50,23,5011,63.88
1,50,12,5012,63.88
1,50,16,5013,63.88
1,50,14,5014,63.88
1,50,19,5015,63.88
1,50,15,5016,63.88
1,50,17,5017,63.88
1,50,17,5018,63.88
1,50,20,5019,63.88
1,50,17,5020,63.88
1,50,17,5021,63.88
1,50,13,5022,63.88
1,50,14,5023,63.88
1,50,16,5024,63.88
1,50,21,5025,63.88
1,50,16,5026,63.88
1,50,18,5027,63.88
1,50,13,5028,63.88
1,50,20,5029,63.88
1,50,15,5030,63.88
1,50,14,5031,63.9
1,50,13,5032,63.9
1,50,18,5033,63.9
1,50,15,5034,63.9
1,50,15,5035,63.9
1,50,12,5036,63.9
1,50,18,5037,63.9
1,50,13,5038,63.9
1,50,15,5039,63.9
1,50,18,5040,63.9
1,50,19,5041,63.9
1,50,22,5042,63.9
1,50,24,5043,63.9
1,50,22,5044,63.9
1,50,23,5045,63.9
1,50,23,5046,63.9
1,50,23,5047,63.88
1,50,14,5048,63.9
1,50,9,5049,63.9
1,50,12,5050,63.9
1,50,19,5051,63.9
1,50,14,5052,63.9
1,50,14,5053,63.9
1,50,16,5054,63.9
1,50,23,5055,63.9
1,50,15,5056,63.9
1,50,21,5057,63.9
1,50,11,5058,63.9
1,50,15,5059,63.9
1,50,18,5060,63.9
1,50,22,5061,63.9
1,50,20,5062,63.9
1,50,23,5063,63.9
1,50,14,5064,63.9
1,50,20,5065,63.9
1,50,13,5066,63.9
1,50,19,5067,63.9
1,50,18,5068,63.9
1,50,20,5069,63.9
1,50,16,5070,63.9
1,50,21,5071,63.9
1,50,15,5072,63.9
1,50,19,5073,63.9
1,50,14,5074,63.9
1,50,16,5075,63.9
1,50,10,5076,63.9
1,50,11,5077,63.9
1,50,11,5078,63.92
1,50,20,5079,63.92
1,50,18,5080,63.92
1,50,21,5081,63.92
1,50,16,5082,63.92
1,50,21,5083,63.9
1,50,17,5084,63.92
1,50,22,5085,63.9
1,50,12,5086,63.92
1,50,19,5087,63.92
1,50,12,5088,63.92
1,50,18,5089,63.92
1,50,18,5090,63.92
1,50,22,5091,63.92
1,50,17,5092,63.92
1,50,20,5093,63.92
1,50,14,5094,63.92
1,50,18,5095,63.92
1,50,17,5096,63.92
1,50,15,5097,63.92
1,50,15,5098,63.92
1,50,16,5099,63.92
1,50,19,5100,63.92
1,50,19,5101,63.92
1,50,17,5102,63.92
1,50,20,5103,63.92
1,50,14,5104,63.92
1,50,15,5105,63.92
1,50,15,5106,63.92
1,50,15,5107,63.92
1,50,13,5108,63.92
1,50,18,5109,63.92
1,50,19,5110,63.92
1,50,17,5111,63.92
1,50,12,5112,63.92
1,50,17,5113,63.92
1,50,13,5114,63.92
1,50,17,5115,63.92
1,50,17,5116,63.92
1,50,18,5117,63.92
1,50,18,5118,63.92
1,50,15,5119,63.92
1,50,18,5120,63.92
1,50,23,5121,63.92
1,50,20,5122,63.92
1,50,24,5123,63.92
1,50,19,5124,63.92
1,50,22,5125,63.92
1,50,15,5126,63.92
1,50,21,5127,63.92
1,50,14,5128,63.92
1,50,16,5129,63.92
1,50,15,5130,63.92
1,50,23,5131,63.92
1,50,18,5132,63.92
1,50,22,5133,63.92
1,50,17,5134,63.92
1,50,22,5135,63.92
1,50,18,5136,63.92
1,50,20,5137,63.92
1,50,18,5138,63.92
1,50,20,5139,63.92
1,50,19,5140,63.92
1,50,22,5141,63.92
1,50,17,5142,63.92
1,50,17,5143,63.92
1,50,15,5144,63.92
1,50,23,5145,63.92
1,50,18,5146,63.92
1,50,19,5147,63.92
1,50,12,5148,63.92
1,50,16,5149,63.92
1,50,16,5150,63.92
1,50,20,5151,63.92
1,50,16,5152,63.92
1,50,21,5153,63.92
1,50,18,5154,63.92
1,50,22,5155,63.92
1,50,19,5156,63.92
1,50,19,5157,63.92
1,50,19,5158,63.92
1,50,21,5159,63.92
1,50,18,5160,63.92
1,50,21,5161,63.92
1,50,13,5162,63.92
1,50,14,5163,63.92
1,50,13,5164,63.92
1,50,16,5165,63.92
1,50,11,5166,63.92
1,50,19,5167,63.92
1,50,16,5168,63.92
1,50,17,5169,63.92
1,50,13,5170,63.92
1,50,14,5171,63.92
1,50,14,5172,63.94
1,50,19,5173,63.94
1,50,14,5174,63.94
1,50,15,5175,63.94
1,50,18,5176,63.94
1,50,20,5177,63.94
1,50,13,5178,63.94
1,50,13,5179,63.94
1,50,12,5180,63.94
1,50,20,5181,63.94
1,50,20,5182,63.94
1,50,22,5183,63.94
1,50,20,5184,63.94
1,50,28,5185,63.94
1,50,21,5186,63.92
1,50,24,5187,63.92
1,50,14,5188,63.92
1,50,20,5189,63.92
1,50,16,5190,63.92
1,50,19,5191,63.92
1,50,15,5192,63.92
1,50,17,5193,63.92
1,50,19,5194,63.92
1,50,24,5195,63.92
1,50,16,5196,63.92
1,50,26,5197,63.92
1,50,20,5198,63.92
1,50,22,5199,63.92
1,50,18,5200,63.92
1,50,25,5201,63.92
1,50,19,5202,63.92
1,50,23,5203,63.92
1,50,18,5204,63.92
1,50,21,5205,63.92
1,50,16,5206,63.92
1,50,18,5207,63.92
1,50,15,5208,63.92
1,50,20,5209,63.92
1,50,18,5210,63.92
1,50,21,5211,63.92
1,50,15,5212,63.92
1,50,20,5213,63.92
1,50,16,5214,63.92
1,50,20,5215,63.92
1,50,14,5216,63.92
1,50,16,5217,63.92
1,50,12,5218,63.92
1,50,21,5219,63.92
1,50,18,5220,63.92
1,50,16,5221,63.92
1,50,19,5222,63.92
1,50,19,5223,63.92
1,50,13,5224,63.92
1,50,15,5225,63.92
1,50,14,5226,63.92
1,50,16,5227,63.92
1,50,11,5228,63.92
1,50,19,5229,63.92
1,50,14,5230,63.94
1,50,18,5231,63.94
1,50,15,5232,63.94
1,50,24,5233,63.92
1,50,18,5234,63.92
1,50,19,5235,63.92
1,50,15,5236,63.92
1,50,20,5237,63.92
1,50,15,5238,63.94
1,50,19,5239,63.92
1,50,15,5240,63.94
1,50,19,5241,63.94
1,50,16,5242,63.94
1,50,21,5243,63.94
1,50,17,5244,63.94
1,50,17,5245,63.94
1,50,11,5246,63.94
1,50,13,5247,63.94
1,50,12,5248,63.94
1,50,14,5249,63.94
1,50,16,5250,63.94
1,50,20,5251,63.94
1,50,19,5252,63.94
1,50,18,5253,63.94
1,50,11,5254,63.94
1,50,14,5255,63.94
1,50,16,5256,63.94
1,50,21,5257,63.94
1,50,13,5258,63.94
1,50,12,5259,63.94
1,50,18,5260,63.94
1,50,22,5261,63.94
1,50,16,5262,63.94
1,50,16,5263,63.94
1,50,13,5264,63.94
1,50,20,5265,63.94
1,50,14,5266,63.94
1,50,18,5267,63.94
1,50,16,5268,63.96
1,50,17,5269,63.96
1,50,14,5270,63.96
1,50,22,5271,63.96
1,50,17,5272,63.96
1,50,23,5273,63.94
1,50,19,5274,63.94
1,50,19,5275,63.94
1,50,15,5276,63.94
1,50,16,5277,63.96
1,50,17,5278,63.96
1,50,18,5279,63.96
1,50,17,5280,63.96
1,50,16,5281,63.96
1,50,15,5282,63.96
1,50,18,5283,63.96
1,50,17,5284,63.96
1,50,21,5285,63.96
1,50,17,5286,63.96
1,50,21,5287,63.96
1,50,19,5288,63.96
1,50,21,5289,63.96
1,50,17,5290,63.96
1,50,19,5291,63.96
1,50,11,5292,63.96
1,50,16,5293,63.96
1,50,12,5294,63.96
1,50,18,5295,63.96
1,50,14,5296,63.96
1,50,14,5297,63.96
1,50,15,5298,63.96
1,50,20,5299,63.96
1,50,20,5300,63.96
1,50,24,5301,63.96
1,50,19,5302,63.96
1,50,20,5303,63.96
1,50,19,5304,63.96
1,50,19,5305,63.96
1,50,20,5306,63.96
1,50,23,5307,63.96
1,50,19,5308,63.96
1,50,18,5309,63.96
1,50,16,5310,63.96
1,50,17,5311,63.96
1,50,14,5312,63.96
1,50,18,5313,63.96
1,50,11,5314,63.96
1,50,19,5315,63.96
1,50,18,5316,63.96
1,50,20,5317,63.96
1,50,13,5318,63.96
1,50,19,5319,63.96
1,50,19,5320,63.96
1,50,20,5321,63.96
1,50,16,5322,63.96
1,50,16,5323,63.96
1,50,14,5324,63.96
1,50,20,5325,63.96
1,50,15,5326,63.96
1,50,17,5327,63.96
1,50,17,5328,63.96
1,50,18,5329,63.96
1,50,13,5330,63.96
1,50,16,5331,63.96
1,50,16,5332,63.96
1,50,13,5333,63.96
1,50,13,5334,63.96
1,50,13,5335,63.96
1,50,14,5336,63.98
1,50,15,5337,63.98
1,50,20,5338,63.98
1,50,19,5339,63.98
1,50,14,5340,63.98
1,50,17,5341,63.98
1,50,18,5342,63.98
1,50,23,5343,63.98
1,50,12,5344,63.98
1,50,13,5345,63.98
1,50,14,5346,63.98
1,50,20,5347,63.98
1,50,17,5348,63.98
1,50,16,5349,63.98
1,50,15,5350,63.98
1,50,19,5351,63.98
1,50,19,5352,63.98
1,50,25,5353,63.98
1,50,19,5354,63.98
1,50,22,5355,63.98
1,50,15,5356,63.98
1,50,19,5357,63.98
1,50,14,5358,63.98
1,50,16,5359,63.98
1,50,11,5360,63.98
1,50,16,5361,63.98
1,50,12,5362,63.98
1,50,14,5363,63.98
1,50,11,5364,63.98
1,50,16,5365,63.98
1,50,15,5366,63.98
1,50,16,5367,63.98
1,50,12,5368,64.0
1,50,14,5369,64.0
1,50,12,5370,64.0
1,50,18,5371,64.0
1,50,13,5372,64.0
1,50,15,5373,64.0
1,50,20,5374,64.0
1,50,20,5375,64.0
1,50,18,5376,64.0
1,50,21,5377,64.0
1,50,14,5378,64.0
1,50,14,5379,64.0
1,50,18,5380,64.0
1,50,23,5381,64.0
1,50,22,5382,64.0
1,50,22,5383,64.0
1,50,15,5384,64.0
1,50,14,5385,64.0
1,50,14,5386,64.0
1,50,21,5387,64.0
1,50,14,5388,64.0
1,50,19,5389,64.0
1,50,12,5390,64.0
1,50,14,5391,64.0
1,50,10,5392,64.0
1,50,18,5393,64.0
1,50,14,5394,64.0
1,50,17,5395,64.0
1,50,19,5396,64.0
1,50,25,5397,64.0
1,50,16,5398,64.0
1,50,23,5399,64.0
1,50,15,5400,64.0
1,50,19,5401,64.0
1,50,15,5402,64.0
1,50,18,5403,64.0
1,50,12,5404,64.0
1,50,13,5405,64.0
1,50,14,5406,64.0
1,50,20,5407,64.0
1,50,16,5408,64.0
1,50,22,5409,64.0
1,50,16,5410,64.0
1,50,19,5411,64.0
1,50,14,5412,64.0
1,50,22,5413,64.0
1,50,21,5414,64.0
1,50,21,5415,64.0
1,50,14,5416,64.0
1,50,21,5417,64.0
1,50,19,5418,64.0
1,50,23,5419,64.0
1,50,21,5420,64.0
1,50,29,5421,64.0
1,50,10,5422,64.0
1,50,14,5423,64.0
1,50,10,5424,64.0
1,50,15,5425,64.0
1,50,11,5426,64.0
1,50,19,5427,64.0
1,50,15,5428,64.02
1,50,19,5429,64.0
1,50,18,5430,64.0
1,50,28,5431,64.0
1,50,18,5432,64.0
1,50,20,5433,64.0
1,50,19,5434,64.0
1,50,22,5435,64.0
1,50,20,5436,64.0
1,50,18,5437,64.0
1,50,13,5438,64.0
1,50,17,5439,64.0
1,50,20,5440,64.0
1,50,23,5441,64.0
1,50,16,5442,64.0
1,50,17,5443,64.0
1,50,17,5444,64.0
1,50,18,5445,64.0
1,50,19,5446,64.0
1,50,23,5447,64.0
1,50,19,5448,64.0
1,50,21,5449,64.0
1,50,16,5450,64.0
1,50,21,5451,64.0
1,50,19,5452,64.0
