trial,cars,stall,tick,score
1,32,2,3298,85.41
1,32,4,3299,85.41
1,32,3,3300,85.41
1,32,2,3301,85.41
1,32,2,3302,85.41
1,32,3,3303,85.41
1,32,3,3304,85.41
1,32,4,3305,85.41
1,32,3,3306,85.41
1,32,1,3307,85.41
1,32,3,3308,85.41
1,32,2,3309,85.41
1,32,2,3310,85.41
1,32,2,3311,85.44
1,32,1,3312,85.44
1,32,5,3313,85.44
1,32,5,3314,85.44
1,32,8,3315,85.44
1,32,1,3316,85.44
1,32,6,3317,85.44
1,32,2,3318,85.44
1,32,3,3319,85.44
1,32,4,3320,85.44
1,32,3,3321,85.44
1,32,6,3322,85.44
1,32,4,3323,85.44
1,32,2,3324,85.44
1,32,1,3325,85.44
1,32,2,3326,85.44
1,32,5,3327,85.44
1,32,3,3328,85.44
1,32,5,3329,85.44
1,32,4,3330,85.44
1,32,5,3331,85.44
1,32,4,3332,85.44
1,32,5,3333,85.44
1,32,3,3334,85.44
1,32,3,3335,85.44
1,32,1,3336,85.44
1,32,4,3337,85.44
1,32,5,3338,85.44
1,32,6,3339,85.44
1,32,5,3340,85.44
1,32,3,3341,85.44
1,32,2,3342,85.44
1,32,9,3343,85.44
1,32,3,3344,85.44
1,32,2,3345,85.44
1,32,4,3346,85.44
1,32,1,3347,85.47
1,32,5,3348,85.44
1,32,1,3349,85.47
1,32,3,3350,85.47
1,32,2,3351,85.47
1,32,2,3352,85.47
1,32,5,3353,85.47
1,32,4,3354,85.47
1,32,6,3355,85.47
1,32,3,3356,85.47
1,32,3,3357,85.47
1,32,2,3358,85.47
1,32,8,3359,85.47
1,32,2,3360,85.47
1,32,4,3361,85.47
1,32,3,3362,85.47
1,32,5,3363,85.47
1,32,3,3364,85.47
1,32,5,3365,85.47
1,32,2,3366,85.47
1,32,4,3367,85.47
1,32,3,3368,85.47
1,32,5,3369,85.47
1,32,2,3370,85.47
1,32,4,3371,85.47
1,32,5,3372,85.47
1,32,6,3373,85.47
1,32,3,3374,85.47
1,32,5,3375,85.47
1,32,2,3376,85.47
1,32,3,3377,85.47
1,32,4,3378,85.47
1,32,6,3379,85.47
1,32,3,3380,85.47
1,32,2,3381,85.47
1,32,1,3382,85.5
1,32,2,3383,85.5
1,32,3,3384,85.5
1,32,5,3385,85.5
1,32,1,3386,85.5
1,32,0,3387,85.5
1,32,0,3388,85.5
1,32,3,3389,85.5
1,32,3,3390,85.5
1,32,2,3391,85.5
1,32,2,3392,85.5
1,32,6,3393,85.5
1,32,3,3394,85.5
1,32,1,3395,85.5
1,32,2,3396,85.53
1,32,3,3397,85.53
1,32,4,3398,85.53
1,32,7,3399,85.53
1,32,2,3400,85.53
1,32,4,3401,85.53
1,32,5,3402,85.53
1,32,2,3403,85.53
1,32,1,3404,85.53
1,32,5,3405,85.53
1,32,2,3406,85.53
1,32,4,3407,85.53
1,32,2,3408,85.53
1,32,4,3409,85.53
1,32,0,3410,85.53
1,32,2,3411,85.53
1,32,1,3412,85.53
1,32,3,3413,85.53
1,32,2,3414,85.53
1,32,6,3415,85.53
1,32,5,3416,85.53
1,32,4,3417,85.53
1,32,2,3418,85.53
1,32,5,3419,85.53
1,32,2,3420,85.56
1,32,5,3421,85.56
1,32,1,3422,85.56
1,32,1,3423,85.56
1,32,1,3424,85.56
1,32,1,3425,85.56
1,32,1,3426,85.56
1,32,3,3427,85.56
1,32,2,3428,85.56
1,32,6,3429,85.56
1,32,3,3430,85.56
1,32,2,3431,85.56
1,32,2,3432,85.56
1,32,3,3433,85.56
1,32,3,3434,85.56
1,32,3,3435,85.56
1,32,4,3436,85.59
1,32,3,3437,85.59
1,32,1,3438,85.59
1,32,5,3439,85.59
1,32,2,3440,85.59
1,32,3,3441,85.59
1,32,1,3442,85.59
1,32,3,3443,85.59
1,32,1,3444,85.59
1,32,3,3445,85.59
1,32,3,3446,85.59
1,32,5,3447,85.59
1,32,3,3448,85.59
1,32,3,3449,85.59
1,32,3,3450,85.59
1,32,4,3451,85.59
1,32,1,3452,85.59
1,32,2,3453,85.59
1,32,3,3454,85.59
1,32,4,3455,85.63
1,32,1,3456,85.63
1,32,4,3457,85.63
1,32,3,3458,85.63
1,32,3,3459,85.63
1,32,0,3460,85.63
1,32,2,3461,85.63
1,32,1,3462,85.63
1,32,3,3463,85.63
1,32,3,3464,85.63
1,32,5,3465,85.63
1,32,1,3466,85.63
1,32,2,3467,85.63
1,32,0,3468,85.63
1,32,3,3469,85.63
1,32,5,3470,85.63
1,32,4,3471,85.63
1,32,4,3472,85.63
1,32,1,3473,85.66
1,32,2,3474,85.66
1,32,4,3475,85.66
1,32,2,3476,85.66
1,32,3,3477,85.66
1,32,2,3478,85.66
1,32,2,3479,85.66
1,32,4,3480,85.66
1,32,4,3481,85.66
1,32,3,3482,85.66
1,32,5,3483,85.66
1,32,0,3484,85.66
1,32,6,3485,85.66
1,32,3,3486,85.66
1,32,4,3487,85.66
1,32,0,3488,85.66
1,32,2,3489,85.66
1,32,4,3490,85.66
1,32,5,3491,85.66
1,32,3,3492,85.66
1,32,3,3493,85.66
1,32,1,3494,85.69
1,32,1,3495,85.69
1,32,3,3496,85.69
1,32,4,3497,85.69
1,32,1,3498,85.69
1,32,4,3499,85.69
1,32,5,3500,85.69
1,32,3,3501,85.69
1,32,3,3502,85.69
1,32,3,3503,85.69
1,32,0,3504,85.69
1,32,5,3505,85.69
1,32,3,3506,85.69
1,32,5,3507,85.69
1,32,3,3508,85.69
1,32,7,3509,85.69
1,32,2,3510,85.69
1,32,5,3511,85.69
1,32,3,3512,85.69
1,32,3,3513,85.69
1,32,2,3514,85.69
1,32,9,3515,85.69
1,32,3,3516,85.69
1,32,6,3517,85.69
1,32,3,3518,85.69
1,32,4,3519,85.69
1,32,2,3520,85.69
1,32,3,3521,85.69
1,32,3,3522,85.69
1,32,5,3523,85.69
1,32,4,3524,85.69
1,32,5,3525,85.69
1,32,3,3526,85.69
1,32,3,3527,85.72
1,32,5,3528,85.72
1,32,2,3529,85.72
1,32,4,3530,85.72
1,32,6,3531,85.72
1,32,3,3532,85.72
1,32,3,3533,85.72
1,32,0,3534,85.72
1,32,4,3535,85.72
1,32,3,3536,85.72
1,32,2,3537,85.72
1,32,4,3538,85.72
1,32,7,3539,85.72
1,32,3,3540,85.72
1,32,5,3541,85.72
1,32,3,3542,85.72
1,32,4,3543,85.72
1,32,3,3544,85.72
1,32,2,3545,85.72
1,32,2,3546,85.72
1,32,3,3547,85.72
1,32,2,3548,85.72
1,32,4,3549,85.72
1,32,2,3550,85.72
1,32,3,3551,85.72
1,32,0,3552,85.75
1,32,4,3553,85.75
1,32,3,3554,85.75
1,32,2,3555,85.75
1,32,3,3556,85.75
1,32,5,3557,85.75
1,32,2,3558,85.75
1,32,7,3559,85.75
1,32,7,3560,85.75
1,32,9,3561,85.72
1,32,2,3562,85.75
1,32,7,3563,85.75
1,32,5,3564,85.72
1,32,6,3565,85.72
1,32,7,3566,85.72
1,32,8,3567,85.72
1,32,4,3568,85.72
1,32,5,3569,85.72
1,32,8,3570,85.72
1,32,9,3571,85.72
1,32,4,3572,85.72
1,32,4,3573,85.72
1,32,3,3574,85.72
1,32,4,3575,85.72
1,32,1,3576,85.72
1,32,4,3577,85.72
1,32,0,3578,85.72
1,32,5,3579,85.72
1,32,4,3580,85.72
1,32,3,3581,85.72
1,32,2,3582,85.75
1,32,2,3583,85.75
1,32,2,3584,85.75
1,32,6,3585,85.75
1,32,1,3586,85.75
1,32,1,3587,85.75
1,32,1,3588,85.75
1,32,2,3589,85.75
1,32,2,3590,85.75
1,32,0,3591,85.75
1,32,2,3592,85.75
1,32,3,3593,85.75
1,32,1,3594,85.75
1,32,4,3595,85.75
1,32,3,3596,85.75
1,32,4,3597,85.75
1,32,3,3598,85.78
1,32,4,3599,85.78
1,32,3,3600,85.78
1,32,3,3601,85.78
1,32,1,3602,85.78
1,32,4,3603,85.78
1,32,2,3604,85.78
1,32,2,3605,85.78
1,32,3,3606,85.78
1,32,5,3607,85.78
1,32,1,3608,85.78
1,32,3,3609,85.78
1,32,2,3610,85.78
1,32,3,3611,85.78
1,32,3,3612,85.78
1,32,9,3613,85.78
1,32,3,3614,85.78
1,32,5,3615,85.78
1,32,4,3616,85.78
1,32,3,3617,85.78
1,32,2,3618,85.78
1,32,3,3619,85.78
1,32,2,3620,85.78
1,32,3,3621,85.78
1,32,3,3622,85.78
1,32,9,3623,85.78
1,32,2,3624,85.78
1,32,4,3625,85.78
1,32,3,3626,85.78
1,32,3,3627,85.78
1,32,3,3628,85.81
1,32,4,3629,85.81
1,32,3,3630,85.81
1,32,4,3631,85.81
1,32,3,3632,85.81
1,32,5,3633,85.81
1,32,3,3634,85.81
1,32,5,3635,85.81
1,32,5,3636,85.81
1,32,6,3637,85.81
1,32,3,3638,85.81
1,32,2,3639,85.81
1,32,2,3640,85.81
1,32,3,3641,85.81
1,32,3,3642,85.81
1,32,6,3643,85.81
1,32,5,3644,85.81
1,32,9,3645,85.81
1,32,3,3646,85.81
1,32,6,3647,85.81
1,32,3,3648,85.81
1,32,6,3649,85.81
1,32,3,3650,85.81
1,32,4,3651,85.81
1,32,3,3652,85.81
1,32,4,3653,85.81
1,32,2,3654,85.81
1,32,5,3655,85.81
1,32,2,3656,85.81
1,32,4,3657,85.81
1,32,1,3658,85.81
1,32,7,3659,85.81
1,32,2,3660,85.81
1,32,4,3661,85.81
1,32,5,3662,85.81
1,32,5,3663,85.81
1,32,3,3664,85.81
1,32,6,3665,85.81
1,32,4,3666,85.81
1,32,4,3667,85.81
1,32,6,3668,85.81
1,32,4,3669,85.81
1,32,4,3670,85.81
1,32,6,3671,85.81
1,32,5,3672,85.81
1,32,5,3673,85.81
1,32,4,3674,85.81
1,32,6,3675,85.81
1,32,3,3676,85.81
1,32,1,3677,85.81
1,32,2,3678,85.81
1,32,5,3679,85.81
1,32,2,3680,85.81
1,32,2,3681,85.81
1,32,1,3682,85.81
1,32,3,3683,85.81
1,32,2,3684,85.84
1,32,2,3685,85.84
1,32,2,3686,85.84
1,32,6,3687,85.84
1,32,5,3688,85.84
1,32,5,3689,85.84
1,32,3,3690,85.84
1,32,3,3691,85.84
1,32,2,3692,85.84
1,32,8,3693,85.84
1,32,1,3694,85.84
1,32,5,3695,85.84
1,32,1,3696,85.84
1,32,3,3697,85.84
1,32,2,3698,85.84
1,32,3,3699,85.84
1,32,1,3700,85.84
1,32,5,3701,85.84
1,32,1,3702,85.84
1,32,8,3703,85.84
1,32,0,3704,85.84
1,32,5,3705,85.84
1,32,4,3706,85.84
1,32,6,3707,85.84
1,32,3,3708,85.84
1,32,1,3709,85.84
1,32,1,3710,85.84
1,32,4,3711,85.84
1,32,4,3712,85.84
1,32,3,3713,85.84
1,32,2,3714,85.88
1,32,2,3715,85.88
1,32,3,3716,85.88
1,32,5,3717,85.88
1,32,1,3718,85.88
1,32,3,3719,85.88
1,32,2,3720,85.88
1,32,3,3721,85.88
1,32,5,3722,85.88
1,32,2,3723,85.88
1,32,1,3724,85.88
1,32,5,3725,85.88
1,32,5,3726,85.88
1,32,6,3727,85.88
1,32,0,3728,85.88
1,32,5,3729,85.88
1,32,2,3730,85.88
1,32,2,3731,85.88
1,32,1,3732,85.88
1,32,3,3733,85.88
1,32,3,3734,85.88
1,32,5,3735,85.88
1,32,2,3736,85.88
1,32,3,3737,85.88
1,32,2,3738,85.91
1,32,6,3739,85.88
1,32,4,3740,85.91
1,32,5,3741,85.88
1,32,0,3742,85.91
1,32,1,3743,85.91
1,32,3,3744,85.91
1,32,4,3745,85.91
1,32,2,3746,85.91
1,32,5,3747,85.91
1,32,2,3748,85.91
1,32,1,3749,85.91
1,32,3,3750,85.91
1,32,1,3751,85.91
1,32,1,3752,85.91
1,32,5,3753,85.91
1,32,3,3754,85.91
1,32,5,3755,85.91
1,32,4,3756,85.91
1,32,5,3757,85.91
1,32,5,3758,85.91
1,32,5,3759,85.91
1,32,2,3760,85.91
1,32,3,3761,85.91
1,32,2,3762,85.91
1,32,4,3763,85.91
1,32,1,3764,85.91
1,32,5,3765,85.91
1,32,7,3766,85.91
1,32,3,3767,85.91
1,32,5,3768,85.91
1,32,3,3769,85.91
1,32,0,3770,85.94
1,32,2,3771,85.94
1,32,1,3772,85.94
1,32,4,3773,85.94
1,32,2,3774,85.94
1,32,3,3775,85.94
1,32,5,3776,85.94
1,32,6,3777,85.94
1,32,5,3778,85.94
1,32,4,3779,85.94
1,32,4,3780,85.94
1,32,4,3781,85.94
1,32,5,3782,85.94
1,32,4,3783,85.94
1,32,0,3784,85.94
1,32,2,3785,85.94
1,32,1,3786,85.94
1,32,6,3787,85.94
1,32,2,3788,85.94
1,32,8,3789,85.94
1,32,5,3790,85.94
1,32,3,3791,85.94
1,32,2,3792,85.94
1,32,4,3793,85.94
1,32,1,3794,85.94
1,32,3,3795,85.94
1,32,2,3796,85.94
1,32,2,3797,85.94
1,32,4,3798,85.94
1,32,5,3799,85.94
1,32,6,3800,85.94
1,32,7,3801,85.94
1,32,4,3802,85.94
1,32,3,3803,85.94
1,32,9,3804,85.94
1,32,7,3805,85.94
1,32,5,3806,85.94
1,32,4,3807,85.94
1,32,1,3808,85.94
1,32,1,3809,85.94
1,32,1,3810,85.94
1,32,6,3811,85.94
1,32,4,3812,85.94
1,32,9,3813,85.94
1,32,8,3814,85.94
1,32,6,3815,85.94
1,32,2,3816,85.94
1,32,5,3817,85.94
1,32,2,3818,85.94
1,32,3,3819,85.94
1,32,0,3820,85.94
1,32,0,3821,85.97
1,32,0,3822,85.97
1,32,4,3823,85.97
1,32,3,3824,85.97
1,32,2,3825,85.97
1,32,2,3826,85.97
1,32,2,3827,85.97
1,32,2,3828,85.97
1,32,10,3829,85.97
1,32,3,3830,85.97
1,32,7,3831,85.97
1,32,5,3832,85.97
1,32,12,3833,85.97
1,32,6,3834,85.97
1,32,2,3835,85.97
1,32,3,3836,85.97
1,32,4,3837,85.97
1,32,1,3838,85.97
1,32,2,3839,85.97
1,32,3,3840,85.97
1,32,5,3841,85.97
1,32,3,3842,85.97
1,32,4,3843,85.97
1,32,3,3844,85.97
1,32,3,3845,85.97
1,32,4,3846,85.97
1,32,4,3847,85.97
1,32,1,3848,85.97
1,32,3,3849,85.97
1,32,1,3850,85.97
1,32,2,3851,85.97
1,32,1,3852,85.97
1,32,6,3853,85.97
1,32,1,3854,85.97
1,32,1,3855,86.0
1,32,1,3856,86.0
1,32,3,3857,86.0
1,32,0,3858,86.0
1,32,5,3859,86.0
1,32,1,3860,86.0
1,32,2,3861,86.0
1,32,2,3862,86.0
1,32,5,3863,86.0
1,32,6,3864,86.0
1,32,5,3865,86.0
1,32,4,3866,86.0
1,32,5,3867,86.0
1,32,3,3868,86.0
1,32,3,3869,86.0
1,32,1,3870,86.0
1,32,4,3871,86.0
1,32,5,3872,86.0
1,32,3,3873,86.0
1,32,5,3874,86.0
1,32,6,3875,86.0
1,32,3,3876,86.0
1,32,6,3877,86.0
1,32,3,3878,86.0
1,32,2,3879,86.0
1,32,3,3880,86.0
1,32,5,3881,86.0
1,32,3,3882,86.0
1,32,1,3883,86.0
1,32,1,3884,86.0
1,32,3,3885,86.0
1,32,1,3886,86.03
1,32,6,3887,86.03
1,32,1,3888,86.03
1,32,5,3889,86.03
1,32,1,3890,86.03
1,32,3,3891,86.03
1,32,4,3892,86.03
1,32,3,3893,86.03
1,32,4,3894,86.03
1,32,4,3895,86.03
1,32,2,3896,86.03
1,32,5,3897,86.03
1,32,1,3898,86.03
1,32,2,3899,86.03
1,32,2,3900,86.03
1,32,2,3901,86.03
1,32,1,3902,86.03
1,32,1,3903,86.03
1,32,2,3904,86.03
1,32,4,3905,86.03
1,32,2,3906,86.03
1,32,3,3907,86.03
1,32,2,3908,86.06
1,32,3,3909,86.06
1,32,5,3910,86.06
1,32,4,3911,86.06
1,32,3,3912,86.06
1,32,4,3913,86.06
1,32,5,3914,86.06
1,32,1,3915,86.06
1,32,2,3916,86.06
1,32,5,3917,86.06
1,32,4,3918,86.06
1,32,3,3919,86.06
1,32,3,3920,86.06
1,32,5,3921,86.06
1,32,3,3922,86.06
1,32,7,3923,86.06
1,32,1,3924,86.06
1,32,1,3925,86.06
1,32,3,3926,86.06
1,32,4,3927,86.06
1,32,1,3928,86.06
1,32,2,3929,86.06
1,32,1,3930,86.06
1,32,5,3931,86.06
1,32,1,3932,86.06
1,32,4,3933,86.06
1,32,2,3934,86.06
1,32,5,3935,86.06
1,32,3,3936,86.06
1,32,2,3937,86.06
1,32,2,3938,86.09
1,32,3,3939,86.09
1,32,2,3940,86.09
1,32,4,3941,86.09
1,32,5,3942,86.09
1,32,4,3943,86.09
1,32,2,3944,86.09
1,32,3,3945,86.09
1,32,2,3946,86.09
1,32,5,3947,86.09
1,32,6,3948,86.09
1,32,6,3949,86.09
1,32,2,3950,86.09
1,32,4,3951,86.09
1,32,2,3952,86.09
1,32,3,3953,86.09
1,32,3,3954,86.09
1,32,4,3955,86.09
1,32,2,3956,86.09
1,32,6,3957,86.09
1,32,3,3958,86.09
1,32,6,3959,86.09
1,32,1,3960,86.09
1,32,4,3961,86.09
1,32,2,3962,86.09
1,32,4,3963,86.09
1,32,3,3964,86.09
1,32,5,3965,86.09
1,32,4,3966,86.09
1,32,5,3967,86.09
1,32,3,3968,86.09
1,32,4,3969,86.09
1,32,1,3970,86.09
1,32,1,3971,86.09
1,32,3,3972,86.09
1,32,2,3973,86.09
1,32,2,3974,86.13
1,32,4,3975,86.13
1,32,3,3976,86.13
1,32,7,3977,86.13
1,32,2,3978,86.13
1,32,7,3979,86.13
1,32,4,3980,86.13
1,32,4,3981,86.13
1,32,6,3982,86.09
1,32,6,3983,86.09
1,32,4,3984,86.09
1,32,5,3985,86.09
1,32,3,3986,86.09
1,32,2,3987,86.13
1,32,2,3988,86.13
1,32,6,3989,86.13
1,32,1,3990,86.13
1,32,7,3991,86.13
1,32,3,3992,86.13
1,32,5,3993,86.13
1,32,4,3994,86.13
1,32,5,3995,86.13
1,32,3,3996,86.13
1,32,4,3997,86.13
1,32,2,3998,86.13
1,32,2,3999,86.13
1,32,3,4000,86.13
1,32,5,4001,86.13
1,32,3,4002,86.13
1,32,7,4003,86.13
1,32,3,4004,86.13
1,32,2,4005,86.13
1,32,4,4006,86.13
1,32,6,4007,86.13
1,32,1,4008,86.13
1,32,5,4009,86.13
1,32,6,4010,86.13
1,32,4,4011,86.13
1,32,2,4012,86.13
1,32,2,4013,86.13
1,32,3,4014,86.13
1,32,4,4015,86.13
1,32,2,4016,86.13
1,32,3,4017,86.13
1,32,3,4018,86.13
1,32,1,4019,86.13
1,32,1,4020,86.13
1,32,8,4021,86.13
1,32,3,4022,86.13
1,32,6,4023,86.13
1,32,4,4024,86.13
1,32,4,4025,86.13
1,32,2,4026,86.13
1,32,3,4027,86.13
1,32,3,4028,86.13
1,32,4,4029,86.13
1,32,2,4030,86.16
1,32,3,4031,86.16
1,32,2,4032,86.16
1,32,7,4033,86.16
1,32,6,4034,86.13
1,32,6,4035,86.13
1,32,1,4036,86.16
1,32,4,4037,86.16
1,32,0,4038,86.16
1,32,3,4039,86.16
1,32,1,4040,86.16
1,32,3,4041,86.16
1,32,4,4042,86.16
1,32,7,4043,86.16
1,32,5,4044,86.16
1,32,7,4045,86.16
1,32,5,4046,86.16
1,32,5,4047,86.16
1,32,2,4048,86.16
1,32,3,4049,86.16
1,32,0,4050,86.16
1,32,0,4051,86.16
1,32,1,4052,86.16
1,32,8,4053,86.16
1,32,3,4054,86.16
1,32,3,4055,86.16
1,32,3,4056,86.16
1,32,6,4057,86.16
1,32,6,4058,86.16
1,32,5,4059,86.16
1,32,2,4060,86.16
1,32,3,4061,86.16
1,32,4,4062,86.16
1,32,8,4063,86.16
1,32,3,4064,86.16
1,32,3,4065,86.16
1,32,3,4066,86.16
1,32,3,4067,86.16
1,32,2,4068,86.16
1,32,3,4069,86.16
1,32,2,4070,86.16
1,32,4,4071,86.16
1,32,2,4072,86.16
1,32,3,4073,86.16
1,32,2,4074,86.16
1,32,2,4075,86.19
1,32,1,4076,86.19
1,32,4,4077,86.19
1,32,2,4078,86.19
1,32,1,4079,86.19
1,32,4,4080,86.19
1,32,5,4081,86.19
1,32,3,4082,86.19
1,32,2,4083,86.19
1,32,5,4084,86.19
1,32,5,4085,86.19
1,32,2,4086,86.19
1,32,6,4087,86.19
1,32,1,4088,86.19
1,32,4,4089,86.19
1,32,2,4090,86.19
1,32,3,4091,86.19
1,32,2,4092,86.19
1,32,3,4093,86.19
1,32,1,4094,86.19
1,32,1,4095,86.19
1,32,1,4096,86.19
1,32,5,4097,86.19
1,32,2,4098,86.19
1,32,4,4099,86.19
1,32,3,4100,86.19
1,32,2,4101,86.22
1,32,4,4102,86.22
1,32,1,4103,86.22
1,32,2,4104,86.22
1,32,5,4105,86.22
1,32,0,4106,86.22
1,32,2,4107,86.22
1,32,0,4108,86.22
1,32,5,4109,86.22
1,32,1,4110,86.22
1,32,2,4111,86.22
1,32,1,4112,86.22
1,32,1,4113,86.22
1,32,3,4114,86.22
1,32,8,4115,86.22
1,32,8,4116,86.22
1,32,4,4117,86.22
1,32,5,4118,86.22
1,32,5,4119,86.22
1,32,2,4120,86.22
1,32,4,4121,86.22
1,32,1,4122,86.22
1,32,3,4123,86.22
1,32,3,4124,86.22
1,32,5,4125,86.22
1,32,2,4126,86.22
1,32,4,4127,86.22
1,32,0,4128,86.22
1,32,3,4129,86.22
1,32,4,4130,86.22
1,32,6,4131,86.22
1,32,2,4132,86.25
1,32,5,4133,86.22
1,32,4,4134,86.25
1,32,4,4135,86.25
1,32,5,4136,86.25
1,32,7,4137,86.22
1,32,5,4138,86.22
1,32,3,4139,86.22
1,32,3,4140,86.22
1,32,3,4141,86.25
1,32,1,4142,86.25
1,32,5,4143,86.25
1,32,3,4144,86.25
1,32,3,4145,86.25
1,32,1,4146,86.25
1,32,2,4147,86.25
1,32,1,4148,86.25
1,32,4,4149,86.25
1,32,2,4150,86.25
1,32,2,4151,86.25
1,32,1,4152,86.25
1,32,3,4153,86.25
1,32,1,4154,86.25
1,32,3,4155,86.25
1,32,2,4156,86.25
1,32,3,4157,86.25
1,32,3,4158,86.25
1,32,3,4159,86.25
1,32,3,4160,86.25
1,32,4,4161,86.25
1,32,1,4162,86.28
1,32,3,4163,86.28
1,32,2,4164,86.28
1,32,3,4165,86.28
1,32,1,4166,86.28
1,32,2,4167,86.28
1,32,3,4168,86.28
1,32,2,4169,86.28
1,32,3,4170,86.28
1,32,3,4171,86.28
1,32,7,4172,86.28
1,32,9,4173,86.28
1,32,1,4174,86.28
1,32,4,4175,86.28
1,32,2,4176,86.28
1,32,8,4177,86.28
1,32,4,4178,86.28
1,32,5,4179,86.28
1,32,3,4180,86.28
1,32,4,4181,86.28
1,32,1,4182,86.28
1,32,4,4183,86.28
1,32,3,4184,86.28
1,32,5,4185,86.28
1,32,2,4186,86.28
1,32,3,4187,86.28
1,32,4,4188,86.28
1,32,9,4189,86.28
1,32,1,4190,86.28
1,32,1,4191,86.28
1,32,0,4192,86.28
1,32,5,4193,86.28
1,32,0,4194,86.28
1,32,5,4195,86.28
1,32,5,4196,86.28
1,32,4,4197,86.28
1,32,5,4198,86.28
1,32,4,4199,86.28
1,32,3,4200,86.28
1,32,4,4201,86.28
1,32,1,4202,86.28
1,32,1,4203,86.31
1,32,3,4204,86.31
1,32,2,4205,86.31
1,32,1,4206,86.31
1,32,4,4207,86.31
1,32,1,4208,86.31
1,32,2,4209,86.31
1,32,3,4210,86.31
1,32,3,4211,86.31
1,32,4,4212,86.31
1,32,3,4213,86.31
1,32,2,4214,86.31
1,32,3,4215,86.31
1,32,3,4216,86.31
1,32,4,4217,86.31
1,32,2,4218,86.31
1,32,6,4219,86.31
1,32,0,4220,86.31
1,32,3,4221,86.31
1,32,2,4222,86.31
1,32,6,4223,86.31
1,32,2,4224,86.31
1,32,2,4225,86.31
1,32,4,4226,86.31
1,32,5,4227,86.31
1,32,3,4228,86.31
1,32,6,4229,86.31
1,32,1,4230,86.31
1,32,8,4231,86.31
1,32,3,4232,86.31
1,32,5,4233,86.31
1,32,2,4234,86.31
1,32,4,4235,86.31
1,32,4,4236,86.31
1,32,3,4237,86.31
1,32,1,4238,86.34
1,32,5,4239,86.34
1,32,3,4240,86.34
1,32,4,4241,86.34
1,32,3,4242,86.34
1,32,3,4243,86.34
1,32,1,4244,86.34
1,32,4,4245,86.34
1,32,2,4246,86.34
1,32,9,4247,86.34
1,32,3,4248,86.34
1,32,2,4249,86.34
1,32,0,4250,86.34
1,32,2,4251,86.34
1,32,1,4252,86.34
1,32,3,4253,86.34
1,32,2,4254,86.34
1,32,6,4255,86.34
1,32,4,4256,86.34
1,32,5,4257,86.34
1,32,5,4258,86.34
1,32,5,4259,86.34
1,32,3,4260,86.34
1,32,3,4261,86.34
1,32,1,4262,86.34
1,32,2,4263,86.34
1,32,2,4264,86.34
1,32,2,4265,86.34
1,32,0,4266,86.34
1,32,3,4267,86.34
1,32,4,4268,86.34
1,32,3,4269,86.34
1,32,1,4270,86.38
1,32,4,4271,86.38
1,32,4,4272,86.38
1,32,4,4273,86.38
1,32,2,4274,86.38
1,32,6,4275,86.38
1,32,4,4276,86.38
1,32,2,4277,86.38
1,32,2,4278,86.38
1,32,0,4279,86.38
1,32,3,4280,86.38
1,32,5,4281,86.38
1,32,1,4282,86.38
1,32,4,4283,86.38
1,32,2,4284,86.38
1,32,3,4285,86.38
1,32,3,4286,86.38
1,32,5,4287,86.38
1,32,2,4288,86.38
1,32,3,4289,86.38
1,32,7,4290,86.38
1,32,7,4291,86.38
1,32,3,4292,86.38
1,32,2,4293,86.38
1,32,1,4294,86.38
1,32,1,4295,86.38
1,32,4,4296,86.38
1,32,5,4297,86.38
1,32,5,4298,86.38
1,32,6,4299,86.38
1,32,4,4300,86.38
1,32,4,4301,86.38
1,32,3,4302,86.38
1,32,6,4303,86.38
1,32,2,4304,86.38
1,32,4,4305,86.38
1,32,3,4306,86.38
1,32,4,4307,86.38
1,32,1,4308,86.38
1,32,3,4309,86.38
1,32,2,4310,86.38
1,32,7,4311,86.38
1,32,5,4312,86.38
1,32,2,4313,86.38
1,32,2,4314,86.38
1,32,4,4315,86.38
1,32,2,4316,86.41
1,32,5,4317,86.41
1,32,3,4318,86.41
1,32,3,4319,86.41
1,32,1,4320,86.41
1,32,3,4321,86.41
1,32,1,4322,86.41
1,32,4,4323,86.41
1,32,2,4324,86.41
1,32,3,4325,86.41
1,32,1,4326,86.41
1,32,2,4327,86.41
1,32,4,4328,86.41
1,32,6,4329,86.41
1,32,2,4330,86.41
1,32,6,4331,86.41
1,32,1,4332,86.41
1,32,2,4333,86.41
1,32,1,4334,86.41
1,32,3,4335,86.41
1,32,1,4336,86.41
1,32,5,4337,86.41
1,32,3,4338,86.41
1,32,4,4339,86.41
1,32,2,4340,86.41
1,32,3,4341,86.41
1,32,3,4342,86.41
1,32,0,4343,86.44
1,32,1,4344,86.44
1,32,4,4345,86.44
1,32,3,4346,86.44
1,32,1,4347,86.44
1,32,2,4348,86.44
1,32,5,4349,86.44
1,32,4,4350,86.44
1,32,6,4351,86.44
1,32,2,4352,86.44
1,32,5,4353,86.44
1,32,2,4354,86.44
1,32,6,4355,86.44
1,32,1,4356,86.44
1,32,2,4357,86.44
1,32,1,4358,86.44
1,32,3,4359,86.44
1,32,3,4360,86.44
1,32,4,4361,86.44
1,32,6,4362,86.44
1,32,8,4363,86.44
1,32,4,4364,86.44
1,32,4,4365,86.44
1,32,4,4366,86.44
1,32,4,4367,86.44
1,32,4,4368,86.44
1,32,8,4369,86.44
1,32,2,4370,86.44
1,32,5,4371,86.44
1,32,1,4372,86.44
