trial,cars,stall,tick,score
1,50,8,1138,73.56
1,50,12,1139,73.56
1,50,7,1140,73.58
1,50,8,1141,73.58
1,50,9,1142,73.6
1,50,16,1143,73.6
1,50,8,1144,73.6
1,50,16,1145,73.6
1,50,7,1146,73.6
1,50,6,1147,73.62
1,50,5,1148,73.64
1,50,11,1149,73.64
1,50,6,1150,73.64
1,50,10,1151,73.66
1,50,7,1152,73.66
1,50,12,1153,73.66
1,50,11,1154,73.68
1,50,15,1155,73.66
1,50,11,1156,73.68
1,50,11,1157,73.68
1,50,7,1158,73.68
1,50,12,1159,73.68
1,50,6,1160,73.7
1,50,9,1161,73.7
1,50,10,1162,73.72
1,50,13,1163,73.72
1,50,12,1164,73.72
1,50,12,1165,73.72
1,50,7,1166,73.72
1,50,15,1167,73.72
1,50,12,1168,73.72
1,50,12,1169,73.72
1,50,9,1170,73.74
1,50,2,1171,73.76
1,50,10,1172,73.76
1,50,12,1173,73.76
1,50,8,1174,73.78
1,50,12,1175,73.78
1,50,12,1176,73.78
1,50,13,1177,73.78
1,50,7,1178,73.78
1,50,10,1179,73.78
1,50,8,1180,73.8
1,50,9,1181,73.8
1,50,7,1182,73.82
1,50,15,1183,73.82
1,50,11,1184,73.82
1,50,10,1185,73.82
1,50,7,1186,73.84
1,50,11,1187,73.84
1,50,8,1188,73.84
1,50,11,1189,73.84
1,50,7,1190,73.86
1,50,9,1191,73.86
1,50,11,1192,73.86
1,50,14,1193,73.86
1,50,9,1194,73.88
1,50,15,1195,73.86
1,50,10,1196,73.88
1,50,10,1197,73.88
1,50,8,1198,73.88
1,50,8,1199,73.9
1,50,5,1200,73.92
1,50,12,1201,73.92
1,50,9,1202,73.92
1,50,9,1203,73.92
1,50,8,1204,73.94
1,50,12,1205,73.94
1,50,11,1206,73.94
1,50,10,1207,73.94
1,50,8,1208,73.96
1,50,12,1209,73.96
1,50,14,1210,73.96
1,50,16,1211,73.94
1,50,11,1212,73.96
1,50,12,1213,73.96
1,50,15,1214,73.94
1,50,16,1215,73.94
1,50,10,1216,73.94
1,50,11,1217,73.96
1,50,3,1218,73.96
1,50,10,1219,73.98
1,50,5,1220,73.98
1,50,9,1221,74.0
1,50,10,1222,74.0
1,50,16,1223,74.0
1,50,12,1224,74.0
1,50,12,1225,74.0
1,50,8,1226,74.0
1,50,11,1227,74.0
1,50,10,1228,74.02
1,50,10,1229,74.02
1,50,6,1230,74.02
1,50,10,1231,74.04
1,50,12,1232,74.04
1,50,13,1233,74.04
1,50,8,1234,74.04
1,50,12,1235,74.04
1,50,9,1236,74.06
1,50,12,1237,74.06
1,50,8,1238,74.06
1,50,13,1239,74.06
1,50,13,1240,74.06
1,50,11,1241,74.06
1,50,6,1242,74.08
1,50,11,1243,74.08
1,50,10,1244,74.08
1,50,15,1245,74.08
1,50,10,1246,74.08
1,50,14,1247,74.08
1,50,2,1248,74.1
1,50,9,1249,74.1
1,50,7,1250,74.12
1,50,13,1251,74.12
1,50,10,1252,74.12
1,50,8,1253,74.12
1,50,8,1254,74.14
1,50,13,1255,74.14
1,50,7,1256,74.14
1,50,12,1257,74.14
1,50,7,1258,74.16
1,50,11,1259,74.16
1,50,10,1260,74.16
1,50,16,1261,74.16
1,50,6,1262,74.18
1,50,11,1263,74.18
1,50,3,1264,74.18
1,50,6,1265,74.2
1,50,10,1266,74.2
1,50,18,1267,74.2
1,50,12,1268,74.2
1,50,14,1269,74.2
1,50,13,1270,74.2
1,50,13,1271,74.2
1,50,9,1272,74.2
1,50,12,1273,74.2
1,50,4,1274,74.22
1,50,7,1275,74.22
1,50,10,1276,74.24
1,50,13,1277,74.24
1,50,8,1278,74.24
1,50,14,1279,74.24
1,50,10,1280,74.24
1,50,14,1281,74.24
1,50,12,1282,74.24
1,50,11,1283,74.24
1,50,9,1284,74.26
1,50,15,1285,74.24
1,50,7,1286,74.26
1,50,12,1287,74.26
1,50,11,1288,74.26
1,50,10,1289,74.26
1,50,12,1290,74.26
1,50,11,1291,74.26
1,50,8,1292,74.28
1,50,14,1293,74.28
1,50,14,1294,74.28
1,50,11,1295,74.28
1,50,10,1296,74.28
1,50,13,1297,74.28
1,50,6,1298,74.3
1,50,17,1299,74.28
1,50,11,1300,74.28
1,50,16,1301,74.28
1,50,7,1302,74.3
1,50,12,1303,74.3
1,50,9,1304,74.3
1,50,15,1305,74.3
1,50,12,1306,74.3
1,50,13,1307,74.3
1,50,9,1308,74.3
1,50,16,1309,74.3
1,50,10,1310,74.3
1,50,14,1311,74.3
1,50,12,1312,74.3
1,50,15,1313,74.3
1,50,10,1314,74.3
1,50,20,1315,74.3
1,50,9,1316,74.3
1,50,11,1317,74.3
1,50,5,1318,74.32
1,50,11,1319,74.32
1,50,8,1320,74.32
1,50,12,1321,74.32
1,50,7,1322,74.34
1,50,8,1323,74.34
1,50,7,1324,74.34
1,50,12,1325,74.36
1,50,17,1326,74.34
1,50,17,1327,74.34
1,50,7,1328,74.34
1,50,11,1329,74.34
1,50,13,1330,74.34
1,50,16,1331,74.34
1,50,12,1332,74.34
1,50,13,1333,74.34
1,50,9,1334,74.36
1,50,8,1335,74.36
1,50,4,1336,74.38
1,50,10,1337,74.38
1,50,10,1338,74.38
1,50,15,1339,74.38
1,50,9,1340,74.38
1,50,11,1341,74.38
1,50,7,1342,74.4
1,50,14,1343,74.4
1,50,8,1344,74.4
1,50,13,1345,74.4
1,50,10,1346,74.4
1,50,13,1347,74.4
1,50,6,1348,74.42
1,50,10,1349,74.42
1,50,10,1350,74.42
1,50,14,1351,74.42
1,50,10,1352,74.42
1,50,13,1353,74.42
1,50,7,1354,74.44
1,50,7,1355,74.44
1,50,8,1356,74.44
1,50,10,1357,74.46
1,50,12,1358,74.46
1,50,7,1359,74.46
1,50,7,1360,74.46
1,50,14,1361,74.46
1,50,16,1362,74.46
1,50,15,1363,74.46
1,50,14,1364,74.46
1,50,16,1365,74.46
1,50,7,1366,74.46
1,50,11,1367,74.46
1,50,6,1368,74.48
1,50,13,1369,74.48
1,50,7,1370,74.48
1,50,12,1371,74.48
1,50,11,1372,74.48
1,50,14,1373,74.48
1,50,8,1374,74.5
1,50,11,1375,74.5
1,50,10,1376,74.5
1,50,15,1377,74.5
1,50,8,1378,74.5
1,50,14,1379,74.5
1,50,9,1380,74.5
1,50,11,1381,74.5
1,50,9,1382,74.52
1,50,18,1383,74.5
1,50,11,1384,74.5
1,50,10,1385,74.52
1,50,11,1386,74.52
1,50,12,1387,74.52
1,50,6,1388,74.52
1,50,7,1389,74.54
1,50,9,1390,74.54
1,50,10,1391,74.54
1,50,11,1392,74.54
1,50,10,1393,74.54
1,50,7,1394,74.56
1,50,12,1395,74.56
1,50,7,1396,74.56
1,50,10,1397,74.56
1,50,9,1398,74.58
1,50,12,1399,74.58
1,50,11,1400,74.58
1,50,10,1401,74.58
1,50,7,1402,74.6
1,50,7,1403,74.6
1,50,6,1404,74.6
1,50,7,1405,74.62
1,50,10,1406,74.62
1,50,10,1407,74.62
1,50,8,1408,74.64
1,50,18,1409,74.62
1,50,9,1410,74.62
1,50,13,1411,74.62
1,50,12,1412,74.62
1,50,13,1413,74.62
1,50,10,1414,74.64
1,50,12,1415,74.64
1,50,11,1416,74.64
1,50,12,1417,74.64
1,50,8,1418,74.64
1,50,15,1419,74.64
1,50,8,1420,74.64
1,50,8,1421,74.66
1,50,10,1422,74.66
1,50,16,1423,74.66
1,50,14,1424,74.66
1,50,12,1425,74.66
1,50,8,1426,74.66
1,50,7,1427,74.66
1,50,6,1428,74.68
1,50,5,1429,74.68
1,50,7,1430,74.7
1,50,13,1431,74.7
1,50,5,1432,74.7
1,50,11,1433,74.7
1,50,7,1434,74.72
1,50,11,1435,74.72
1,50,9,1436,74.72
1,50,15,1437,74.72
1,50,4,1438,74.74
1,50,7,1439,74.74
1,50,10,1440,74.74
1,50,11,1441,74.74
1,50,10,1442,74.74
1,50,15,1443,74.74
1,50,14,1444,74.74
1,50,18,1445,74.74
1,50,10,1446,74.74
1,50,10,1447,74.74
1,50,6,1448,74.76
1,50,13,1449,74.76
1,50,7,1450,74.76
1,50,7,1451,74.76
1,50,8,1452,74.78
1,50,9,1453,74.78
1,50,7,1454,74.78
1,50,15,1455,74.78
1,50,10,1456,74.78
1,50,10,1457,74.78
1,50,7,1458,74.8
1,50,10,1459,74.8
1,50,7,1460,74.8
1,50,9,1461,74.82
1,50,9,1462,74.82
1,50,11,1463,74.82
1,50,8,1464,74.82
1,50,8,1465,74.84
1,50,6,1466,74.84
1,50,7,1467,74.84
1,50,6,1468,74.86
1,50,13,1469,74.86
1,50,8,1470,74.86
1,50,13,1471,74.86
1,50,11,1472,74.86
1,50,14,1473,74.86
1,50,9,1474,74.86
1,50,11,1475,74.88
1,50,8,1476,74.88
1,50,13,1477,74.88
1,50,8,1478,74.88
1,50,11,1479,74.88
1,50,11,1480,74.88
1,50,16,1481,74.88
1,50,7,1482,74.88
1,50,13,1483,74.88
1,50,6,1484,74.9
1,50,11,1485,74.9
1,50,7,1486,74.9
1,50,12,1487,74.9
1,50,7,1488,74.92
1,50,12,1489,74.92
1,50,6,1490,74.92
1,50,9,1491,74.92
1,50,5,1492,74.94
1,50,8,1493,74.94
1,50,7,1494,74.96
1,50,8,1495,74.96
1,50,8,1496,74.96
1,50,14,1497,74.96
1,50,6,1498,74.98
1,50,11,1499,74.98
1,50,8,1500,74.98
1,50,11,1501,74.98
1,50,8,1502,74.98
1,50,13,1503,74.98
1,50,12,1504,74.98
1,50,15,1505,74.98
1,50,7,1506,75.0
1,50,14,1507,75.0
1,50,5,1508,75.0
1,50,14,1509,75.0
1,50,13,1510,75.0
1,50,18,1511,75.0
1,50,11,1512,75.0
1,50,13,1513,75.0
1,50,8,1514,75.0
1,50,11,1515,75.0
1,50,10,1516,75.0
1,50,14,1517,75.0
1,50,13,1518,75.0
1,50,11,1519,75.0
1,50,10,1520,75.0
1,50,13,1521,75.0
1,50,5,1522,75.02
1,50,7,1523,75.02
1,50,12,1524,75.02
1,50,12,1525,75.02
1,50,10,1526,75.02
1,50,13,1527,75.02
1,50,11,1528,75.02
1,50,12,1529,75.02
1,50,9,1530,75.04
1,50,14,1531,75.04
1,50,5,1532,75.04
1,50,7,1533,75.04
1,50,8,1534,75.06
1,50,16,1535,75.04
1,50,8,1536,75.06
1,50,14,1537,75.06
1,50,9,1538,75.06
1,50,9,1539,75.06
1,50,7,1540,75.06
1,50,17,1541,75.06
1,50,8,1542,75.06
1,50,10,1543,75.08
1,50,9,1544,75.08
1,50,9,1545,75.08
1,50,4,1546,75.1
1,50,7,1547,75.1
1,50,10,1548,75.1
1,50,12,1549,75.1
1,50,12,1550,75.1
1,50,12,1551,75.1
1,50,9,1552,75.1
1,50,11,1553,75.12
1,50,5,1554,75.12
1,50,12,1555,75.12
1,50,5,1556,75.12
1,50,6,1557,75.14
1,50,5,1558,75.14
1,50,11,1559,75.14
1,50,7,1560,75.16
1,50,10,1561,75.16
1,50,7,1562,75.16
1,50,10,1563,75.16
1,50,11,1564,75.18
1,50,19,1565,75.16
1,50,8,1566,75.16
1,50,10,1567,75.18
1,50,6,1568,75.18
1,50,12,1569,75.18
1,50,12,1570,75.18
1,50,14,1571,75.18
1,50,6,1572,75.18
1,50,10,1573,75.2
1,50,5,1574,75.2
1,50,13,1575,75.2
1,50,7,1576,75.2
1,50,10,1577,75.2
1,50,4,1578,75.22
1,50,10,1579,75.22
1,50,8,1580,75.22
1,50,9,1581,75.24
1,50,7,1582,75.24
1,50,14,1583,75.24
1,50,9,1584,75.24
1,50,12,1585,75.24
1,50,4,1586,75.26
1,50,5,1587,75.26
1,50,8,1588,75.26
1,50,12,1589,75.26
1,50,7,1590,75.28
1,50,8,1591,75.28
1,50,9,1592,75.28
1,50,10,1593,75.28
1,50,8,1594,75.3
1,50,10,1595,75.3
1,50,9,1596,75.3
1,50,8,1597,75.3
1,50,12,1598,75.3
1,50,14,1599,75.3
1,50,5,1600,75.32
1,50,10,1601,75.32
1,50,7,1602,75.32
1,50,11,1603,75.32
1,50,7,1604,75.34
1,50,8,1605,75.34
1,50,8,1606,75.34
1,50,7,1607,75.34
1,50,7,1608,75.36
1,50,10,1609,75.36
1,50,10,1610,75.36
1,50,9,1611,75.36
1,50,8,1612,75.36
1,50,13,1613,75.36
1,50,13,1614,75.36
1,50,14,1615,75.36
1,50,8,1616,75.38
1,50,9,1617,75.38
1,50,8,1618,75.38
1,50,10,1619,75.38
1,50,6,1620,75.4
1,50,9,1621,75.4
1,50,8,1622,75.4
1,50,16,1623,75.4
1,50,9,1624,75.4
1,50,16,1625,75.4
1,50,9,1626,75.4
1,50,14,1627,75.4
1,50,13,1628,75.4
1,50,16,1629,75.4
1,50,10,1630,75.4
1,50,9,1631,75.4
1,50,10,1632,75.4
1,50,10,1633,75.4
1,50,9,1634,75.4
1,50,11,1635,75.42
1,50,8,1636,75.42
1,50,11,1637,75.42
1,50,10,1638,75.42
1,50,13,1639,75.42
1,50,8,1640,75.42
1,50,9,1641,75.42
1,50,6,1642,75.44
1,50,8,1643,75.44
1,50,7,1644,75.44
1,50,11,1645,75.44
1,50,8,1646,75.46
1,50,15,1647,75.46
1,50,7,1648,75.46
1,50,9,1649,75.46
1,50,4,1650,75.48
1,50,13,1651,75.48
1,50,6,1652,75.48
1,50,12,1653,75.48
1,50,4,1654,75.48
1,50,14,1655,75.48
1,50,11,1656,75.48
1,50,11,1657,75.48
1,50,5,1658,75.5
1,50,9,1659,75.5
1,50,9,1660,75.5
1,50,14,1661,75.5
1,50,7,1662,75.52
1,50,14,1663,75.5
1,50,10,1664,75.52
1,50,15,1665,75.5
1,50,10,1666,75.52
1,50,12,1667,75.52
1,50,11,1668,75.52
1,50,15,1669,75.5
1,50,13,1670,75.5
1,50,18,1671,75.5
1,50,15,1672,75.5
1,50,11,1673,75.5
1,50,9,1674,75.5
1,50,13,1675,75.5
1,50,11,1676,75.5
1,50,12,1677,75.5
1,50,8,1678,75.5
1,50,11,1679,75.52
1,50,9,1680,75.52
1,50,9,1681,75.52
1,50,12,1682,75.52
1,50,18,1683,75.52
1,50,5,1684,75.52
1,50,6,1685,75.52
1,50,9,1686,75.54
1,50,15,1687,75.52
1,50,7,1688,75.54
1,50,8,1689,75.54
1,50,10,1690,75.54
1,50,10,1691,75.54
1,50,6,1692,75.56
1,50,5,1693,75.56
1,50,6,1694,75.56
1,50,5,1695,75.58
1,50,9,1696,75.58
1,50,13,1697,75.58
1,50,8,1698,75.58
1,50,10,1699,75.58
1,50,10,1700,75.58
1,50,14,1701,75.58
1,50,10,1702,75.58
1,50,12,1703,75.6
1,50,11,1704,75.6
1,50,13,1705,75.6
1,50,8,1706,75.6
1,50,10,1707,75.6
1,50,10,1708,75.6
1,50,12,1709,75.6
1,50,8,1710,75.6
1,50,10,1711,75.6
1,50,8,1712,75.62
1,50,3,1713,75.62
1,50,12,1714,75.62
1,50,17,1715,75.62
1,50,11,1716,75.62
1,50,9,1717,75.62
1,50,5,1718,75.64
1,50,8,1719,75.64
1,50,7,1720,75.64
1,50,12,1721,75.64
1,50,12,1722,75.64
1,50,8,1723,75.64
1,50,7,1724,75.66
1,50,8,1725,75.66
1,50,11,1726,75.66
1,50,15,1727,75.66
1,50,10,1728,75.66
1,50,10,1729,75.66
1,50,9,1730,75.66
1,50,14,1731,75.66
1,50,8,1732,75.66
1,50,9,1733,75.68
1,50,9,1734,75.68
1,50,7,1735,75.68
1,50,9,1736,75.68
1,50,10,1737,75.68
1,50,10,1738,75.7
1,50,10,1739,75.7
1,50,8,1740,75.7
1,50,10,1741,75.7
1,50,11,1742,75.7
1,50,15,1743,75.7
1,50,6,1744,75.7
1,50,9,1745,75.7
1,50,8,1746,75.72
1,50,15,1747,75.72
1,50,12,1748,75.72
1,50,12,1749,75.72
1,50,16,1750,75.7
1,50,19,1751,75.7
1,50,14,1752,75.7
1,50,15,1753,75.7
1,50,12,1754,75.7
1,50,13,1755,75.7
1,50,13,1756,75.7
1,50,11,1757,75.7
1,50,6,1758,75.7
1,50,14,1759,75.7
1,50,11,1760,75.7
1,50,9,1761,75.7
1,50,17,1762,75.7
1,50,22,1763,75.68
1,50,11,1764,75.68
1,50,13,1765,75.68
1,50,6,1766,75.7
1,50,8,1767,75.7
1,50,8,1768,75.7
1,50,9,1769,75.7
1,50,8,1770,75.72
1,50,16,1771,75.7
1,50,8,1772,75.72
1,50,12,1773,75.72
1,50,7,1774,75.72
1,50,10,1775,75.72
1,50,7,1776,75.72
1,50,11,1777,75.72
1,50,3,1778,75.74
1,50,8,1779,75.74
1,50,12,1780,75.74
1,50,16,1781,75.74
1,50,12,1782,75.74
1,50,14,1783,75.74
1,50,7,1784,75.74
1,50,12,1785,75.74
1,50,11,1786,75.74
1,50,15,1787,75.74
1,50,3,1788,75.74
1,50,15,1789,75.74
1,50,9,1790,75.74
1,50,11,1791,75.76
1,50,12,1792,75.76
1,50,13,1793,75.76
1,50,6,1794,75.76
1,50,11,1795,75.76
1,50,7,1796,75.76
1,50,13,1797,75.76
1,50,8,1798,75.76
1,50,14,1799,75.76
1,50,8,1800,75.76
1,50,14,1801,75.76
1,50,8,1802,75.78
1,50,11,1803,75.78
1,50,2,1804,75.78
1,50,10,1805,75.78
1,50,5,1806,75.8
1,50,8,1807,75.8
1,50,7,1808,75.8
1,50,15,1809,75.8
1,50,8,1810,75.8
1,50,7,1811,75.82
1,50,4,1812,75.82
1,50,6,1813,75.82
1,50,4,1814,75.84
1,50,8,1815,75.84
1,50,8,1816,75.84
1,50,8,1817,75.86
1,50,12,1818,75.86
1,50,13,1819,75.84
1,50,8,1820,75.86
1,50,7,1821,75.86
1,50,5,1822,75.86
1,50,16,1823,75.86
1,50,5,1824,75.88
1,50,10,1825,75.88
1,50,8,1826,75.88
1,50,9,1827,75.88
1,50,8,1828,75.88
1,50,13,1829,75.88
1,50,9,1830,75.88
1,50,15,1831,75.88
1,50,8,1832,75.88
1,50,7,1833,75.9
1,50,8,1834,75.9
1,50,7,1835,75.9
1,50,6,1836,75.92
1,50,11,1837,75.92
1,50,9,1838,75.92
1,50,10,1839,75.92
1,50,7,1840,75.92
1,50,10,1841,75.92
1,50,7,1842,75.94
1,50,13,1843,75.92
1,50,9,1844,75.94
1,50,15,1845,75.92
1,50,7,1846,75.94
1,50,11,1847,75.94
1,50,9,1848,75.94
1,50,12,1849,75.94
1,50,6,1850,75.94
1,50,9,1851,75.94
1,50,7,1852,75.96
1,50,10,1853,75.96
1,50,10,1854,75.96
1,50,6,1855,75.96
1,50,9,1856,75.96
1,50,10,1857,75.98
1,50,7,1858,75.98
1,50,10,1859,75.98
1,50,6,1860,75.98
1,50,9,1861,75.98
1,50,10,1862,76.0
1,50,10,1863,76.0
1,50,7,1864,76.0
1,50,9,1865,76.0
1,50,8,1866,76.0
1,50,12,1867,76.0
1,50,6,1868,76.02
1,50,8,1869,76.02
1,50,6,1870,76.02
1,50,14,1871,76.02
1,50,9,1872,76.02
1,50,8,1873,76.02
1,50,6,1874,76.04
1,50,11,1875,76.04
1,50,5,1876,76.04
1,50,15,1877,76.04
1,50,11,1878,76.04
1,50,13,1879,76.04
1,50,8,1880,76.04
1,50,8,1881,76.04
1,50,6,1882,76.06
1,50,10,1883,76.06
1,50,11,1884,76.06
1,50,12,1885,76.06
1,50,11,1886,76.06
1,50,13,1887,76.06
1,50,5,1888,76.06
1,50,6,1889,76.08
1,50,10,1890,76.08
1,50,10,1891,76.08
1,50,8,1892,76.08
1,50,15,1893,76.08
1,50,17,1894,76.08
1,50,14,1895,76.06
1,50,8,1896,76.08
1,50,12,1897,76.08
1,50,8,1898,76.08
1,50,9,1899,76.08
1,50,5,1900,76.08
1,50,12,1901,76.08
1,50,5,1902,76.1
1,50,8,1903,76.1
1,50,5,1904,76.1
1,50,12,1905,76.1
1,50,9,1906,76.1
1,50,8,1907,76.12
1,50,3,1908,76.12
1,50,5,1909,76.12
1,50,5,1910,76.14
1,50,10,1911,76.14
1,50,4,1912,76.14
1,50,8,1913,76.16
1,50,8,1914,76.16
1,50,10,1915,76.16
1,50,10,1916,76.16
1,50,11,1917,76.16
1,50,7,1918,76.16
1,50,10,1919,76.16
1,50,5,1920,76.18
1,50,7,1921,76.18
1,50,5,1922,76.18
1,50,9,1923,76.2
1,50,6,1924,76.2
1,50,7,1925,76.2
1,50,4,1926,76.2
1,50,12,1927,76.2
1,50,8,1928,76.22
1,50,11,1929,76.22
1,50,5,1930,76.22
1,50,10,1931,76.22
1,50,6,1932,76.22
1,50,13,1933,76.22
1,50,4,1934,76.24
1,50,3,1935,76.24
1,50,6,1936,76.26
1,50,8,1937,76.26
1,50,5,1938,76.26
1,50,7,1939,76.26
1,50,6,1940,76.28
1,50,15,1941,76.28
1,50,10,1942,76.28
1,50,10,1943,76.28
1,50,7,1944,76.28
1,50,13,1945,76.28
1,50,13,1946,76.28
1,50,15,1947,76.28
1,50,9,1948,76.28
1,50,8,1949,76.28
1,50,8,1950,76.28
1,50,17,1951,76.28
1,50,13,1952,76.28
1,50,17,1953,76.28
1,50,7,1954,76.28
1,50,14,1955,76.28
1,50,9,1956,76.28
1,50,10,1957,76.28
1,50,7,1958,76.28
1,50,12,1959,76.28
1,50,2,1960,76.3
1,50,9,1961,76.3
1,50,7,1962,76.3
1,50,8,1963,76.3
1,50,6,1964,76.32
1,50,12,1965,76.32
1,50,3,1966,76.32
1,50,7,1967,76.32
1,50,6,1968,76.34
1,50,9,1969,76.34
1,50,8,1970,76.34
1,50,7,1971,76.34
1,50,8,1972,76.34
1,50,10,1973,76.36
1,50,11,1974,76.36
1,50,9,1975,76.36
1,50,6,1976,76.36
1,50,9,1977,76.36
1,50,8,1978,76.36
1,50,11,1979,76.36
1,50,9,1980,76.38
1,50,14,1981,76.36
1,50,10,1982,76.38
1,50,18,1983,76.36
1,50,11,1984,76.36
1,50,14,1985,76.36
1,50,12,1986,76.36
1,50,14,1987,76.36
1,50,7,1988,76.36
1,50,11,1989,76.36
1,50,7,1990,76.38
1,50,12,1991,76.38
1,50,9,1992,76.38
1,50,17,1993,76.36
1,50,9,1994,76.38
1,50,17,1995,76.36
1,50,7,1996,76.38
1,50,9,1997,76.38
1,50,6,1998,76.38
1,50,9,1999,76.38
1,50,5,2000,76.38
1,50,12,2001,76.38
1,50,9,2002,76.4
1,50,8,2003,76.4
1,50,5,2004,76.4
1,50,12,2005,76.4
1,50,9,2006,76.4
1,50,13,2007,76.4
1,50,6,2008,76.4
1,50,10,2009,76.42
1,50,8,2010,76.42
1,50,9,2011,76.42
1,50,10,2012,76.42
1,50,14,2013,76.42
1,50,13,2014,76.42
1,50,13,2015,76.42
1,50,8,2016,76.42
1,50,16,2017,76.42
1,50,11,2018,76.42
1,50,9,2019,76.42
1,50,11,2020,76.42
1,50,11,2021,76.42
1,50,7,2022,76.42
1,50,7,2023,76.42
1,50,6,2024,76.44
1,50,7,2025,76.44
1,50,4,2026,76.44
1,50,8,2027,76.46
1,50,4,2028,76.46
1,50,13,2029,76.46
1,50,6,2030,76.46
1,50,11,2031,76.46
1,50,7,2032,76.46
1,50,11,2033,76.46
1,50,7,2034,76.48
1,50,11,2035,76.48
1,50,6,2036,76.48
1,50,7,2037,76.48
1,50,5,2038,76.5
1,50,8,2039,76.5
1,50,13,2040,76.5
1,50,13,2041,76.5
1,50,5,2042,76.5
1,50,11,2043,76.5
1,50,10,2044,76.5
1,50,9,2045,76.5
1,50,7,2046,76.5
1,50,8,2047,76.52
1,50,8,2048,76.52
1,50,19,2049,76.5
1,50,8,2050,76.52
1,50,10,2051,76.52
1,50,11,2052,76.52
1,50,15,2053,76.52
1,50,8,2054,76.52
1,50,8,2055,76.52
1,50,7,2056,76.52
1,50,15,2057,76.52
1,50,3,2058,76.52
1,50,9,2059,76.54
1,50,3,2060,76.54
1,50,10,2061,76.54
1,50,7,2062,76.54
1,50,6,2063,76.56
1,50,5,2064,76.56
1,50,8,2065,76.56
1,50,6,2066,76.56
1,50,10,2067,76.56
1,50,9,2068,76.58
1,50,12,2069,76.58
1,50,8,2070,76.58
1,50,12,2071,76.58
1,50,8,2072,76.58
1,50,9,2073,76.58
1,50,6,2074,76.58
1,50,10,2075,76.58
1,50,8,2076,76.6
1,50,15,2077,76.58
1,50,9,2078,76.6
1,50,12,2079,76.6
1,50,6,2080,76.6
1,50,12,2081,76.6
1,50,8,2082,76.6
1,50,11,2083,76.6
1,50,4,2084,76.6
1,50,10,2085,76.62
1,50,5,2086,76.62
1,50,8,2087,76.62
1,50,10,2088,76.62
1,50,14,2089,76.62
1,50,8,2090,76.62
1,50,13,2091,76.62
1,50,6,2092,76.62
1,50,6,2093,76.64
1,50,3,2094,76.64
1,50,12,2095,76.64
1,50,6,2096,76.64
1,50,6,2097,76.66
1,50,8,2098,76.66
1,50,10,2099,76.66
1,50,11,2100,76.66
1,50,11,2101,76.66
1,50,7,2102,76.66
1,50,6,2103,76.66
1,50,4,2104,76.68
1,50,7,2105,76.68
1,50,5,2106,76.68
1,50,9,2107,76.68
1,50,7,2108,76.7
1,50,12,2109,76.7
1,50,10,2110,76.7
1,50,11,2111,76.7
1,50,9,2112,76.7
1,50,9,2113,76.7
1,50,6,2114,76.7
1,50,6,2115,76.72
1,50,3,2116,76.72
1,50,6,2117,76.72
1,50,7,2118,76.72
1,50,16,2119,76.72
1,50,9,2120,76.72
1,50,12,2121,76.72
1,50,14,2122,76.72
1,50,12,2123,76.72
1,50,8,2124,76.72
1,50,11,2125,76.72
1,50,12,2126,76.72
1,50,11,2127,76.72
1,50,8,2128,76.74
1,50,9,2129,76.74
1,50,6,2130,76.74
1,50,8,2131,76.74
1,50,5,2132,76.74
1,50,11,2133,76.74
1,50,4,2134,76.76
1,50,9,2135,76.76
1,50,11,2136,76.76
1,50,11,2137,76.76
1,50,8,2138,76.76
1,50,7,2139,76.76
1,50,8,2140,76.78
1,50,12,2141,76.78
1,50,8,2142,76.78
1,50,9,2143,76.78
1,50,3,2144,76.78
1,50,10,2145,76.78
1,50,7,2146,76.8
1,50,10,2147,76.8
1,50,10,2148,76.8
1,50,13,2149,76.8
1,50,9,2150,76.8
1,50,11,2151,76.8
1,50,6,2152,76.8
1,50,13,2153,76.8
1,50,10,2154,76.8
1,50,9,2155,76.8
1,50,5,2156,76.8
1,50,7,2157,76.82
1,50,4,2158,76.82
1,50,10,2159,76.82
1,50,7,2160,76.82
1,50,10,2161,76.82
1,50,9,2162,76.82
1,50,9,2163,76.84
1,50,4,2164,76.84
1,50,8,2165,76.84
1,50,6,2166,76.84
1,50,13,2167,76.84
1,50,7,2168,76.86
1,50,9,2169,76.86
1,50,4,2170,76.86
1,50,10,2171,76.86
1,50,9,2172,76.86
1,50,11,2173,76.86
1,50,5,2174,76.88
1,50,4,2175,76.88
1,50,6,2176,76.88
1,50,9,2177,76.88
1,50,7,2178,76.88
1,50,16,2179,76.88
1,50,5,2180,76.9
1,50,11,2181,76.9
1,50,8,2182,76.9
1,50,12,2183,76.9
1,50,9,2184,76.9
1,50,5,2185,76.9
1,50,8,2186,76.9
1,50,9,2187,76.9
1,50,8,2188,76.92
1,50,12,2189,76.92
1,50,6,2190,76.92
1,50,12,2191,76.92
1,50,9,2192,76.92
1,50,11,2193,76.92
1,50,8,2194,76.92
1,50,11,2195,76.92
1,50,7,2196,76.92
1,50,11,2197,76.92
1,50,7,2198,76.94
1,50,11,2199,76.94
1,50,9,2200,76.94
1,50,14,2201,76.94
1,50,7,2202,76.94
1,50,10,2203,76.94
1,50,7,2204,76.94
1,50,7,2205,76.94
1,50,1,2206,76.96
1,50,8,2207,76.96
1,50,9,2208,76.96
1,50,12,2209,76.96
1,50,14,2210,76.96
1,50,14,2211,76.96
1,50,9,2212,76.96
